# {"t_start": 1599320187.8730159, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-548.336344,1000,8.622689
-599.866367,1000,13.644221
-599.557069,1000,18.902582
-598.075974,1000,24.083212
-564.766898,1000,29.121021
-572.724857,1000,34.394251
-573.046729,1000,39.579288
-594.078548,1000,44.833562
-586.898363,1000,49.855076
-597.279921,1000,55.127336
-585.713347,1000,60.257452
-599.978255,1000,65.512694
-593.16631,1000,70.655176
-599.909925,1000,75.684185
-599.882959,1000,80.891887
-598.685195,1000,86.189517
-599.980938,1000,91.511565
-599.826293,1000,96.568209
712.744627,481,99.172623
-599.352601,1000,104.475845
-598.112689,1000,109.891354
-599.188631,1000,115.192905
-599.542536,1000,120.336433
-596.192775,1000,125.314265
-594.045078,1000,130.499325
637.406366,609,133.522555
-597.970275,1000,138.679098
554.572418,748,142.752275
641.416947,603,145.87447
667.307528,561,148.826781
-592.001799,1000,154.110554
715.125615,478,156.379067
726.299288,458,158.959787
703.369098,497,161.679111
-599.35666,1000,166.997555
643.001352,600,170.258788
659.160954,572,173.170604
-599.998477,1000,178.742857
-599.999979,1000,184.08485
-599.987209,1000,189.529056
555.996572,743,193.374638
-599.82736,1000,198.610917
-599.759832,1000,204.01227
-599.945131,1000,209.199583
-599.468044,1000,214.519282
743.723462,432,216.59275
-599.75762,1000,221.938844
-599.999236,1000,227.09378
818.184571,306,228.550248
547.917514,755,232.566252
-599.992373,1000,237.89205
-599.425671,1000,243.03199
-599.877415,1000,248.454742
-599.851687,1000,253.404719
-599.975346,1000,258.774163
635.324979,610,261.901638
-599.661915,1000,267.109674
-595.606786,1000,272.330789
-588.622217,1000,277.500065
-599.452603,1000,282.634322
-599.999997,1000,287.985747
-599.999979,1000,293.348513
-599.999993,1000,298.674875
-541.45045,1000,303.95694
-599.998015,1000,309.334567
-599.991341,1000,314.681762
-599.99999,1000,320.179943
-592.859988,1000,325.603659
-599.859786,1000,330.952894
-599.883434,1000,336.114928
-599.689989,1000,341.385721
-599.793042,1000,346.509859
906.481581,157,347.509359
-599.416391,1000,352.894498
897.850568,172,353.476395
915.802394,142,354.413332
902.916159,163,354.997469
887.382676,189,355.963072
890.656163,184,356.97681
921.638132,132,357.554402
901.073739,166,358.548666
916.828388,140,359.110888
896.341423,174,360.26623
916.673105,140,361.237387
925.244481,126,361.795882
908.212981,154,362.397166
869.68926,219,363.860949
913.932914,145,364.464925
880.202784,201,365.525719
916.036055,141,366.117429
923.22911,129,367.072116
912.545122,147,367.674657
863.288918,230,369.178789
-596.904883,1000,374.369028
894.713211,177,374.970583
899.72663,169,375.932635
919.907874,135,376.50703
913.275304,146,377.468994
877.834565,205,378.476526
-599.093612,1000,383.760548
903.715905,162,384.431342
908.268781,154,385.742947
904.374532,161,386.683126
924.418791,127,387.252198
888.351438,188,388.298418
905.580367,159,388.910588
867.226347,223,390.362117
836.133408,275,391.537381
854.929682,243,393.21012
871.503146,216,394.303583
871.884464,215,395.388956
904.617728,160,396.390681
905.534081,159,397.010474
869.520526,219,398.09898
840.73624,267,399.646055
895.787343,175,400.699162
923.34167,129,401.277325
913.115926,146,402.268636
853.120833,248,403.559498
908.840843,153,404.513726
915.007475,143,405.075295
902.670725,164,406.033868
821.866957,299,407.826525
917.50418,140,408.7
912.484591,147,410.133739
876.33655,208,411.290083
840.986441,268,412.445689
896.463371,174,413.478101
900.233777,168,414.657091
913.121396,146,415.266746
858.765595,237,416.780254
913.702193,145,417.384778
913.681617,145,417.984226
-599.785843,1000,423.422359
904.767683,160,424.431197
929.859167,118,425.005249
877.757911,205,426.288491
903.233372,163,427.297607
909.014309,153,427.910339
921.125252,133,428.853677
925.960183,125,429.370721
914.493049,144,429.920256
901.808879,165,430.927681
-599.803472,1000,436.407853
899.290125,169,437.343623
866.45702,224,438.381578
922.916873,130,438.944448
847.431847,256,440.419602
921.414837,132,441.014358
896.285241,174,442.064269
899.545775,169,443.071558
912.000218,148,443.678429
918.060961,138,444.661942
895.334299,176,445.320476
917.210024,139,446.311285
888.030368,188,447.553176
-599.738621,1000,452.889978
925.194344,126,453.460659
905.418678,159,454.066654
911.283789,149,455.039201
-599.232995,1000,460.599079
926.90525,123,461.433999
929.838988,118,462.147912
901.018242,166,463.15966
907.698946,155,464.166046
920.352671,134,464.752141
900.106925,168,465.752163
896.233521,174,466.349209
933.529887,112,466.846061
923.434868,129,467.709606
911.958087,148,468.26856
936.058511,108,468.965441
929.992998,118,469.470834
902.613038,164,470.481334
917.205954,139,471.064384
883.312163,196,472.117254
912.812313,147,473.099699
912.105444,148,473.708489
919.639128,135,474.654707
904.70938,160,475.235165
918.456335,137,476.131619
911.301566,149,476.718452
926.400226,124,477.264853
-599.736439,1000,482.738345
883.271083,196,483.721655
905.843897,158,484.705849
916.169324,141,485.291294
925.186393,126,486.249398
905.468851,159,486.869272
921.066945,133,487.832704
902.9995,163,488.461605
-599.811979,1000,493.846855
906.146269,158,494.820337
912.655448,147,495.397193
862.248759,232,496.809862
-599.900803,1000,502.291979
916.281403,141,502.896586
846.027887,259,504.468659
894.569792,177,505.123466
920.819369,133,506.108211
923.479236,129,506.698247
755.827967,410,508.873601
907.685171,155,509.876879
902.967088,163,510.508394
869.024312,220,511.811643
880.120472,201,512.892333
907.850586,155,513.899313
896.998031,173,514.905054
914.835572,143,515.500355
902.422311,164,516.522304
833.288721,279,518.033352
924.480341,127,518.615592
893.949107,178,519.662008
891.477929,182,520.32449
927.044598,123,521.273617
925.782255,125,521.844687
921.612634,132,522.622462
915.401141,142,523.606109
914.215117,144,524.204517
-599.748839,1000,529.545776
872.745355,214,530.642992
874.130458,211,531.719958
907.092637,156,532.712523
910.397085,151,533.51675
927.414579,122,534.467249
911.803821,148,535.077494
900.507324,167,536.099714
922.683363,130,536.679643
911.98523,148,537.667555
914.219982,144,538.266357
934.089244,111,538.805832
883.869877,195,539.847756
842.011261,265,541.278904
926.3016,124,541.807549
886.304617,191,542.818818
911.34785,149,543.41329
911.844964,148,544.577659
918.496662,137,545.166805
930.45948,117,545.726284
920.820503,133,546.704147
899.642628,169,547.345118
900.861742,167,548.375749
923.853131,128,548.953579
891.573559,182,550.007152
923.807461,128,550.582402
901.950682,165,551.553561
918.563355,137,552.159824
913.094325,146,553.155324
919.815399,135,553.744967
925.155766,126,554.939643
912.80013,147,555.559227
895.931015,175,556.621583
916.788013,140,557.23366
913.974491,145,558.253932
888.696374,187,558.93886
917.266265,139,559.921314
912.501348,147,560.492053
894.408408,177,561.483379
867.482876,223,562.541756
913.305274,146,563.533772
937.104625,106,564.099755
931.635971,115,564.674801
910.909437,150,565.896873
886.837991,190,566.571064
907.279124,156,567.585258
901.817808,165,568.603214
922.082565,131,569.185423
931.001695,116,569.746275
918.646307,137,570.338217
911.509625,149,571.338457
923.382388,129,571.918029
895.993071,175,572.952044
902.284484,164,573.92741
919.994126,135,574.473161
926.20125,124,575.024084
907.145496,156,576.025284
917.984296,138,576.835961
922.857105,130,577.416297
-599.758474,1000,582.591254
928.63388,120,583.469367
917.353049,139,584.038308
918.463464,137,584.58924
897.501466,172,585.634319
-599.792579,1000,591.184365
907.780183,155,592.128227
914.09945,145,592.71625
913.228191,146,593.676672
869.947416,219,594.742082
935.281541,109,595.296454
931.749305,115,595.854283
923.926876,128,596.430768
904.866641,160,597.437727
824.347173,295,599.28186
931.002881,116,599.854887
901.785598,165,600.846476
916.857693,140,601.446496
897.183905,173,602.447132
897.211567,173,603.489183
896.345938,174,604.149019
880.897314,200,605.19731
888.809809,187,606.171501
-599.875826,1000,611.59876
925.300156,126,612.144059
914.935634,143,613.109375
925.173824,126,613.697427
924.44524,127,614.266307
924.653495,127,615.219476
900.625161,167,615.855277
930.420273,117,616.413302
870.952598,217,617.890207
809.984872,320,619.782142
930.049148,118,620.340054
873.420016,214,621.426936
860.043494,235,622.927194
920.826698,133,623.5112
913.166478,146,624.115032
828.993042,287,625.688668
876.276164,208,626.75893
910.524387,151,627.692847
772.875281,382,629.732819
827.403942,290,631.163285
889.613362,186,632.206934
912.605146,147,633.191321
845.444912,259,634.332612
826.498333,292,635.853801
897.533044,172,636.876891
900.332131,168,637.906157
903.636313,162,638.538627
909.016622,153,639.538905
842.000871,265,641.338515
884.614166,194,642.010497
-599.346639,1000,647.107569
903.845572,163,648.052734
779.662241,371,650.012111
880.358642,202,651.102492
835.852649,277,652.934038
-593.266636,1000,658.222437
916.84811,140,658.816638
-599.63762,1000,664.367692
916.880809,140,664.950843
913.930342,145,665.888554
894.250304,178,666.911065
891.011325,183,667.573302
926.338755,124,668.491708
888.930555,187,669.515499
873.324884,214,670.551996
910.335251,151,671.163312
897.608092,172,672.132099
915.105154,143,672.691826
