episodes,steps,total reward
84,10000,19.0
250,20000,95.0
686,30000,333.0
1106,40000,356.0
1536,50000,342.0
1963,60000,343.0
2389,70000,348.0
2808,80000,341.0
3237,90000,343.0
3662,100000,344.0
