episodes,steps,total reward
199,10000,23.0
315,20000,31.0
393,30000,27.0
474,40000,26.0
554,50000,34.0
663,60000,46.0
787,70000,48.0
910,80000,66.0
1056,90000,74.0
1180,100000,76.0
