# {"t_start": 1614868052.6291459, "env_id": "Craft-M1-v0"} 
r,l,t
0.0,1000,0.040115
0.0,1000,0.076872
0.0,1000,0.113238
1.0,421,0.128476
0.0,1000,0.164536
0.0,1000,0.201226
0.0,1000,0.237851
0.0,1000,0.277481
0.0,1000,0.313929
0.0,1000,0.349774
0.0,1000,0.386317
0.0,1000,0.423733
0.0,1000,0.460452
1.0,769,0.488835
0.0,1000,0.525868
0.0,1000,0.563044
0.0,1000,0.599451
0.0,1000,0.636149
0.0,1000,0.672376
0.0,1000,0.709234
0.0,1000,0.746255
1.0,879,0.77889
0.0,1000,0.815844
0.0,1000,0.852639
0.0,1000,0.88939
0.0,1000,0.925636
0.0,1000,0.962472
1.0,574,0.983526
0.0,1000,1.020546
0.0,1000,1.057658
0.0,1000,1.09391
0.0,1000,1.131982
0.0,1000,1.16883
0.0,1000,1.205063
0.0,1000,1.241275
0.0,1000,1.277259
0.0,1000,1.314838
0.0,1000,1.351691
0.0,1000,1.389063
0.0,1000,1.425821
0.0,1000,1.462478
1.0,95,1.46606
0.0,1000,1.502778
0.0,1000,1.540107
0.0,1000,1.577148
0.0,1000,1.614149
0.0,1000,1.651396
0.0,1000,1.687737
0.0,1000,1.724355
0.0,1000,1.760973
0.0,1000,1.79773
1.0,825,1.828143
0.0,1000,1.866153
0.0,1000,1.903404
0.0,1000,1.94052
0.0,1000,1.977898
0.0,1000,2.015702
0.0,1000,2.053952
0.0,1000,2.090911
0.0,1000,2.128326
1.0,717,2.154882
1.0,624,2.178264
1.0,827,2.209004
0.0,1000,2.246583
0.0,1000,2.286228
0.0,1000,2.322961
0.0,1000,2.360882
0.0,1000,2.399064
0.0,1000,2.436296
0.0,1000,2.475017
0.0,1000,2.514652
0.0,1000,2.553257
1.0,766,2.581999
0.0,1000,2.620963
0.0,1000,2.659198
0.0,1000,2.697596
0.0,1000,2.735724
0.0,1000,2.773623
0.0,1000,2.811567
0.0,1000,2.849339
0.0,1000,2.887721
0.0,1000,2.925492
0.0,1000,2.964715
0.0,1000,3.003031
0.0,1000,3.040594
0.0,1000,3.077862
0.0,1000,3.116095
0.0,1000,3.153816
0.0,1000,3.191877
0.0,1000,3.228612
0.0,1000,3.267386
0.0,1000,3.304742
0.0,1000,3.342835
0.0,1000,3.381287
0.0,1000,3.418788
0.0,1000,3.457286
0.0,1000,3.495553
0.0,1000,3.532634
0.0,1000,3.570145
0.0,1000,3.607166
0.0,1000,3.645151
1.0,309,3.657405
0.0,1000,3.696537
1.0,991,3.733686
0.0,1000,3.771494
0.0,1000,3.80935
0.0,1000,3.847086
1.0,797,3.877622
0.0,1000,3.915912
0.0,1000,3.953755
0.0,1000,3.992131
0.0,1000,4.029748
0.0,1000,4.067928
0.0,1000,4.105417
0.0,1000,4.143167
0.0,1000,4.180954
0.0,1000,4.217716
0.0,1000,4.254896
0.0,1000,4.292387
0.0,1000,4.328799
0.0,1000,4.367025
0.0,1000,4.404017
0.0,1000,4.442227
0.0,1000,4.480835
0.0,1000,4.518192
0.0,1000,4.554831
0.0,1000,4.591439
0.0,1000,4.628223
0.0,1000,4.665365
0.0,1000,4.702102
1.0,699,4.728097
1.0,332,4.740698
1.0,801,4.770972
0.0,1000,4.809103
0.0,1000,4.84753
0.0,1000,4.888971
1.0,694,4.91641
0.0,1000,4.955332
0.0,1000,4.99394
0.0,1000,5.032943
0.0,1000,5.071942
0.0,1000,5.111178
0.0,1000,5.149682
0.0,1000,5.188791
0.0,1000,5.226944
0.0,1000,5.265367
0.0,1000,5.303799
0.0,1000,5.342241
0.0,1000,5.380805
0.0,1000,5.418042
0.0,1000,5.456881
0.0,1000,5.495163
0.0,1000,5.533837
1.0,808,5.565244
0.0,1000,5.602858
0.0,1000,5.640721
0.0,1000,5.677959
0.0,1000,5.716861
0.0,1000,5.754853
0.0,1000,5.792688
1.0,899,5.827863
0.0,1000,5.865986
0.0,1000,5.904818
0.0,1000,5.943223
0.0,1000,5.981194
0.0,1000,6.019868
0.0,1000,6.057374
0.0,1000,6.094746
0.0,1000,6.132892
0.0,1000,6.170828
0.0,1000,6.209511
0.0,1000,6.248482
0.0,1000,6.287044
0.0,1000,6.326068
0.0,1000,6.364929
0.0,1000,6.402794
0.0,1000,6.441594
0.0,1000,6.480294
0.0,1000,6.519023
0.0,1000,6.557579
