episodes,mean 100 episode reward,steps
46200,0.3,1040396
46300,0.4,1042921
46400,0.4,1045396
46500,0.3,1047766
46600,0.3,1050217
46700,0.2,1052336
46800,0.3,1054916
46900,0.2,1057179
47000,0.3,1059593
47100,0.2,1061865
47200,0.3,1064180
47300,0.4,1066782
47400,0.2,1068979
47500,0.2,1071223
47600,0.4,1073807
47700,0.4,1076308
47800,0.4,1078751
47900,0.4,1081392
48000,0.4,1083864
48100,0.3,1086269
48200,0.3,1088580
48300,0.3,1091099
48400,0.3,1093415
48500,0.4,1096066
48600,0.4,1098643
48700,0.3,1100982
48800,0.4,1103651
48900,0.4,1106232
49000,0.4,1108874
49100,0.3,1111165
49200,0.4,1113822
49300,0.5,1116620
49400,0.5,1119359
49500,0.2,1121553
49600,0.3,1123943
49700,0.3,1126245
49800,0.3,1128705
49900,0.2,1131064
50000,0.4,1133740
50100,0.5,1136550
50200,0.4,1139071
50300,0.2,1141385
50400,0.4,1144109
50500,0.4,1146677
50600,0.3,1149151
50700,0.4,1151707
50800,0.4,1154256
50900,0.3,1156648
51000,0.4,1159285
51100,0.5,1162059
51200,0.2,1164197
51300,0.4,1166649
51400,0.2,1168902
51500,0.4,1171684
51600,0.4,1174253
51700,0.4,1176905
51800,0.2,1179061
51900,0.3,1181368
52000,0.2,1183364
52100,0.2,1185593
52200,0.2,1187758
52300,0.3,1190125
52400,0.4,1192688
52500,0.2,1194894
52600,0.4,1197299
52700,0.3,1199864
52800,0.3,1202265
52900,0.5,1204894
53000,0.3,1207394
53100,0.4,1209995
53200,0.3,1212296
53300,0.2,1214549
53400,0.3,1216864
53500,0.4,1219461
53600,0.3,1221933
53700,0.3,1224428
53800,0.2,1226749
53900,0.3,1229062
54000,0.4,1231566
54100,0.3,1234009
54200,0.3,1236415
54300,0.4,1238911
54400,0.3,1241229
54500,0.3,1243516
54600,0.5,1246141
54700,0.4,1248547
54800,0.5,1251275
54900,0.3,1253503
55000,0.5,1256393
55100,0.2,1258582
55200,0.3,1260880
55300,0.3,1263223
55400,0.4,1265725
55500,0.3,1268018
55600,0.5,1270756
55700,0.4,1273537
55800,0.5,1276274
55900,0.5,1278933
56000,0.3,1281250
56100,0.3,1283680
56200,0.4,1286283
56300,0.3,1288736
56400,0.4,1291321
56500,0.4,1293890
56600,0.3,1296356
56700,0.3,1298722
56800,0.4,1301541
56900,0.4,1304231
57000,0.4,1306745
57100,0.4,1309373
57200,0.4,1311917
57300,0.4,1314486
57400,0.4,1316972
57500,0.4,1319669
57600,0.4,1322333
57700,0.4,1324988
57800,0.5,1327659
57900,0.2,1329948
58000,0.4,1332526
58100,0.4,1335133
58200,0.4,1337764
58300,0.4,1340432
58400,0.4,1342948
58500,0.3,1345368
58600,0.3,1347963
58700,0.2,1350103
58800,0.3,1352687
58900,0.5,1355386
59000,0.2,1357679
59100,0.4,1360607
59200,0.4,1363210
59300,0.4,1366068
59400,0.4,1368658
59500,0.4,1371198
59600,0.3,1373664
59700,0.5,1376678
59800,0.4,1379250
59900,0.4,1381884
60000,0.6,1384749
60100,0.6,1387746
60200,0.3,1390248
60300,0.3,1392675
60400,0.4,1395293
60500,0.4,1397693
60600,0.4,1400125
60700,0.4,1402730
60800,0.4,1405331
60900,0.3,1407581
61000,0.4,1410146
61100,0.4,1412590
61200,0.5,1415296
61300,0.4,1417874
61400,0.2,1420321
61500,0.5,1423035
61600,0.3,1425533
61700,0.3,1427860
61800,0.3,1430244
61900,0.3,1432680
62000,0.4,1435334
62100,0.3,1437746
62200,0.4,1440241
62300,0.3,1442582
62400,0.4,1445243
62500,0.3,1447523
62600,0.3,1449837
62700,0.2,1452073
62800,0.4,1454562
62900,0.4,1456990
63000,0.3,1459374
63100,0.3,1461752
63200,0.3,1464094
63300,0.5,1466914
63400,0.3,1469339
63500,0.3,1471646
63600,0.3,1474211
63700,0.4,1476750
63800,0.3,1479196
63900,0.3,1481588
64000,0.5,1484520
64100,0.4,1487162
64200,0.3,1489513
64300,0.4,1492020
64400,0.3,1494322
64500,0.3,1496826
64600,0.4,1499586
64700,0.4,1502273
64800,0.4,1504845
64900,0.4,1507375
65000,0.5,1510129
65100,0.4,1512709
65200,0.3,1515123
65300,0.4,1517667
65400,0.5,1520386
65500,0.5,1523154
65600,0.4,1525696
65700,0.4,1528531
65800,0.3,1530989
65900,0.4,1533550
66000,0.3,1535918
66100,0.5,1538494
66200,0.4,1541052
66300,0.6,1543932
66400,0.6,1546892
66500,0.4,1549463
66600,0.4,1551965
66700,0.4,1554605
66800,0.3,1556972
66900,0.4,1559549
67000,0.3,1561881
67100,0.3,1564186
67200,0.5,1566875
67300,0.3,1569297
67400,0.4,1571755
67500,0.3,1573999
67600,0.5,1576753
67700,0.4,1579323
67800,0.2,1581497
67900,0.5,1584304
68000,0.4,1586996
68100,0.4,1589533
68200,0.4,1592032
68300,0.4,1594509
68400,0.6,1597449
68500,0.4,1599950
68600,0.4,1602639
68700,0.4,1605166
68800,0.5,1607884
68900,0.4,1610508
69000,0.5,1613162
69100,0.5,1615937
69200,0.4,1618624
69300,0.4,1621152
69400,0.5,1624038
69500,0.4,1626941
69600,0.4,1629593
69700,0.4,1632241
69800,0.3,1634655
69900,0.3,1637060
70000,0.4,1639722
70100,0.3,1642273
70200,0.4,1644899
70300,0.3,1647284
70400,0.4,1649980
70500,0.3,1652439
70600,0.5,1655389
70700,0.4,1658038
70800,0.4,1660554
70900,0.3,1663010
71000,0.5,1665808
71100,0.5,1668496
71200,0.4,1671107
71300,0.6,1674000
71400,0.4,1676715
71500,0.4,1679391
71600,0.6,1682332
71700,0.4,1684931
71800,0.4,1687535
71900,0.4,1690188
72000,0.4,1692833
72100,0.3,1695345
72200,0.4,1697885
72300,0.4,1700545
72400,0.5,1703386
72500,0.4,1706049
72600,0.4,1708803
72700,0.5,1711866
72800,0.5,1714719
72900,0.6,1717576
73000,0.4,1720254
73100,0.4,1722939
73200,0.5,1725695
73300,0.4,1728403
73400,0.5,1731125
73500,0.5,1733809
73600,0.4,1736422
73700,0.4,1738988
73800,0.6,1741871
73900,0.5,1744728
74000,0.5,1747646
74100,0.4,1750513
74200,0.5,1753272
74300,0.4,1755874
74400,0.4,1758547
74500,0.3,1761020
74600,0.6,1764124
74700,0.5,1767010
74800,0.5,1769857
74900,0.5,1772594
75000,0.6,1775784
75100,0.5,1778652
75200,0.7,1781694
75300,0.6,1784654
75400,0.5,1787395
75500,0.4,1790182
75600,0.5,1793060
75700,0.6,1796020
75800,0.5,1798789
75900,0.6,1801740
76000,0.4,1804304
76100,0.5,1807049
76200,0.3,1809546
76300,0.4,1812089
76400,0.5,1814904
76500,0.4,1817628
76600,0.4,1820313
76700,0.5,1823069
76800,0.4,1825620
76900,0.4,1828257
77000,0.5,1830947
77100,0.4,1833550
77200,0.6,1836546
77300,0.4,1839144
77400,0.4,1841942
77500,0.4,1844604
77600,0.3,1847134
77700,0.5,1849794
77800,0.4,1852367
77900,0.5,1855186
78000,0.3,1857646
78100,0.3,1860039
78200,0.5,1862959
78300,0.3,1865424
78400,0.3,1867820
78500,0.3,1870227
78600,0.5,1872952
78700,0.4,1875573
78800,0.3,1878039
78900,0.4,1880671
79000,0.3,1883207
79100,0.2,1885465
79200,0.4,1888050
79300,0.4,1890772
79400,0.5,1893522
79500,0.4,1896183
79600,0.5,1899018
79700,0.5,1901892
79800,0.6,1904900
79900,0.5,1907680
80000,0.5,1910428
80100,0.4,1912993
80200,0.4,1915579
80300,0.4,1918118
80400,0.5,1920773
80500,0.3,1923298
80600,0.5,1926134
80700,0.6,1929168
80800,0.4,1931956
80900,0.4,1934536
81000,0.6,1937353
81100,0.4,1939900
81200,0.5,1942792
81300,0.4,1945373
81400,0.5,1948159
81500,0.4,1950862
81600,0.6,1953732
81700,0.5,1956722
81800,0.6,1959580
81900,0.4,1962107
82000,0.4,1964694
82100,0.6,1967814
82200,0.4,1970441
82300,0.5,1973161
82400,0.4,1975779
82500,0.2,1978166
82600,0.4,1980789
82700,0.5,1983501
82800,0.3,1985772
82900,0.4,1988424
83000,0.5,1991165
83100,0.5,1993967
83200,0.6,1996833
83300,0.3,1999408
