episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
260,260000,1.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,1.0
350,350000,0.0
361,360000,1.0
371,370000,1.0
381,380000,0.0
392,390000,3.0
402,400000,0.0
412,410000,0.0
423,420000,4.0
436,430000,6.0
447,440000,2.0
457,450000,1.0
469,460000,4.0
479,470000,1.0
491,480000,3.0
503,490000,5.0
516,500000,5.0
529,510000,4.0
543,520000,8.0
557,530000,7.0
569,540000,6.0
583,550000,6.0
600,560000,11.0
622,570000,16.0
641,580000,15.0
669,590000,25.0
694,600000,21.0
724,610000,27.0
753,620000,26.0
796,630000,41.0
831,640000,34.0
877,650000,44.0
931,660000,53.0
989,670000,58.0
1042,680000,51.0
1120,690000,77.0
1213,700000,92.0
1342,710000,129.0
1484,720000,142.0
1618,730000,133.0
1757,740000,139.0
1888,750000,130.0
2026,760000,138.0
2169,770000,143.0
2301,780000,132.0
2437,790000,136.0
2581,800000,144.0
2732,810000,151.0
2875,820000,143.0
3023,830000,148.0
3171,840000,148.0
3320,850000,149.0
3470,860000,150.0
3622,870000,152.0
3760,880000,137.0
3913,890000,153.0
4056,900000,143.0
4208,910000,153.0
4360,920000,151.0
4513,930000,153.0
4666,940000,153.0
4818,950000,152.0
4971,960000,153.0
5126,970000,155.0
5277,980000,151.0
5429,990000,152.0
5577,1000000,148.0
5730,1010000,153.0
5884,1020000,154.0
6033,1030000,149.0
6186,1040000,153.0
6340,1050000,154.0
6493,1060000,153.0
6646,1070000,153.0
6798,1080000,152.0
6950,1090000,152.0
7103,1100000,153.0
7256,1110000,153.0
7408,1120000,152.0
7561,1130000,153.0
7715,1140000,154.0
7868,1150000,153.0
8019,1160000,151.0
8171,1170000,152.0
8323,1180000,152.0
8476,1190000,153.0
8628,1200000,152.0
8778,1210000,150.0
8928,1220000,150.0
9071,1230000,143.0
9224,1240000,153.0
9377,1250000,153.0
9529,1260000,152.0
9683,1270000,154.0
9837,1280000,154.0
9989,1290000,152.0
10137,1300000,148.0
10281,1310000,144.0
10434,1320000,153.0
10586,1330000,152.0
10738,1340000,152.0
10879,1350000,141.0
11030,1360000,151.0
11182,1370000,152.0
11334,1380000,152.0
11479,1390000,145.0
11623,1400000,144.0
11775,1410000,152.0
11927,1420000,152.0
12080,1430000,153.0
12233,1440000,153.0
12387,1450000,154.0
12540,1460000,153.0
12694,1470000,154.0
12845,1480000,151.0
12997,1490000,152.0
13151,1500000,154.0
13301,1510000,150.0
13449,1520000,148.0
13601,1530000,152.0
13743,1540000,142.0
13896,1550000,153.0
14050,1560000,154.0
14203,1570000,153.0
14355,1580000,152.0
14507,1590000,152.0
14658,1600000,151.0
14810,1610000,152.0
14961,1620000,151.0
15115,1630000,154.0
15269,1640000,154.0
15422,1650000,153.0
15574,1660000,152.0
15726,1670000,152.0
15876,1680000,150.0
16029,1690000,153.0
16178,1700000,149.0
16330,1710000,152.0
16482,1720000,152.0
16635,1730000,153.0
16787,1740000,152.0
16939,1750000,152.0
17092,1760000,153.0
17246,1770000,154.0
17399,1780000,153.0
17552,1790000,153.0
17706,1800000,154.0
17859,1810000,153.0
18013,1820000,154.0
18159,1830000,146.0
18310,1840000,151.0
18462,1850000,152.0
18615,1860000,153.0
18767,1870000,152.0
18912,1880000,145.0
19065,1890000,153.0
19218,1900000,153.0
19370,1910000,152.0
19510,1920000,140.0
19662,1930000,152.0
19814,1940000,152.0
19967,1950000,153.0
20119,1960000,152.0
20272,1970000,153.0
20425,1980000,153.0
20577,1990000,152.0
20730,2000000,153.0
