episodes,steps,total reward
10,10000,2.0
20,20000,1.0
30,30000,0.0
40,40000,1.0
50,50000,1.0
60,60000,1.0
70,70000,0.0
80,80000,0.0
91,90000,1.0
101,100000,0.0
111,110000,2.0
122,120000,1.0
132,130000,0.0
142,140000,0.0
152,150000,0.0
162,160000,1.0
173,170000,2.0
183,180000,0.0
194,190000,2.0
204,200000,1.0
214,210000,0.0
225,220000,4.0
236,230000,1.0
246,240000,0.0
256,250000,0.0
266,260000,0.0
276,270000,0.0
287,280000,3.0
297,290000,2.0
307,300000,0.0
318,310000,2.0
328,320000,0.0
338,330000,1.0
348,340000,0.0
358,350000,0.0
369,360000,1.0
379,370000,1.0
389,380000,1.0
399,390000,1.0
409,400000,0.0
420,410000,2.0
430,420000,1.0
440,430000,0.0
450,440000,0.0
460,450000,0.0
471,460000,1.0
481,470000,0.0
491,480000,0.0
501,490000,2.0
511,500000,1.0
523,510000,5.0
533,520000,1.0
543,530000,0.0
553,540000,1.0
563,550000,2.0
573,560000,1.0
583,570000,0.0
594,580000,2.0
604,590000,1.0
614,600000,0.0
624,610000,0.0
635,620000,2.0
645,630000,1.0
655,640000,0.0
666,650000,1.0
676,660000,0.0
686,670000,0.0
696,680000,0.0
706,690000,0.0
716,700000,0.0
726,710000,0.0
736,720000,1.0
747,730000,2.0
757,740000,1.0
767,750000,0.0
777,760000,0.0
787,770000,0.0
797,780000,1.0
808,790000,2.0
818,800000,0.0
828,810000,0.0
838,820000,0.0
848,830000,0.0
859,840000,2.0
869,850000,0.0
879,860000,2.0
890,870000,2.0
900,880000,0.0
910,890000,0.0
922,900000,5.0
932,910000,0.0
942,920000,0.0
952,930000,1.0
962,940000,0.0
972,950000,0.0
983,960000,1.0
993,970000,0.0
1003,980000,1.0
1013,990000,0.0
1024,1000000,1.0
1034,1010000,1.0
1045,1020000,1.0
1055,1030000,0.0
1065,1040000,0.0
1075,1050000,1.0
1085,1060000,0.0
1095,1070000,0.0
1105,1080000,1.0
1115,1090000,0.0
1126,1100000,1.0
1136,1110000,0.0
1146,1120000,1.0
1157,1130000,3.0
1167,1140000,1.0
1177,1150000,0.0
1187,1160000,1.0
1197,1170000,0.0
1207,1180000,1.0
1217,1190000,1.0
1228,1200000,1.0
1238,1210000,1.0
1249,1220000,2.0
1259,1230000,0.0
1270,1240000,1.0
1280,1250000,1.0
1290,1260000,1.0
1301,1270000,1.0
1311,1280000,0.0
1321,1290000,2.0
1332,1300000,2.0
1343,1310000,1.0
1354,1320000,3.0
1364,1330000,2.0
1374,1340000,0.0
1384,1350000,0.0
1394,1360000,1.0
1405,1370000,2.0
1416,1380000,1.0
1426,1390000,2.0
1436,1400000,1.0
1446,1410000,0.0
1456,1420000,0.0
1468,1430000,2.0
1478,1440000,2.0
1488,1450000,1.0
1499,1460000,2.0
1509,1470000,0.0
1519,1480000,2.0
1529,1490000,2.0
1540,1500000,1.0
1550,1510000,1.0
1561,1520000,3.0
1572,1530000,2.0
1582,1540000,1.0
1592,1550000,0.0
1603,1560000,3.0
1614,1570000,3.0
1624,1580000,0.0
1635,1590000,2.0
1645,1600000,1.0
1655,1610000,0.0
1666,1620000,1.0
1676,1630000,0.0
1686,1640000,2.0
1696,1650000,0.0
1707,1660000,1.0
1717,1670000,1.0
1728,1680000,1.0
1738,1690000,0.0
1748,1700000,2.0
1760,1710000,2.0
1770,1720000,2.0
1780,1730000,1.0
1790,1740000,1.0
1801,1750000,1.0
1811,1760000,1.0
1821,1770000,0.0
1832,1780000,1.0
1842,1790000,1.0
1853,1800000,1.0
1864,1810000,2.0
1874,1820000,1.0
1885,1830000,2.0
1896,1840000,2.0
1906,1850000,1.0
1916,1860000,1.0
1926,1870000,1.0
1936,1880000,0.0
1947,1890000,2.0
1958,1900000,3.0
1969,1910000,2.0
1980,1920000,1.0
1990,1930000,1.0
2002,1940000,3.0
2014,1950000,3.0
2025,1960000,3.0
2036,1970000,3.0
2047,1980000,2.0
2058,1990000,1.0
2068,2000000,0.0
