# {"t_start": 1599842454.8507135, "env_id": "Water-single-M9-v0"} 
r,l,t
0.0,30,48.662415
0.0,18,48.690516
0.0,18,48.718838
0.0,11,48.736616
0.0,33,48.788397
0.0,22,48.823275
0.0,78,48.944427
0.0,14,48.966406
0.0,20,48.998714
0.0,32,49.048288
0.0,36,49.103466
1.0,88,49.238959
0.0,15,49.261367
0.0,30,49.308386
0.0,22,49.342539
0.0,41,49.406054
0.0,51,49.484998
0.0,16,49.509891
0.0,18,49.537852
0.0,31,49.585704
0.0,20,49.616255
0.0,12,49.634769
0.0,21,49.667492
0.0,43,49.73475
0.0,14,49.756694
0.0,29,49.802041
0.0,47,49.874492
0.0,25,49.913017
0.0,29,49.958559
0.0,25,49.997024
0.0,9,50.01096
0.0,37,50.068321
0.0,16,50.092889
0.0,89,51.224174
0.0,77,51.735021
0.0,30,51.933156
0.0,35,52.170586
0.0,218,53.663841
0.0,31,53.878013
0.0,17,54.000392
0.0,9,54.064097
0.0,29,54.259387
0.0,24,54.42329
0.0,71,54.913977
0.0,44,55.220122
0.0,66,55.669918
0.0,13,55.760493
0.0,23,55.912933
0.0,85,56.483577
0.0,10,56.547592
0.0,17,56.657762
0.0,90,57.240216
0.0,12,57.317355
0.0,73,57.783306
0.0,83,58.338674
0.0,38,58.58607
1.0,92,59.188329
0.0,67,59.620177
0.0,14,59.712918
0.0,23,59.860506
0.0,18,59.97918
0.0,19,60.106222
0.0,33,60.31923
0.0,65,60.738817
0.0,23,60.886079
0.0,10,60.950015
0.0,13,61.03417
0.0,48,61.349157
0.0,24,61.502177
0.0,12,61.579869
0.0,14,61.671762
0.0,61,62.07053
0.0,12,62.150121
0.0,40,62.41644
0.0,26,62.593416
0.0,40,62.855348
0.0,17,62.972763
0.0,18,63.096094
0.0,27,63.272311
0.0,21,63.408018
0.0,8,63.459345
0.0,20,63.58884
0.0,44,63.87463
0.0,58,64.248774
0.0,24,64.406925
0.0,75,64.889916
0.0,15,64.98627
0.0,9,65.045129
0.0,42,65.317962
0.0,17,65.426328
0.0,35,65.652582
0.0,34,65.874375
0.0,27,66.053334
0.0,9,66.113406
0.0,15,66.210586
0.0,16,66.314122
0.0,19,66.438865
0.0,92,67.077469
0.0,24,67.240996
0.0,28,67.42881
0.0,102,68.130114
0.0,60,68.538584
0.0,33,68.760253
0.0,8,68.813697
0.0,16,68.918508
0.0,23,69.076456
0.0,155,70.124732
0.0,12,70.203778
0.0,57,70.572792
0.0,33,70.797846
0.0,22,70.939471
0.0,26,71.114764
0.0,30,71.307849
0.0,49,71.633833
0.0,22,71.775587
0.0,72,72.242491
0.0,11,72.31257
0.0,19,72.434457
0.0,57,72.802662
0.0,140,73.712669
0.0,86,74.277342
0.0,18,74.394131
0.0,22,74.535669
0.0,12,74.613828
0.0,92,75.211491
0.0,34,75.434675
0.0,9,75.495049
0.0,71,75.953189
0.0,98,76.586678
0.0,28,76.76584
0.0,56,77.131208
0.0,10,77.196588
0.0,34,77.424785
0.0,41,77.692832
0.0,29,77.894962
0.0,26,78.073771
0.0,83,78.615715
0.0,17,78.725404
0.0,32,78.936165
0.0,14,79.026969
0.0,14,79.118843
1.0,116,79.862838
0.0,32,80.071401
0.0,63,80.489847
0.0,27,80.675937
0.0,38,80.935877
0.0,15,81.035265
0.0,35,81.266365
0.0,16,81.376255
0.0,50,81.717031
0.0,11,81.791697
0.0,31,82.006071
0.0,19,82.136146
0.0,29,82.338128
0.0,11,82.412881
0.0,11,82.484719
0.0,97,83.163316
0.0,17,83.281295
0.0,12,83.36062
0.0,9,83.421834
0.0,62,83.830399
0.0,10,83.897063
0.0,25,84.060453
0.0,10,84.129322
0.0,16,84.232447
0.0,12,84.310476
0.0,75,84.795508
0.0,32,85.000455
0.0,65,85.420705
0.0,30,85.616371
0.0,84,86.162242
1.0,50,86.486424
0.0,24,86.640174
0.0,55,86.993869
0.0,20,87.128887
0.0,13,87.214319
0.0,13,87.299049
0.0,33,87.512902
0.0,21,87.649056
0.0,12,87.726769
0.0,63,88.134049
0.0,21,88.272238
0.0,29,88.458881
0.0,27,88.639835
0.0,77,89.149824
0.0,108,89.861106
0.0,32,90.069265
0.0,13,90.153659
0.0,141,91.066671
0.0,12,91.146627
0.0,13,91.231093
0.0,22,91.371892
0.0,17,91.48015
0.0,60,91.8666
0.0,18,91.98272
0.0,107,92.67915
0.0,76,93.166232
0.0,60,93.550689
0.0,16,93.65563
0.0,8,93.707175
0.0,26,93.875056
0.0,14,93.969072
0.0,75,94.486107
0.0,31,94.698779
0.0,25,94.87458
0.0,11,94.956287
0.0,23,95.11817
0.0,29,95.322872
0.0,14,95.416473
0.0,38,95.672483
0.0,61,96.085487
0.0,16,96.197428
0.0,24,96.375187
0.0,21,96.519413
0.0,25,96.70666
0.0,21,96.850661
0.0,13,96.943156
0.0,11,97.020714
0.0,26,97.203656
0.0,12,97.286654
0.0,26,97.456744
0.0,78,97.964906
0.0,11,98.03767
0.0,113,98.776254
0.0,161,99.816505
0.0,14,99.906649
0.0,52,100.245323
0.0,34,100.464582
0.0,12,100.541535
0.0,29,100.732534
0.0,24,100.887036
0.0,10,100.95207
0.0,18,101.068783
0.0,54,101.442379
0.0,21,101.582907
0.0,60,101.982618
0.0,49,102.304577
0.0,25,102.466038
0.0,17,102.577341
0.0,40,102.839052
0.0,43,103.116376
0.0,9,103.177868
0.0,20,103.30919
1.0,51,103.637839
0.0,30,103.83363
0.0,16,103.936313
0.0,32,104.145512
0.0,9,104.204486
0.0,19,104.329608
0.0,28,104.510366
0.0,10,104.575796
0.0,93,105.174223
0.0,63,105.584654
0.0,11,105.656205
