episodes,steps,total reward
90,10000,2.0
153,20000,1.0
321,30000,100.0
742,40000,346.0
1187,50000,365.0
1649,60000,361.0
2102,70000,375.0
2567,80000,369.0
3032,90000,365.0
3487,100000,364.0
