episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,2.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,1.0
140,140000,0.0
152,150000,3.0
163,160000,2.0
176,170000,4.0
186,180000,2.0
198,190000,2.0
209,200000,2.0
221,210000,3.0
235,220000,5.0
247,230000,2.0
259,240000,3.0
269,250000,1.0
285,260000,7.0
297,270000,3.0
313,280000,7.0
326,290000,4.0
339,300000,5.0
356,310000,9.0
374,320000,8.0
386,330000,4.0
404,340000,9.0
418,350000,4.0
436,360000,9.0
456,370000,10.0
476,380000,13.0
495,390000,12.0
515,400000,11.0
534,410000,10.0
549,420000,8.0
568,430000,11.0
588,440000,12.0
606,450000,9.0
626,460000,12.0
649,470000,16.0
674,480000,17.0
696,490000,15.0
716,500000,12.0
738,510000,16.0
759,520000,13.0
785,530000,18.0
809,540000,15.0
836,550000,20.0
866,560000,25.0
893,570000,19.0
919,580000,20.0
949,590000,25.0
979,600000,24.0
1017,610000,30.0
1049,620000,25.0
1096,630000,42.0
1136,640000,32.0
1178,650000,37.0
1219,660000,36.0
1269,670000,46.0
1320,680000,46.0
1369,690000,45.0
1419,700000,46.0
1479,710000,55.0
1539,720000,57.0
1599,730000,55.0
1658,740000,55.0
1709,750000,45.0
1776,760000,62.0
1839,770000,58.0
1909,780000,64.0
1976,790000,62.0
2039,800000,58.0
2109,810000,65.0
2172,820000,57.0
2235,830000,57.0
2309,840000,70.0
2380,850000,67.0
2464,860000,82.0
2539,870000,72.0
2629,880000,87.0
2711,890000,77.0
2805,900000,90.0
2886,910000,79.0
2986,920000,97.0
3069,930000,79.0
3169,940000,98.0
3269,950000,99.0
3376,960000,106.0
3469,970000,92.0
3578,980000,108.0
3689,990000,109.0
3816,1000000,127.0
3934,1010000,118.0
4079,1020000,145.0
4217,1030000,139.0
4335,1040000,116.0
4479,1050000,144.0
4629,1060000,150.0
4773,1070000,144.0
4918,1080000,145.0
5063,1090000,145.0
5226,1100000,163.0
5389,1110000,163.0
5531,1120000,141.0
5684,1130000,153.0
5839,1140000,155.0
6009,1150000,170.0
6164,1160000,155.0
6321,1170000,157.0
6479,1180000,158.0
6629,1190000,150.0
6793,1200000,164.0
6965,1210000,172.0
7141,1220000,176.0
7318,1230000,177.0
7482,1240000,164.0
7664,1250000,182.0
7846,1260000,182.0
8025,1270000,179.0
8207,1280000,182.0
8388,1290000,181.0
8569,1300000,181.0
8749,1310000,180.0
8932,1320000,183.0
9109,1330000,177.0
9291,1340000,182.0
9473,1350000,182.0
9656,1360000,183.0
9837,1370000,181.0
10019,1380000,182.0
10199,1390000,180.0
10379,1400000,180.0
10559,1410000,180.0
10744,1420000,185.0
10927,1430000,183.0
11109,1440000,182.0
11292,1450000,183.0
11476,1460000,184.0
11658,1470000,182.0
11839,1480000,181.0
12022,1490000,183.0
12204,1500000,183.0
12385,1510000,180.0
12568,1520000,183.0
12748,1530000,180.0
12931,1540000,183.0
13114,1550000,183.0
13298,1560000,184.0
13481,1570000,183.0
13664,1580000,183.0
13845,1590000,181.0
14027,1600000,182.0
14208,1610000,181.0
14390,1620000,182.0
14575,1630000,185.0
14758,1640000,183.0
14939,1650000,181.0
15122,1660000,183.0
15304,1670000,182.0
15486,1680000,182.0
15669,1690000,183.0
15849,1700000,180.0
16029,1710000,181.0
16212,1720000,182.0
16395,1730000,183.0
16577,1740000,182.0
16759,1750000,182.0
16941,1760000,182.0
17125,1770000,184.0
17306,1780000,181.0
17489,1790000,183.0
17670,1800000,181.0
17851,1810000,181.0
18034,1820000,183.0
18215,1830000,181.0
18398,1840000,183.0
18581,1850000,183.0
18765,1860000,184.0
18948,1870000,183.0
19129,1880000,181.0
19310,1890000,181.0
19491,1900000,181.0
19674,1910000,183.0
19856,1920000,182.0
20037,1930000,181.0
20218,1940000,181.0
20399,1950000,181.0
20585,1960000,186.0
20768,1970000,183.0
20951,1980000,183.0
21134,1990000,183.0
21316,2000000,182.0
