% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,27572
71,200,0.7,58215
57,300,0.7,85541
44,400,0.7,111159
32,500,0.7,136878
20,600,0.7,160867
7,700,0.7,185970
1,800,0.7,210793
1,900,0.7,234307
1,1000,0.7,258177
1,1100,0.7,283663
1,1200,0.7,304410
1,1300,0.7,325874
1,1400,0.7,347346
1,1500,0.7,368354
1,1600,0.7,391362
1,1700,0.8,410401
1,1800,0.7,430955
1,1900,0.7,453192
1,2000,0.7,473912
1,2100,0.7,496416
1,2200,0.7,516493
1,2300,0.8,536350
1,2400,0.7,557255
1,2500,0.7,576849
1,2600,0.7,595464
1,2700,0.7,616512
1,2800,0.8,636709
1,2900,0.7,656878
1,3000,0.8,675636
1,3100,0.7,694790
1,3200,0.8,711853
1,3300,0.7,731411
1,3400,0.7,749143
1,3500,0.8,767961
1,3600,0.7,786201
1,3700,0.8,803292
1,3800,0.8,819619
1,3900,0.8,836497
1,4000,0.8,853831
1,4100,0.7,874304
1,4200,0.8,893180
1,4300,0.8,910805
1,4400,0.8,928551
1,4500,0.7,946807
1,4600,0.7,965101
1,4700,0.8,984111
1,4800,0.8,1000978
1,4900,0.8,1017777
1,5000,0.8,1037313
1,5100,0.8,1054133
1,5200,0.8,1070903
1,5300,0.7,1091547
1,5400,0.8,1109939
1,5500,0.7,1127591
1,5600,0.8,1144280
1,5700,0.7,1161004
1,5800,0.8,1179160
1,5900,0.7,1196058
1,6000,0.8,1212918
1,6100,0.8,1230849
1,6200,0.8,1248915
1,6300,0.8,1267905
1,6400,0.8,1283958
1,6500,0.7,1300812
1,6600,0.7,1318397
1,6700,0.8,1335088
1,6800,0.8,1351362
1,6900,0.7,1367924
1,7000,0.8,1384115
1,7100,0.8,1402388
1,7200,0.8,1415480
1,7300,0.8,1430488
1,7400,0.8,1447797
1,7500,0.7,1465732
1,7600,0.8,1480697
1,7700,0.8,1495051
1,7800,0.7,1512034
1,7900,0.7,1530234
1,8000,0.8,1546964
1,8100,0.8,1564276
1,8200,0.7,1580927
1,8300,0.8,1595551
1,8400,0.8,1610595
1,8500,0.7,1627132
1,8600,0.8,1644574
1,8700,0.8,1661698
1,8800,0.8,1678324
1,8900,0.8,1693584
1,9000,0.8,1709743
1,9100,0.7,1727694
1,9200,0.8,1743395
1,9300,0.8,1760898
1,9400,0.8,1778380
1,9500,0.8,1795154
1,9600,0.8,1811800
1,9700,0.8,1828214
1,9800,0.8,1844752
1,9900,0.8,1861349
1,10000,0.8,1880868
1,10100,0.8,1897642
1,10200,0.8,1914062
1,10300,0.7,1932575
1,10400,0.7,1949056
1,10500,0.7,1967831
1,10600,0.8,1982280
1,10700,0.8,1999935
