episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,0.0
160,160000,2.0
172,170000,3.0
185,180000,7.0
199,190000,10.0
211,200000,7.0
228,210000,9.0
248,220000,16.0
268,230000,19.0
306,240000,37.0
348,250000,41.0
390,260000,42.0
434,270000,44.0
482,280000,47.0
540,290000,58.0
593,300000,53.0
662,310000,69.0
746,320000,84.0
832,330000,86.0
922,340000,90.0
1011,350000,89.0
1109,360000,98.0
1204,370000,95.0
1302,380000,98.0
1400,390000,98.0
1495,400000,95.0
1594,410000,99.0
1693,420000,99.0
1782,430000,89.0
1880,440000,98.0
1980,450000,100.0
2078,460000,98.0
2176,470000,98.0
2276,480000,100.0
2377,490000,101.0
2480,500000,103.0
2578,510000,98.0
2681,520000,103.0
2781,530000,100.0
2883,540000,102.0
2986,550000,103.0
3085,560000,99.0
3188,570000,103.0
3291,580000,103.0
3394,590000,103.0
3497,600000,103.0
3598,610000,101.0
3701,620000,103.0
3803,630000,102.0
3905,640000,102.0
4007,650000,102.0
4105,660000,98.0
4207,670000,102.0
4310,680000,103.0
4412,690000,102.0
4515,700000,103.0
4617,710000,102.0
4719,720000,102.0
4821,730000,102.0
4921,740000,100.0
5024,750000,103.0
5126,760000,102.0
5229,770000,103.0
5332,780000,103.0
5434,790000,102.0
5537,800000,103.0
5640,810000,103.0
5743,820000,103.0
5843,830000,100.0
5945,840000,102.0
6048,850000,103.0
6151,860000,103.0
6256,870000,105.0
6359,880000,103.0
6462,890000,103.0
6564,900000,102.0
6667,910000,103.0
6769,920000,102.0
6871,930000,102.0
6974,940000,103.0
7076,950000,102.0
7178,960000,102.0
7280,970000,102.0
7381,980000,101.0
7484,990000,103.0
7587,1000000,103.0
7691,1010000,104.0
7794,1020000,103.0
7897,1030000,103.0
8000,1040000,103.0
8104,1050000,104.0
8206,1060000,102.0
8307,1070000,101.0
8409,1080000,102.0
8512,1090000,103.0
8612,1100000,100.0
8714,1110000,102.0
8816,1120000,102.0
8918,1130000,102.0
9017,1140000,99.0
9119,1150000,102.0
9222,1160000,103.0
9324,1170000,102.0
9426,1180000,102.0
9528,1190000,102.0
9632,1200000,104.0
9735,1210000,104.0
9837,1220000,101.0
9939,1230000,102.0
10041,1240000,102.0
10144,1250000,103.0
10248,1260000,104.0
10350,1270000,102.0
10453,1280000,103.0
10556,1290000,103.0
10658,1300000,102.0
10761,1310000,103.0
10863,1320000,102.0
10965,1330000,102.0
11069,1340000,104.0
11172,1350000,103.0
11275,1360000,103.0
11378,1370000,103.0
11480,1380000,102.0
11583,1390000,103.0
11687,1400000,104.0
11790,1410000,103.0
11890,1420000,100.0
11992,1430000,102.0
12095,1440000,103.0
12197,1450000,102.0
12298,1460000,101.0
12401,1470000,103.0
12504,1480000,103.0
12607,1490000,103.0
12709,1500000,102.0
12812,1510000,103.0
12915,1520000,103.0
13016,1530000,101.0
13119,1540000,103.0
13223,1550000,104.0
13326,1560000,103.0
13429,1570000,103.0
13533,1580000,104.0
13635,1590000,102.0
13738,1600000,103.0
13840,1610000,102.0
13943,1620000,103.0
14046,1630000,103.0
14150,1640000,104.0
14253,1650000,103.0
14356,1660000,103.0
14459,1670000,103.0
14558,1680000,99.0
14660,1690000,102.0
14762,1700000,102.0
14867,1710000,105.0
14967,1720000,100.0
15068,1730000,101.0
15170,1740000,102.0
15274,1750000,104.0
15378,1760000,104.0
15481,1770000,103.0
15583,1780000,102.0
15686,1790000,103.0
15787,1800000,101.0
15889,1810000,102.0
15992,1820000,103.0
16094,1830000,102.0
16197,1840000,103.0
16298,1850000,101.0
16401,1860000,103.0
16504,1870000,103.0
16607,1880000,103.0
16709,1890000,102.0
16813,1900000,104.0
16915,1910000,102.0
17019,1920000,104.0
17122,1930000,103.0
17224,1940000,102.0
17327,1950000,103.0
17429,1960000,102.0
17532,1970000,103.0
17635,1980000,103.0
17739,1990000,104.0
17841,2000000,102.0
