episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
310,310000,1.0
320,320000,1.0
331,330000,1.0
345,340000,7.0
366,350000,15.0
394,360000,25.0
423,370000,25.0
442,380000,12.0
476,390000,30.0
523,400000,45.0
583,410000,58.0
640,420000,56.0
695,430000,51.0
803,440000,108.0
929,450000,126.0
1041,460000,112.0
1159,470000,117.0
1243,480000,82.0
1367,490000,124.0
1501,500000,134.0
1624,510000,123.0
1709,520000,82.0
1832,530000,123.0
1938,540000,105.0
2058,550000,120.0
2150,560000,90.0
2280,570000,130.0
2408,580000,128.0
2506,590000,96.0
2621,600000,114.0
2752,610000,131.0
2878,620000,126.0
3016,630000,138.0
3132,640000,115.0
3255,650000,123.0
3377,660000,122.0
3500,670000,122.0
3636,680000,136.0
3756,690000,119.0
3893,700000,137.0
4028,710000,135.0
4136,720000,107.0
4267,730000,131.0
4387,740000,119.0
4520,750000,133.0
4638,760000,117.0
4772,770000,134.0
4905,780000,133.0
5041,790000,136.0
5173,800000,132.0
5308,810000,135.0
5434,820000,126.0
5565,830000,131.0
5704,840000,139.0
5837,850000,133.0
5968,860000,131.0
6106,870000,138.0
6236,880000,130.0
6368,890000,132.0
6491,900000,122.0
6624,910000,133.0
6760,920000,136.0
6899,930000,139.0
7024,940000,125.0
7160,950000,136.0
7294,960000,134.0
7431,970000,137.0
7564,980000,133.0
7696,990000,132.0
7820,1000000,123.0
7941,1010000,121.0
8079,1020000,138.0
8212,1030000,133.0
8344,1040000,132.0
8476,1050000,132.0
8610,1060000,134.0
8731,1070000,121.0
8869,1080000,138.0
9006,1090000,137.0
9141,1100000,135.0
9261,1110000,119.0
9391,1120000,130.0
9518,1130000,127.0
9652,1140000,134.0
9790,1150000,138.0
9927,1160000,137.0
10061,1170000,134.0
10193,1180000,132.0
10332,1190000,139.0
10463,1200000,131.0
10597,1210000,134.0
10734,1220000,137.0
10866,1230000,132.0
11000,1240000,134.0
11127,1250000,127.0
11261,1260000,134.0
11397,1270000,136.0
11533,1280000,136.0
11669,1290000,136.0
11795,1300000,125.0
11933,1310000,138.0
12068,1320000,135.0
12203,1330000,135.0
12339,1340000,136.0
12477,1350000,138.0
12614,1360000,137.0
12752,1370000,138.0
12888,1380000,136.0
13026,1390000,138.0
13150,1400000,124.0
13287,1410000,137.0
13423,1420000,136.0
13562,1430000,139.0
13701,1440000,139.0
13835,1450000,134.0
13973,1460000,138.0
14108,1470000,135.0
14244,1480000,136.0
14377,1490000,133.0
14517,1500000,140.0
14654,1510000,137.0
14791,1520000,137.0
14930,1530000,139.0
15064,1540000,134.0
15204,1550000,140.0
15341,1560000,137.0
15480,1570000,139.0
15619,1580000,139.0
15755,1590000,136.0
15891,1600000,136.0
16030,1610000,139.0
16169,1620000,139.0
16301,1630000,132.0
16439,1640000,138.0
16575,1650000,136.0
16714,1660000,139.0
16850,1670000,136.0
16989,1680000,139.0
17126,1690000,137.0
17263,1700000,137.0
17394,1710000,131.0
17534,1720000,140.0
17672,1730000,138.0
17811,1740000,139.0
17943,1750000,132.0
18081,1760000,138.0
18219,1770000,138.0
18357,1780000,138.0
18495,1790000,138.0
18634,1800000,139.0
18771,1810000,137.0
18905,1820000,134.0
19043,1830000,138.0
19182,1840000,139.0
19320,1850000,138.0
19456,1860000,136.0
19593,1870000,137.0
19733,1880000,140.0
19872,1890000,139.0
20010,1900000,138.0
20147,1910000,137.0
20285,1920000,138.0
20417,1930000,132.0
20547,1940000,130.0
20686,1950000,139.0
20826,1960000,140.0
20964,1970000,138.0
21102,1980000,138.0
21241,1990000,139.0
21380,2000000,139.0
