episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
180,180000,1.0
190,190000,1.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,1.0
270,270000,1.0
280,280000,1.0
291,290000,2.0
301,300000,1.0
311,310000,0.0
321,320000,0.0
331,330000,0.0
341,340000,2.0
352,350000,1.0
362,360000,1.0
372,370000,0.0
383,380000,2.0
394,390000,1.0
405,400000,3.0
415,410000,2.0
426,420000,2.0
436,430000,1.0
447,440000,3.0
457,450000,1.0
468,460000,3.0
478,470000,0.0
489,480000,2.0
500,490000,4.0
511,500000,2.0
521,510000,2.0
532,520000,2.0
542,530000,1.0
555,540000,5.0
565,550000,1.0
576,560000,2.0
590,570000,5.0
602,580000,4.0
614,590000,5.0
627,600000,5.0
638,610000,4.0
651,620000,7.0
665,630000,7.0
678,640000,7.0
692,650000,7.0
712,660000,15.0
727,670000,11.0
743,680000,9.0
760,690000,10.0
778,700000,13.0
805,710000,23.0
836,720000,28.0
866,730000,29.0
902,740000,33.0
930,750000,23.0
970,760000,38.0
1012,770000,41.0
1067,780000,53.0
1126,790000,57.0
1218,800000,90.0
1336,810000,118.0
1471,820000,135.0
1613,830000,142.0
1753,840000,140.0
1893,850000,140.0
2024,860000,131.0
2165,870000,141.0
2307,880000,142.0
2447,890000,140.0
2589,900000,142.0
2730,910000,141.0
2858,920000,127.0
3001,930000,143.0
3143,940000,142.0
3284,950000,141.0
3427,960000,143.0
3570,970000,143.0
3712,980000,142.0
3853,990000,141.0
3994,1000000,141.0
4135,1010000,141.0
4276,1020000,141.0
4417,1030000,141.0
4552,1040000,135.0
4693,1050000,141.0
4835,1060000,142.0
4978,1070000,143.0
5119,1080000,141.0
5261,1090000,142.0
5403,1100000,142.0
5544,1110000,141.0
5688,1120000,144.0
5831,1130000,143.0
5973,1140000,142.0
6115,1150000,142.0
6258,1160000,143.0
6398,1170000,140.0
6540,1180000,142.0
6683,1190000,143.0
6825,1200000,142.0
6965,1210000,140.0
7108,1220000,143.0
7249,1230000,141.0
7391,1240000,142.0
7532,1250000,141.0
7674,1260000,142.0
7814,1270000,140.0
7956,1280000,142.0
8098,1290000,142.0
8240,1300000,142.0
8381,1310000,142.0
8523,1320000,141.0
8665,1330000,142.0
8807,1340000,142.0
8947,1350000,140.0
9090,1360000,143.0
9233,1370000,143.0
9375,1380000,142.0
9518,1390000,143.0
9659,1400000,141.0
9803,1410000,144.0
9946,1420000,143.0
10089,1430000,143.0
10231,1440000,142.0
10375,1450000,144.0
10514,1460000,139.0
10656,1470000,142.0
10797,1480000,141.0
10938,1490000,141.0
11080,1500000,142.0
11222,1510000,142.0
11365,1520000,143.0
11508,1530000,143.0
11651,1540000,143.0
11793,1550000,142.0
11936,1560000,143.0
12077,1570000,141.0
12220,1580000,143.0
12360,1590000,141.0
12503,1600000,142.0
12644,1610000,141.0
12787,1620000,143.0
12928,1630000,141.0
13070,1640000,142.0
13212,1650000,142.0
13353,1660000,141.0
13495,1670000,142.0
13638,1680000,143.0
13781,1690000,143.0
13924,1700000,143.0
14066,1710000,142.0
14208,1720000,142.0
14349,1730000,141.0
14490,1740000,141.0
14632,1750000,142.0
14775,1760000,143.0
14918,1770000,143.0
15059,1780000,141.0
15202,1790000,143.0
15341,1800000,139.0
15483,1810000,142.0
15624,1820000,141.0
15766,1830000,142.0
15909,1840000,143.0
16051,1850000,142.0
16193,1860000,142.0
16335,1870000,142.0
16477,1880000,142.0
16620,1890000,143.0
16762,1900000,142.0
16904,1910000,142.0
17045,1920000,141.0
17186,1930000,141.0
17328,1940000,142.0
17469,1950000,141.0
17611,1960000,142.0
17752,1970000,141.0
17896,1980000,144.0
18039,1990000,143.0
18179,2000000,140.0
