episodes,steps,total reward
104,10000,19.0
265,20000,94.0
688,30000,331.0
1116,40000,344.0
1543,50000,336.0
1967,60000,348.0
2403,70000,336.0
2843,80000,343.0
3276,90000,353.0
3722,100000,340.0
