episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
60,60000,1.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,1.0
121,120000,4.0
132,130000,4.0
143,140000,2.0
158,150000,8.0
170,160000,7.0
184,170000,8.0
199,180000,11.0
219,190000,16.0
237,200000,15.0
259,210000,18.0
281,220000,20.0
308,230000,27.0
342,240000,33.0
375,250000,32.0
404,260000,25.0
450,270000,46.0
487,280000,37.0
533,290000,46.0
575,300000,41.0
634,310000,59.0
686,320000,52.0
746,330000,60.0
801,340000,55.0
868,350000,67.0
948,360000,80.0
1028,370000,80.0
1106,380000,78.0
1185,390000,79.0
1261,400000,76.0
1329,410000,68.0
1416,420000,87.0
1494,430000,78.0
1585,440000,91.0
1671,450000,86.0
1759,460000,89.0
1848,470000,88.0
1940,480000,92.0
2032,490000,92.0
2124,500000,92.0
2213,510000,89.0
2299,520000,86.0
2385,530000,86.0
2476,540000,91.0
2564,550000,88.0
2659,560000,95.0
2752,570000,93.0
2846,580000,94.0
2930,590000,84.0
3023,600000,93.0
3113,610000,90.0
3202,620000,89.0
3295,630000,93.0
3389,640000,94.0
3476,650000,87.0
3571,660000,95.0
3663,670000,92.0
3758,680000,95.0
3851,690000,93.0
3944,700000,93.0
4031,710000,87.0
4118,720000,87.0
4211,730000,93.0
4303,740000,92.0
4397,750000,94.0
4490,760000,93.0
4579,770000,89.0
4674,780000,95.0
4767,790000,93.0
4860,800000,93.0
4955,810000,95.0
5046,820000,91.0
5138,830000,92.0
5229,840000,91.0
5323,850000,94.0
5418,860000,95.0
5510,870000,92.0
5604,880000,94.0
5698,890000,94.0
5792,900000,94.0
5883,910000,91.0
5976,920000,93.0
6069,930000,93.0
6162,940000,93.0
6256,950000,94.0
6346,960000,90.0
6437,970000,91.0
6533,980000,96.0
6625,990000,92.0
6719,1000000,94.0
6811,1010000,92.0
6906,1020000,95.0
7001,1030000,95.0
7096,1040000,96.0
7192,1050000,95.0
7285,1060000,93.0
7378,1070000,93.0
7472,1080000,94.0
7564,1090000,92.0
7658,1100000,94.0
7753,1110000,95.0
7845,1120000,92.0
7940,1130000,95.0
8033,1140000,93.0
8126,1150000,93.0
8219,1160000,93.0
8314,1170000,95.0
8406,1180000,92.0
8502,1190000,96.0
8595,1200000,93.0
8686,1210000,91.0
8780,1220000,94.0
8873,1230000,93.0
8966,1240000,93.0
9058,1250000,92.0
9153,1260000,95.0
9246,1270000,93.0
9341,1280000,95.0
9435,1290000,94.0
9528,1300000,93.0
9622,1310000,94.0
9716,1320000,94.0
9811,1330000,95.0
9903,1340000,92.0
9999,1350000,96.0
10091,1360000,92.0
10184,1370000,93.0
10277,1380000,93.0
10371,1390000,94.0
10464,1400000,93.0
10557,1410000,93.0
10653,1420000,96.0
10746,1430000,93.0
10841,1440000,95.0
10935,1450000,94.0
11029,1460000,94.0
11120,1470000,91.0
11212,1480000,92.0
11306,1490000,94.0
11399,1500000,93.0
11491,1510000,92.0
11582,1520000,91.0
11677,1530000,95.0
11772,1540000,95.0
11866,1550000,94.0
11960,1560000,94.0
12053,1570000,94.0
12148,1580000,94.0
12242,1590000,94.0
12337,1600000,95.0
12431,1610000,94.0
12525,1620000,94.0
12619,1630000,94.0
12713,1640000,94.0
12808,1650000,95.0
12901,1660000,93.0
12994,1670000,93.0
13090,1680000,96.0
13183,1690000,93.0
13279,1700000,96.0
13372,1710000,93.0
13463,1720000,91.0
13558,1730000,95.0
13652,1740000,94.0
13746,1750000,94.0
13841,1760000,95.0
13935,1770000,94.0
14028,1780000,93.0
14122,1790000,94.0
14218,1800000,96.0
14310,1810000,92.0
14404,1820000,94.0
14498,1830000,94.0
14593,1840000,95.0
14689,1850000,96.0
14783,1860000,94.0
14877,1870000,94.0
14970,1880000,93.0
15064,1890000,94.0
15159,1900000,95.0
15253,1910000,94.0
15347,1920000,95.0
15443,1930000,95.0
15537,1940000,94.0
15630,1950000,93.0
15724,1960000,94.0
15819,1970000,95.0
15914,1980000,95.0
16010,1990000,96.0
16104,2000000,94.0
