# {"t_start": 1598498258.630936, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,1.951327
0.0,1000,3.910204
1.0,131,4.166574
1.0,799,5.736455
0.0,1000,7.722286
0.0,1000,9.692338
0.0,1000,11.66912
0.0,1000,13.640218
0.0,1000,15.791763
0.0,1000,17.87294
0.0,1000,19.913493
0.0,1000,21.900166
0.0,1000,23.872445
0.0,1000,25.828928
0.0,1000,27.816341
0.0,1000,29.847564
0.0,1000,31.841548
0.0,1000,33.819929
0.0,1000,35.825528
0.0,1000,37.849411
0.0,1000,39.874988
1.0,926,41.774497
0.0,1000,43.818011
1.0,47,43.914063
0.0,1000,45.945591
0.0,1000,47.992827
0.0,1000,50.023292
1.0,737,51.518079
0.0,1000,53.552532
0.0,1000,55.587742
0.0,1000,57.617426
1.0,810,59.252785
0.0,1000,61.287193
0.0,1000,63.320655
0.0,1000,65.370224
0.0,1000,67.411406
0.0,1000,69.448619
0.0,1000,71.483882
0.0,1000,73.506345
0.0,1000,75.509296
0.0,1000,77.53704
1.0,189,77.920019
0.0,1000,79.945917
1.0,546,81.051439
0.0,1000,83.064937
0.0,1000,85.081166
0.0,1000,87.115921
0.0,1000,89.150338
0.0,1000,91.185537
0.0,1000,93.214636
1.0,920,95.081919
1.0,67,95.216898
0.0,1000,97.232562
0.0,1000,99.260525
1.0,825,100.929389
0.0,1000,103.060323
0.0,1000,105.257427
1.0,576,106.415301
1.0,910,108.25389
0.0,1000,110.274007
0.0,1000,112.289159
1.0,126,112.541431
1.0,968,114.501299
1.0,46,114.595939
1.0,680,115.973409
0.0,1000,117.999771
0.0,1000,120.021446
1.0,623,121.284039
1.0,420,122.133036
1.0,877,123.905901
1.0,901,125.7293
1.0,300,126.330505
1.0,918,128.186711
1.0,32,128.251764
0.0,1000,130.265178
0.0,1000,132.288136
1.0,749,133.794198
1.0,137,134.069604
1.0,744,135.573607
0.0,1000,137.590709
1.0,44,137.679169
0.0,1000,139.694568
1.0,387,140.472946
1.0,560,141.604277
1.0,127,141.856757
0.0,1000,143.876532
0.0,1000,145.905917
1.0,799,147.522703
0.0,1000,149.552809
0.0,1000,151.579863
1.0,92,151.767253
1.0,169,152.109847
1.0,155,152.422691
1.0,20,152.463224
1.0,666,153.799118
0.0,1000,155.820338
0.0,1000,157.832485
1.0,688,159.224715
0.0,1000,161.242137
0.0,1000,163.264809
0.0,1000,165.284672
1.0,114,165.514237
1.0,475,166.467529
1.0,18,166.504147
1.0,351,167.260257
1.0,365,167.998673
0.0,1000,170.018568
0.0,1000,172.037008
0.0,1000,174.071511
0.0,1000,176.107958
1.0,32,176.17318
1.0,149,176.476169
1.0,239,176.96152
1.0,24,177.010273
0.0,1000,179.047318
0.0,1000,181.067777
1.0,875,182.841861
1.0,722,184.308671
0.0,1000,186.333616
0.0,1000,188.386579
1.0,540,189.479458
1.0,79,189.639263
1.0,241,190.125215
0.0,1000,192.138062
1.0,789,193.737215
1.0,739,195.233625
1.0,174,195.581753
1.0,107,195.798355
1.0,257,196.318384
1.0,698,197.728606
1.0,961,199.677916
1.0,143,199.967252
0.0,1000,201.999573
1.0,249,202.505129
1.0,78,202.661524
1.0,97,202.857013
0.0,1000,204.896236
1.0,249,205.40767
1.0,781,206.995535
0.0,1000,209.046083
1.0,24,209.094654
1.0,169,209.434458
1.0,63,209.562876
1.0,22,209.607436
1.0,761,211.153025
1.0,129,211.414707
0.0,1000,213.49909
1.0,159,213.81917
0.0,1000,215.839532
0.0,1000,217.907225
0.0,1000,219.933636
1.0,89,220.112019
1.0,244,220.605588
1.0,20,220.646139
0.0,1000,222.699791
0.0,1000,224.720739
1.0,310,225.340687
0.0,1000,227.352303
1.0,294,227.942214
0.0,1000,229.965076
1.0,514,231.00363
1.0,71,231.146846
0.0,1000,233.165521
1.0,176,233.526761
0.0,1000,235.560894
0.0,1000,237.596539
0.0,1000,239.629128
1.0,203,240.039036
1.0,185,240.4142
0.0,1000,242.4339
1.0,26,242.486284
0.0,1000,244.503135
0.0,1000,246.523096
1.0,79,246.683274
1.0,596,247.888148
1.0,371,248.635405
1.0,487,249.618533
1.0,45,249.708021
1.0,260,250.232168
0.0,1000,252.253134
1.0,577,253.417337
1.0,748,254.950989
1.0,92,255.172838
1.0,18,255.216225
0.0,1000,257.243657
1.0,833,258.927686
1.0,130,259.189286
1.0,51,259.29177
1.0,95,259.482622
0.0,1000,261.610013
1.0,996,263.634236
1.0,61,263.761277
1.0,149,264.07371
1.0,20,264.114521
1.0,85,264.287347
1.0,47,264.382422
1.0,571,265.545871
1.0,155,265.860328
1.0,711,267.300057
1.0,613,268.539034
1.0,26,268.591573
1.0,77,268.743986
1.0,839,270.454864
1.0,20,270.495954
1.0,190,270.882348
1.0,45,270.973611
1.0,167,271.314489
1.0,587,272.511618
1.0,234,272.986722
0.0,1000,275.016325
1.0,194,275.409856
1.0,37,275.484048
1.0,93,275.673162
1.0,18,275.709847
1.0,674,277.063205
1.0,877,278.845534
1.0,889,280.652224
1.0,49,280.751198
1.0,368,281.49887
1.0,903,283.326799
1.0,26,283.379275
1.0,47,283.474185
1.0,45,283.565246
1.0,22,283.609742
1.0,210,284.0344
0.0,1000,286.050764
