episodes,steps,total reward
98,10000,20.0
394,20000,209.0
832,30000,347.0
1286,40000,368.0
1731,50000,362.0
2182,60000,367.0
2641,70000,359.0
3089,80000,369.0
3556,90000,363.0
4011,100000,358.0
