param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,437.81890869140625,18.282133102416992,-0.33333271741867065,0.9428080916404724,442.9164733886719,17.63283920288086,-0.3145434558391571,0.9397345185279846,211.8922119140625,-0.3583420515060425,0.9104737043380737,1000.0,2.0,-574.4222412109375,-574.4222412109375,3.3643798828125,3.3643798828125,9.839938879013062,2.0,1,2000,203.25329502459252,-434.495361328125,224.39920043945312,1.026735544204712
0.15136711368692907,881.614501953125,33.56105422973633,-0.3333333432674408,0.9428091049194336,891.884033203125,40.12917709350586,-0.37002018094062805,0.9217460751533508,427.9390563964844,-0.41992896795272827,0.883393406867981,1000.0,4.0,-574.0353393554688,-574.0353393554688,15.568821907043457,15.568821907043457,18.722320318222046,4.0,2,4000,213.64873220905653,-871.325927734375,876.8456420898438,0.2780776619911194
0.16720346283821505,1330.2503662109375,129.5327911376953,-0.3333333432674408,0.9428091049194336,1344.107177734375,143.87924194335938,-0.3160591721534729,0.945453405380249,632.4931030273438,-0.3908924162387848,0.9044850468635559,1000.0,6.0,-582.5346069335938,-582.5346069335938,17.496837615966797,17.496837615966797,27.435924291610718,6.0,3,6000,218.69137471831644,-1271.37353515625,119.30172729492188,2.4650202590237313e-07
0.18105739093859663,1765.51611328125,259.6889953613281,-0.3333333432674408,0.9428091049194336,1781.4019775390625,278.2353515625,-0.11500630527734756,0.9764211177825928,819.9047241210938,-0.37640371918678284,0.9145342707633972,1000.0,8.0,-586.8320922851562,-586.8320922851562,16.88220977783203,16.88220977783203,36.1548969745636,8.0,4,8000,221.27016447117293,-1613.8824462890625,2137.271484375,0.7870969176292419
0.19605920988138417,2149.88818359375,395.4971008300781,-0.3333333432674408,0.9428091049194336,2167.345703125,414.3547668457031,-0.4006146192550659,0.9142755270004272,987.1033935546875,-0.33611342310905457,0.930153489112854,1000.0,10.0,-586.8948974609375,-586.8948974609375,15.535843849182129,15.535843849182129,44.93264317512512,10.0,5,10000,222.555347145392,-1900.2611083984375,9209.1611328125,0.5468316674232483
0.208120802,2474.558349609375,502.0358581542969,-0.3333333432674408,0.9428091049194336,2490.419921875,517.8109741210938,-0.3493330478668213,0.9362390637397766,1146.6566162109375,-0.33551087975502014,0.9323142170906067,1000.0,12.0,-589.0668334960938,-589.0668334960938,14.99068546295166,14.99068546295166,53.69739055633545,12.0,6,12000,223.4745464476614,-2154.050537109375,3658.051025390625,0.21910052001476288
0.21657134112561602,2764.7861328125,597.7642822265625,-0.3333333432674408,0.9428091049194336,2774.147705078125,609.3971557617188,-0.3240702152252197,0.9412059187889099,1294.67724609375,-0.33521729707717896,0.9338091611862183,1000.0,14.0,-590.6224975585938,-590.6224975585938,14.392294883728027,14.392294883728027,62.509517192840576,14.0,7,14000,223.96589557411374,-2394.6025390625,4430.12646484375,0.0001677265390753746
0.20402,3011.580078125,669.2908935546875,-0.3333333432674408,0.9428091049194336,3022.04248046875,683.5353393554688,-0.2748185694217682,0.9571426510810852,1435.237548828125,-0.3249981999397278,0.9383682012557983,1000.0,16.0,-591.696044921875,-591.696044921875,13.76012134552002,13.76012134552002,71.34570693969727,16.0,8,16000,224.26016485509774,-2584.47900390625,5935.0087890625,0.7967550754547119
0.2,3207.8193359375,669.0187377929688,-0.3333333432674408,0.9428091049194336,3224.098388671875,686.5082397460938,-0.3297789692878723,0.9423090219497681,1511.2816162109375,-0.3277484178543091,0.9375900626182556,1000.0,18.0,-591.8971557617188,-591.8971557617188,13.163437843322754,13.163437843322754,80.29199552536011,18.0,9,18000,224.18174915474268,-2714.92626953125,6504.8994140625,0.8164966106414795
0.20402,3391.465576171875,701.8405151367188,-0.3333333432674408,0.9428091049194336,3390.15625,708.3190307617188,-0.23634083569049835,0.9679746627807617,1637.3955078125,-0.3282933831214905,0.9381052255630493,1000.0,20.0,-592.6910400390625,-592.6910400390625,12.713138580322266,12.713138580322266,89.39186549186707,20.0,10,20000,223.734004094809,-2875.59716796875,15719.142578125,0.2544930875301361
0.21657134112561602,3477.03564453125,657.8851318359375,-0.3333333432674408,0.9428091049194336,3475.203125,670.3856811523438,-0.36306822299957275,0.9303787350654602,1754.7508544921875,-0.3286595344543457,0.9385511875152588,1000.0,22.0,-593.3374633789062,-593.3374633789062,12.2926607131958,12.2926607131958,98.5938446521759,22.0,11,22000,223.1376621696076,-3008.81689453125,18850.037109375,0.00023068659356795251
0.22536500602639395,3602.91259765625,665.64453125,-0.3333333432674408,0.9428091049194336,3604.35693359375,668.4725952148438,-0.28937363624572754,0.9531605839729309,1859.6976318359375,-0.34261831641197205,0.9340139031410217,1000.0,24.0,-593.8617553710938,-593.8617553710938,11.89756965637207,11.89756965637207,107.76220536231995,24.0,12,24000,222.71259129587025,-3138.41650390625,7563.998046875,0.6958214640617371
