# {"t_start": 1614330577.254939, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-556.074181,1000,11.202834
-579.261664,1000,15.903107
-593.179374,1000,20.632701
-599.416032,1000,25.388391
-598.373089,1000,30.138899
-565.766966,1000,34.871874
-584.561745,1000,39.5609
-566.688548,1000,44.311057
-599.980373,1000,49.045623
-575.165116,1000,53.720814
-599.999049,1000,58.453698
-599.664218,1000,63.17422
-599.629094,1000,67.901507
-599.228213,1000,72.639168
-597.894934,1000,77.388186
-599.866362,1000,82.148461
-599.999982,1000,86.887382
-599.994691,1000,91.631967
-599.999771,1000,96.37442
-594.085201,1000,101.120639
-599.998461,1000,105.872054
-599.99896,1000,110.62144
-585.662669,1000,115.379249
-599.999942,1000,120.134003
-599.999999,1000,124.872532
-574.242117,1000,129.57286
-599.99999,1000,134.335965
-599.779692,1000,139.110425
-599.938261,1000,143.865907
-574.14158,1000,148.598036
-599.992915,1000,153.343292
-599.999997,1000,158.086912
-599.999757,1000,162.825884
-587.397573,1000,167.557005
-599.999976,1000,172.308424
-599.771422,1000,177.049221
-594.127313,1000,181.766958
-592.160032,1000,186.52301
-600.0,1000,191.284894
-599.994244,1000,196.054904
-600.0,1000,200.812488
-587.441062,1000,205.580205
-599.903494,1000,210.372771
-599.982133,1000,215.157229
-588.598179,1000,219.938723
-599.898152,1000,224.721941
-599.985706,1000,229.503095
-600.0,1000,234.296553
-599.999868,1000,239.096138
-599.923551,1000,243.934492
-594.274055,1000,248.718384
-599.999764,1000,253.488801
-599.88365,1000,258.264045
-600.0,1000,263.02316
-600.0,1000,267.749655
-600.0,1000,272.478237
-599.999932,1000,277.202127
-597.686162,1000,281.93872
-599.999922,1000,286.674754
-599.825457,1000,291.416447
-599.904549,1000,296.184913
-599.999998,1000,300.939059
-598.271173,1000,305.715268
-600.0,1000,310.508401
-599.740617,1000,315.289393
-599.999992,1000,320.058918
-600.0,1000,324.842547
-598.100782,1000,329.596688
-600.0,1000,334.358695
-599.98833,1000,339.125192
-599.088236,1000,343.84257
-599.988441,1000,348.615838
-599.999942,1000,353.394368
-599.960824,1000,358.193551
-599.999999,1000,362.965074
-599.992293,1000,367.723696
-600.0,1000,372.481807
-600.0,1000,377.241597
-599.999993,1000,382.00435
-599.979134,1000,386.768881
-599.999542,1000,391.529488
-600.0,1000,396.297852
-599.9447,1000,401.066831
-599.966237,1000,405.830386
-599.984084,1000,410.617776
-599.878461,1000,415.410502
-599.984751,1000,420.190361
-583.975849,1000,424.899537
-600.0,1000,429.653888
-599.942378,1000,434.405776
-599.999476,1000,439.160356
-599.999875,1000,443.933461
-599.944943,1000,448.696929
-599.960729,1000,453.460985
-599.874629,1000,458.224129
-599.90072,1000,463.006687
-590.706726,1000,467.737089
-598.00853,1000,472.544403
-600.0,1000,477.363822
-599.955623,1000,482.136752
-599.896591,1000,486.995796
-599.999999,1000,491.788136
-599.999537,1000,496.567217
1408.242584,1000,501.321717
-599.999592,1000,506.107045
-599.995823,1000,510.893819
-599.92592,1000,515.682323
-600.0,1000,520.44605
-599.971291,1000,525.221427
-600.0,1000,530.017918
-599.999039,1000,534.848664
-592.551209,1000,539.615948
-591.582446,1000,544.386512
-595.134673,1000,549.093021
-597.977728,1000,553.827851
-598.812874,1000,558.598252
-599.998951,1000,563.370269
-599.799571,1000,568.13832
-599.984185,1000,572.93096
-593.454664,1000,577.713945
-599.947158,1000,582.559337
-600.0,1000,587.343419
-600.0,1000,592.124664
-599.866888,1000,596.906283
