episodes,steps,total reward
180,10000,16.0
305,20000,36.0
438,30000,52.0
559,40000,48.0
694,50000,67.0
833,60000,67.0
990,70000,91.0
1154,80000,102.0
1359,90000,128.0
1589,100000,163.0
