# {"t_start": 1614917672.6490371, "env_id": "Craft-single-M5-v0"} 
r,l,t
0.0,1000,0.036991
0.0,1000,0.070713
0.0,1000,0.104772
0.0,1000,0.141016
0.0,1000,0.174432
0.0,1000,0.207624
0.0,1000,0.240897
0.0,1000,0.274666
0.0,1000,0.308567
0.0,1000,0.342567
0.0,1000,0.376387
0.0,1000,0.410401
0.0,1000,0.444462
0.0,1000,0.478065
0.0,1000,0.511854
0.0,1000,0.545766
0.0,1000,0.579372
0.0,1000,0.613282
0.0,1000,0.647408
0.0,1000,0.681464
0.0,1000,0.715734
0.0,1000,0.74965
0.0,1000,0.783609
0.0,1000,0.817894
0.0,1000,0.851513
0.0,1000,0.885492
0.0,1000,0.919686
0.0,1000,0.953882
0.0,1000,0.987957
0.0,1000,1.021856
0.0,1000,1.055349
0.0,1000,1.089684
0.0,1000,1.12409
0.0,1000,1.15694
0.0,1000,1.189865
0.0,1000,1.223717
0.0,1000,1.257662
0.0,1000,1.290579
0.0,1000,1.323404
0.0,1000,1.356362
0.0,1000,1.38935
0.0,1000,1.422402
0.0,1000,1.455275
0.0,1000,1.488129
0.0,1000,1.521169
0.0,1000,1.554357
0.0,1000,1.587552
0.0,1000,1.620683
0.0,1000,1.654014
0.0,1000,1.687166
0.0,1000,1.720381
0.0,1000,1.753566
0.0,1000,1.786839
0.0,1000,1.819906
0.0,1000,1.853148
0.0,1000,1.886547
0.0,1000,1.920431
0.0,1000,1.954384
0.0,1000,1.988778
0.0,1000,2.022777
0.0,1000,2.056148
0.0,1000,2.089164
0.0,1000,2.122157
0.0,1000,2.157754
0.0,1000,2.191182
0.0,1000,2.224328
0.0,1000,2.257593
0.0,1000,2.290937
0.0,1000,2.324038
0.0,1000,2.357212
0.0,1000,2.390405
0.0,1000,2.423559
0.0,1000,2.456873
0.0,1000,2.489983
0.0,1000,2.523047
0.0,1000,2.556159
0.0,1000,2.589301
0.0,1000,2.622456
0.0,1000,2.655827
0.0,1000,2.689057
0.0,1000,2.722421
0.0,1000,2.755671
0.0,1000,2.788695
0.0,1000,2.821824
0.0,1000,2.855099
0.0,1000,2.888354
0.0,1000,2.921372
0.0,1000,2.954423
0.0,1000,2.987563
0.0,1000,3.020581
0.0,1000,3.053735
0.0,1000,3.086929
0.0,1000,3.120077
0.0,1000,3.153049
0.0,1000,3.186134
0.0,1000,3.219235
0.0,1000,3.252409
0.0,1000,3.285742
0.0,1000,3.318724
0.0,1000,3.351775
0.0,1000,3.385131
0.0,1000,3.418191
0.0,1000,3.451459
0.0,1000,3.48451
0.0,1000,3.517766
0.0,1000,3.550828
0.0,1000,3.583597
0.0,1000,3.616385
0.0,1000,3.649059
0.0,1000,3.681857
0.0,1000,3.715732
0.0,1000,3.749228
0.0,1000,3.782303
0.0,1000,3.816431
0.0,1000,3.849505
0.0,1000,3.882334
0.0,1000,3.915498
0.0,1000,3.948378
0.0,1000,3.981242
0.0,1000,4.014055
0.0,1000,4.046941
0.0,1000,4.079863
0.0,1000,4.112705
0.0,1000,4.145789
0.0,1000,4.178541
0.0,1000,4.21132
0.0,1000,4.244071
0.0,1000,4.276953
1.0,982,4.309102
0.0,1000,4.342015
0.0,1000,4.374867
0.0,1000,4.407625
0.0,1000,4.440282
0.0,1000,4.473046
0.0,1000,4.505765
0.0,1000,4.538666
0.0,1000,4.57134
0.0,1000,4.604317
0.0,1000,4.636943
0.0,1000,4.669714
0.0,1000,4.702509
0.0,1000,4.737756
0.0,1000,4.770976
0.0,1000,4.803807
0.0,1000,4.836619
0.0,1000,4.869345
0.0,1000,4.9025
0.0,1000,4.935454
0.0,1000,4.968257
0.0,1000,5.001049
0.0,1000,5.033985
0.0,1000,5.06676
0.0,1000,5.099437
0.0,1000,5.132419
0.0,1000,5.165213
0.0,1000,5.197845
0.0,1000,5.230608
0.0,1000,5.263339
0.0,1000,5.296151
0.0,1000,5.329048
0.0,1000,5.361985
0.0,1000,5.394655
0.0,1000,5.427366
0.0,1000,5.46004
0.0,1000,5.492909
0.0,1000,5.525616
0.0,1000,5.558542
0.0,1000,5.591432
0.0,1000,5.624341
0.0,1000,5.657051
0.0,1000,5.69009
0.0,1000,5.722947
0.0,1000,5.755779
0.0,1000,5.788816
0.0,1000,5.82171
0.0,1000,5.854699
0.0,1000,5.887727
0.0,1000,5.920722
0.0,1000,5.953651
0.0,1000,5.986588
0.0,1000,6.019579
0.0,1000,6.052389
0.0,1000,6.085227
0.0,1000,6.118183
0.0,1000,6.151159
0.0,1000,6.184004
0.0,1000,6.21677
0.0,1000,6.24968
0.0,1000,6.282585
0.0,1000,6.315463
0.0,1000,6.348421
0.0,1000,6.381486
0.0,1000,6.414424
0.0,1000,6.447321
0.0,1000,6.480182
0.0,1000,6.513088
0.0,1000,6.545924
1.0,752,6.570957
0.0,1000,6.603751
0.0,1000,6.636698
0.0,1000,6.669642
0.0,1000,6.702459
0.0,1000,6.735432
0.0,1000,6.768298
0.0,1000,6.801154
0.0,1000,6.833945
0.0,1000,6.867012
0.0,1000,6.900245
0.0,1000,6.933678
0.0,1000,6.966849
0.0,1000,6.999753
0.0,1000,7.032627
0.0,1000,7.065575
0.0,1000,7.098536
0.0,1000,7.13165
0.0,1000,7.164367
0.0,1000,7.19732
0.0,1000,7.230059
0.0,1000,7.263213
0.0,1000,7.296195
0.0,1000,7.329041
0.0,1000,7.362079
0.0,1000,7.394966
0.0,1000,7.427821
0.0,1000,7.460692
0.0,1000,7.493471
0.0,1000,7.526361
0.0,1000,7.55923
0.0,1000,7.592306
0.0,1000,7.62529
0.0,1000,7.658311
0.0,1000,7.691258
0.0,1000,7.724056
0.0,1000,7.756965
0.0,1000,7.789997
0.0,1000,7.822868
0.0,1000,7.855813
0.0,1000,7.8887
0.0,1000,7.921718
0.0,1000,7.954724
0.0,1000,7.987999
0.0,1000,8.020942
0.0,1000,8.053871
0.0,1000,8.086847
0.0,1000,8.122086
0.0,1000,8.155539
0.0,1000,8.188843
0.0,1000,8.22189
1.0,733,8.246138
0.0,1000,8.27914
0.0,1000,8.312309
0.0,1000,8.345321
0.0,1000,8.378399
0.0,1000,8.41152
0.0,1000,8.444411
0.0,1000,8.477407
0.0,1000,8.510195
0.0,1000,8.543105
0.0,1000,8.576138
0.0,1000,8.609097
0.0,1000,8.642035
0.0,1000,8.674661
0.0,1000,8.707619
0.0,1000,8.740436
0.0,1000,8.773548
0.0,1000,8.806431
0.0,1000,8.839984
0.0,1000,8.874579
0.0,1000,8.909291
0.0,1000,8.943998
1.0,947,8.976211
0.0,1000,9.010031
0.0,1000,9.042892
0.0,1000,9.075661
0.0,1000,9.108422
0.0,1000,9.141348
0.0,1000,9.174068
0.0,1000,9.207345
0.0,1000,9.241127
0.0,1000,9.277226
0.0,1000,9.310673
0.0,1000,9.343688
0.0,1000,9.376535
0.0,1000,9.409421
0.0,1000,9.442385
0.0,1000,9.475321
0.0,1000,9.508019
0.0,1000,9.540868
0.0,1000,9.573557
0.0,1000,9.606522
0.0,1000,9.639621
0.0,1000,9.672471
0.0,1000,9.705222
0.0,1000,9.73806
0.0,1000,9.77099
0.0,1000,9.803727
0.0,1000,9.83666
0.0,1000,9.869443
0.0,1000,9.902643
0.0,1000,9.936178
0.0,1000,9.969105
0.0,1000,10.00203
0.0,1000,10.035235
0.0,1000,10.06807
0.0,1000,10.101068
0.0,1000,10.13392
0.0,1000,10.166825
0.0,1000,10.19947
0.0,1000,10.232582
0.0,1000,10.265544
0.0,1000,10.298412
0.0,1000,10.331289
0.0,1000,10.36498
0.0,1000,10.398453
0.0,1000,10.432099
0.0,1000,10.465189
0.0,1000,10.49844
0.0,1000,10.531535
0.0,1000,10.56442
0.0,1000,10.597309
0.0,1000,10.63022
0.0,1000,10.663179
0.0,1000,10.695984
0.0,1000,10.72882
0.0,1000,10.761743
0.0,1000,10.79476
0.0,1000,10.828431
0.0,1000,10.8625
0.0,1000,10.896727
0.0,1000,10.931238
0.0,1000,10.965149
0.0,1000,10.999171
0.0,1000,11.033052
0.0,1000,11.067149
0.0,1000,11.101353
0.0,1000,11.134652
0.0,1000,11.167506
0.0,1000,11.200235
0.0,1000,11.233272
0.0,1000,11.267559
0.0,1000,11.300837
0.0,1000,11.334489
0.0,1000,11.368424
0.0,1000,11.402284
0.0,1000,11.436134
0.0,1000,11.470187
0.0,1000,11.504101
0.0,1000,11.537994
0.0,1000,11.572102
0.0,1000,11.605972
0.0,1000,11.640315
0.0,1000,11.674169
0.0,1000,11.708105
0.0,1000,11.742131
0.0,1000,11.776256
0.0,1000,11.809884
0.0,1000,11.843868
0.0,1000,11.878208
0.0,1000,11.912629
0.0,1000,11.946581
0.0,1000,11.98078
0.0,1000,12.014705
0.0,1000,12.047765
0.0,1000,12.081728
0.0,1000,12.115525
0.0,1000,12.149116
0.0,1000,12.183002
0.0,1000,12.21714
0.0,1000,12.251036
0.0,1000,12.285245
0.0,1000,12.319252
0.0,1000,12.35292
0.0,1000,12.385771
