# {"t_start": 1614835984.5947943, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.00568
0.0,65,0.018478
0.0,12,0.020827
0.0,17,0.024209
0.0,29,0.029861
0.0,10,0.031857
0.0,47,0.040912
0.0,18,0.044398
0.0,65,0.056744
0.0,82,0.072462
0.0,45,0.080774
0.0,85,0.096617
0.0,40,0.104011
0.0,71,0.119977
0.0,8,0.121605
0.0,52,0.131233
0.0,88,0.147688
0.0,41,0.155416
0.0,94,0.172709
0.0,36,0.179415
0.0,34,0.185657
0.0,120,0.208119
0.0,55,0.218372
0.0,116,0.239576
0.0,91,0.256548
0.0,69,0.269318
0.0,108,0.289215
0.0,139,0.314796
0.0,21,0.318744
0.0,40,0.326365
0.0,24,0.330995
0.0,191,0.367354
0.0,54,0.377463
0.0,67,0.389781
0.0,42,0.397512
0.0,744,0.534417
0.0,112,0.555088
0.0,134,0.579514
0.0,8,0.581074
0.0,328,0.641089
0.0,583,0.746733
0.0,146,0.773602
0.0,311,0.82908
0.0,47,0.837725
0.0,129,0.861367
0.0,22,0.865514
0.0,109,0.885624
0.0,4,0.886428
0.0,384,0.956053
0.0,35,0.962683
0.0,642,1.081944
0.0,64,1.094446
0.0,37,1.101439
0.0,38,1.108473
0.0,88,1.124596
0.0,152,1.153255
0.0,65,1.164741
0.0,451,1.248151
0.0,43,1.256232
0.0,9,1.257974
0.0,19,1.261505
0.0,299,1.316889
0.0,119,1.339368
0.0,19,1.343026
0.0,128,1.367636
0.0,117,1.390062
0.0,709,1.523799
0.0,87,1.54008
0.0,144,1.565514
0.0,38,1.572679
0.0,366,1.639488
0.0,48,1.648384
0.0,205,1.686086
0.0,155,1.714597
0.0,17,1.71786
0.0,336,1.778349
0.0,229,1.820259
0.0,67,1.832438
0.0,487,1.921263
0.0,52,1.930901
0.0,231,1.973752
0.0,155,2.002696
0.0,74,2.016497
0.0,153,2.045047
0.0,145,2.070705
0.0,33,2.076913
0.0,281,2.132515
0.0,79,2.147624
0.0,55,2.157778
0.0,122,2.18002
0.0,109,2.199762
0.0,203,2.236874
0.0,13,2.239315
0.0,160,2.268053
0.0,90,2.284282
0.0,278,2.333337
0.0,200,2.369565
0.0,9,2.371234
0.0,118,2.392403
0.0,130,2.416122
0.0,82,2.431206
0.0,80,2.445862
0.0,53,2.455651
0.0,4,2.45646
0.0,291,2.509154
0.0,100,2.526146
0.0,68,2.538515
0.0,16,2.541447
0.0,46,2.54989
0.0,100,2.566608
0.0,65,2.578464
0.0,127,2.600994
0.0,202,2.635153
0.0,19,2.638503
0.0,5,2.639395
0.0,390,2.705927
0.0,140,2.730591
0.0,351,2.791673
0.0,356,2.853115
0.0,10,2.855017
0.0,17,2.858053
0.0,20,2.861652
0.0,446,2.938217
0.0,525,3.02814
0.0,56,3.037971
0.0,8,3.03942
0.0,149,3.065136
0.0,18,3.068349
