episodes,steps,total reward
78,10000,0.0
141,20000,1.0
263,30000,63.0
556,40000,208.0
886,50000,233.0
1221,60000,231.0
1561,70000,252.0
1914,80000,265.0
2273,90000,265.0
2634,100000,257.0
