# {"t_start": 1613954872.404094, "env_id": "Water-M7-v0"} 
r,l,t
1.0,439,13.86302
1.0,255,15.286579
0.0,600,33.714123
1.0,386,55.920938
1.0,284,72.404989
1.0,409,96.133509
0.0,600,131.176017
0.0,600,165.939365
0.0,8,166.410574
0.0,44,169.011705
1.0,332,188.360425
0.0,600,223.803569
1.0,556,256.744306
1.0,571,290.388611
1.0,289,307.457739
1.0,188,318.498078
1.0,465,346.0885
1.0,531,377.816437
0.0,102,383.927644
0.0,10,384.528373
1.0,265,400.237089
1.0,113,406.932709
1.0,376,429.265716
0.0,600,465.836731
0.0,600,502.759342
1.0,506,533.816723
1.0,531,566.634036
1.0,176,577.570895
0.0,7,578.000293
0.0,49,581.010722
1.0,244,595.962308
1.0,188,607.45465
1.0,201,619.878289
1.0,193,631.756358
1.0,199,644.07118
0.0,600,680.645382
0.0,600,717.019446
1.0,505,747.197936
0.0,76,751.739018
0.0,27,753.365225
1.0,119,760.489733
1.0,366,782.334762
1.0,160,791.698659
1.0,462,819.209272
1.0,260,834.755458
1.0,439,861.056748
1.0,505,891.130426
1.0,596,926.955911
0.0,68,931.015756
0.0,12,931.740973
1.0,156,941.087857
1.0,405,965.481538
1.0,403,989.573664
0.0,600,1026.028156
1.0,557,1059.63753
1.0,345,1080.494073
1.0,295,1098.197482
1.0,437,1124.793489
0.0,59,1128.439646
0.0,32,1130.414004
1.0,213,1143.419695
1.0,56,1146.847899
1.0,303,1165.545612
1.0,398,1189.441818
1.0,451,1216.962868
1.0,365,1239.243274
0.0,600,1276.202558
1.0,301,1294.96205
0.0,38,1297.356086
0.0,13,1298.187034
1.0,393,1322.906171
1.0,218,1336.58302
1.0,71,1341.056114
1.0,217,1354.739703
1.0,269,1371.493721
1.0,224,1385.381822
1.0,460,1414.257608
1.0,155,1423.98692
0.0,36,1426.245879
0.0,79,1431.232659
1.0,87,1436.704706
1.0,88,1442.216281
1.0,139,1451.055304
1.0,134,1459.477153
1.0,286,1477.128833
1.0,124,1484.903855
1.0,342,1506.27092
0.0,600,1543.505438
0.0,63,1547.394031
0.0,8,1547.891069
1.0,333,1568.294719
1.0,96,1574.114872
1.0,349,1595.592609
1.0,296,1613.811176
1.0,464,1642.051247
1.0,501,1672.988941
1.0,450,1700.445891
0.0,600,1736.899653
0.0,33,1738.9151
0.0,25,1740.448913
1.0,268,1756.863773
1.0,100,1763.101744
1.0,86,1768.484273
1.0,373,1790.712691
1.0,126,1798.256114
1.0,471,1826.670634
1.0,190,1838.209386
1.0,361,1860.166317
0.0,25,1861.700626
0.0,19,1862.861327
1.0,147,1871.916302
1.0,100,1877.990181
1.0,132,1885.874017
1.0,474,1914.584234
1.0,457,1942.604896
1.0,262,1958.734826
1.0,396,1982.973324
1.0,548,2016.579328
0.0,13,2017.383402
1.0,38,2019.756389
1.0,552,2053.944793
1.0,135,2062.358425
1.0,181,2073.76093
1.0,97,2079.877759
1.0,138,2088.547815
1.0,103,2095.05668
1.0,114,2102.324672
1.0,195,2114.594168
0.0,16,2115.592232
0.0,33,2117.640425
1.0,527,2150.908326
1.0,69,2155.293405
1.0,81,2160.444093
1.0,221,2174.506726
1.0,168,2185.473329
1.0,118,2193.099091
1.0,455,2221.80234
1.0,573,2258.365162
0.0,20,2259.646357
0.0,90,2265.413127
1.0,101,2271.914496
1.0,308,2291.821022
1.0,46,2294.715941
1.0,597,2332.586694
1.0,146,2341.971732
1.0,190,2353.901334
1.0,236,2368.316118
1.0,259,2384.132316
0.0,16,2385.121508
0.0,16,2386.10605
1.0,286,2403.471231
1.0,130,2411.62733
1.0,148,2420.893958
1.0,297,2438.906098
1.0,369,2461.876665
1.0,231,2476.090291
1.0,340,2497.037742
1.0,398,2522.031226
0.0,17,2523.110363
0.0,10,2523.780241
1.0,101,2530.279446
1.0,100,2536.690881
1.0,38,2539.058594
1.0,325,2559.115787
1.0,143,2568.044433
1.0,174,2578.976907
1.0,418,2605.184832
1.0,388,2629.428379
0.0,9,2630.007562
0.0,14,2630.905735
1.0,149,2640.282221
1.0,153,2649.531258
1.0,53,2652.783412
1.0,159,2662.54402
1.0,186,2674.032922
1.0,499,2705.116445
0.0,600,2742.856587
1.0,283,2760.279613
0.0,17,2761.354723
1.0,90,2766.995343
1.0,275,2784.222497
1.0,86,2789.617947
1.0,80,2794.634514
1.0,550,2829.512217
1.0,259,2845.907596
1.0,141,2854.62143
1.0,273,2871.454403
1.0,177,2882.379431
0.0,11,2883.067186
0.0,10,2883.687256
1.0,87,2889.201667
1.0,111,2896.348033
1.0,76,2901.236999
1.0,176,2912.538893
1.0,110,2919.639698
1.0,211,2933.527887
1.0,289,2951.88284
1.0,177,2963.134175
0.0,14,2964.023513
0.0,10,2964.663516
1.0,117,2972.139878
1.0,73,2976.796641
1.0,84,2982.18241
1.0,247,2998.09393
1.0,163,3008.608318
1.0,326,3029.814759
1.0,271,3047.227873
1.0,187,3059.119004
0.0,33,3061.246971
0.0,9,3061.821511
1.0,258,3078.308532
1.0,104,3084.968317
1.0,136,3093.634781
1.0,470,3123.75959
1.0,526,3157.145495
1.0,146,3166.16795
1.0,360,3188.351932
1.0,222,3202.099459
0.0,25,3203.630729
0.0,10,3204.248386
1.0,275,3221.352745
1.0,106,3228.236205
1.0,70,3232.659196
1.0,379,3256.033911
1.0,189,3267.798572
1.0,312,3287.514558
1.0,86,3292.941441
1.0,297,3311.614223
0.0,15,3312.556504
0.0,9,3313.140351
1.0,66,3317.370846
1.0,251,3333.416628
1.0,39,3335.820479
1.0,362,3358.613692
1.0,232,3373.440253
1.0,224,3387.830643
1.0,275,3405.56504
1.0,191,3417.975155
0.0,37,3420.386407
0.0,16,3421.426919
1.0,72,3425.967331
1.0,140,3434.640373
1.0,36,3436.889005
1.0,278,3454.240325
1.0,127,3462.224129
1.0,304,3481.37681
1.0,379,3505.200353
1.0,198,3517.890814
0.0,11,3518.604754
0.0,23,3520.060833
1.0,77,3524.84224
1.0,96,3530.713424
1.0,111,3537.566478
1.0,219,3551.203555
1.0,187,3562.952558
1.0,176,3573.999913
1.0,211,3587.277367
1.0,173,3598.29217
0.0,36,3600.609997
0.0,15,3601.579803
1.0,66,3605.912887
1.0,162,3616.412775
1.0,110,3623.353343
1.0,254,3639.36254
1.0,95,3645.352224
1.0,186,3657.021409
1.0,199,3669.696015
1.0,299,3688.78196
0.0,14,3689.679896
0.0,14,3690.577207
1.0,63,3694.606455
1.0,247,3710.915857
1.0,47,3714.018937
1.0,164,3724.499206
1.0,108,3731.391165
1.0,156,3741.381515
1.0,296,3760.41147
1.0,108,3767.401553
0.0,19,3768.636756
0.0,7,3769.092631
1.0,89,3774.834154
1.0,118,3782.450579
1.0,32,3784.526606
1.0,189,3796.779196
1.0,286,3815.59806
1.0,176,3826.83673
1.0,230,3841.660938
1.0,162,3852.158521
