episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
51,50000,3.0
62,60000,2.0
72,70000,0.0
83,80000,2.0
94,90000,1.0
104,100000,1.0
115,110000,1.0
125,120000,1.0
136,130000,2.0
146,140000,2.0
157,150000,2.0
167,160000,0.0
177,170000,0.0
187,180000,1.0
199,190000,2.0
209,200000,2.0
219,210000,2.0
231,220000,4.0
241,230000,0.0
251,240000,1.0
262,250000,1.0
272,260000,0.0
282,270000,2.0
292,280000,0.0
302,290000,0.0
312,300000,0.0
322,310000,0.0
333,320000,2.0
343,330000,0.0
354,340000,1.0
365,350000,1.0
375,360000,1.0
386,370000,2.0
397,380000,2.0
407,390000,1.0
417,400000,0.0
427,410000,0.0
437,420000,0.0
448,430000,1.0
458,440000,1.0
468,450000,1.0
478,460000,0.0
488,470000,1.0
499,480000,1.0
509,490000,0.0
519,500000,0.0
529,510000,1.0
539,520000,0.0
549,530000,0.0
560,540000,1.0
570,550000,0.0
580,560000,0.0
590,570000,0.0
600,580000,1.0
610,590000,2.0
620,600000,0.0
630,610000,0.0
641,620000,1.0
652,630000,1.0
662,640000,0.0
672,650000,0.0
682,660000,2.0
692,670000,0.0
702,680000,2.0
712,690000,1.0
722,700000,0.0
732,710000,0.0
743,720000,1.0
753,730000,2.0
764,740000,2.0
774,750000,0.0
784,760000,0.0
795,770000,2.0
805,780000,1.0
815,790000,0.0
826,800000,1.0
836,810000,1.0
846,820000,1.0
856,830000,0.0
867,840000,3.0
877,850000,0.0
887,860000,0.0
897,870000,0.0
907,880000,0.0
917,890000,0.0
928,900000,1.0
938,910000,3.0
948,920000,1.0
958,930000,0.0
969,940000,1.0
979,950000,0.0
990,960000,2.0
1000,970000,1.0
1011,980000,2.0
1021,990000,0.0
1031,1000000,0.0
1041,1010000,1.0
1051,1020000,1.0
1061,1030000,0.0
1072,1040000,3.0
1083,1050000,2.0
1093,1060000,0.0
1103,1070000,2.0
1113,1080000,0.0
1124,1090000,1.0
1134,1100000,2.0
1146,1110000,2.0
1156,1120000,1.0
1167,1130000,2.0
1177,1140000,0.0
1187,1150000,1.0
1198,1160000,1.0
1208,1170000,0.0
1218,1180000,1.0
1229,1190000,1.0
1239,1200000,1.0
1249,1210000,1.0
1260,1220000,2.0
1270,1230000,0.0
1280,1240000,2.0
1291,1250000,3.0
1301,1260000,0.0
1311,1270000,0.0
1322,1280000,3.0
1332,1290000,1.0
1342,1300000,1.0
1353,1310000,1.0
1363,1320000,0.0
1373,1330000,1.0
1383,1340000,0.0
1393,1350000,0.0
1405,1360000,3.0
1415,1370000,0.0
1425,1380000,1.0
1435,1390000,0.0
1445,1400000,0.0
1455,1410000,0.0
1465,1420000,0.0
1475,1430000,0.0
1487,1440000,2.0
1497,1450000,0.0
1507,1460000,0.0
1517,1470000,0.0
1527,1480000,0.0
1537,1490000,1.0
1547,1500000,2.0
1558,1510000,2.0
1568,1520000,0.0
1579,1530000,3.0
1589,1540000,0.0
1599,1550000,0.0
1609,1560000,1.0
1620,1570000,1.0
1630,1580000,1.0
1640,1590000,0.0
1651,1600000,2.0
1661,1610000,0.0
1672,1620000,2.0
1682,1630000,2.0
1693,1640000,2.0
1704,1650000,1.0
1714,1660000,1.0
1724,1670000,0.0
1735,1680000,2.0
1746,1690000,2.0
1757,1700000,1.0
1767,1710000,1.0
1778,1720000,2.0
1788,1730000,0.0
1798,1740000,1.0
1808,1750000,1.0
1819,1760000,2.0
1830,1770000,1.0
1841,1780000,2.0
1852,1790000,2.0
1863,1800000,2.0
1873,1810000,1.0
1885,1820000,4.0
1896,1830000,2.0
1906,1840000,1.0
1916,1850000,0.0
1927,1860000,1.0
1938,1870000,2.0
1949,1880000,4.0
1960,1890000,2.0
1971,1900000,2.0
1981,1910000,0.0
1992,1920000,2.0
2003,1930000,4.0
2014,1940000,3.0
2025,1950000,1.0
2035,1960000,1.0
2046,1970000,2.0
2057,1980000,2.0
2068,1990000,2.0
2079,2000000,3.0
