# {"t_start": 1599842395.246242, "env_id": "Water-single-M6-v0"} 
r,l,t
0.0,195,9.120929
0.0,100,9.278706
0.0,61,9.371938
0.0,35,9.428948
0.0,20,9.463384
0.0,52,9.545536
0.0,51,9.62357
0.0,78,9.744096
0.0,15,9.767858
0.0,39,9.827885
0.0,50,9.908758
0.0,53,9.995593
0.0,68,10.108554
0.0,59,10.199044
0.0,20,10.22975
0.0,136,10.70076
0.0,91,11.322804
0.0,46,11.637962
0.0,54,11.989105
0.0,33,12.20353
0.0,21,12.342868
0.0,40,12.61877
0.0,28,12.804141
0.0,19,12.931382
0.0,31,13.138697
0.0,54,13.495854
0.0,50,13.834181
0.0,62,14.25281
0.0,26,14.429884
0.0,24,14.58895
0.0,86,15.156352
0.0,80,15.693811
0.0,67,16.137556
0.0,19,16.267339
0.0,46,16.579894
0.0,25,16.740187
0.0,19,16.870613
0.0,34,17.090042
0.0,59,17.488256
0.0,21,17.625134
0.0,18,17.745244
0.0,55,18.120831
0.0,46,18.427019
0.0,26,18.597426
0.0,55,18.957374
0.0,32,19.166643
1.0,96,19.807997
0.0,45,20.105309
0.0,44,20.392193
0.0,41,20.677142
0.0,71,21.150804
0.0,51,21.498384
0.0,59,21.892102
1.0,102,22.578368
0.0,37,22.824955
0.0,44,23.134589
0.0,111,23.869283
1.0,99,24.530128
0.0,29,24.723312
0.0,54,25.091632
0.0,21,25.227078
0.0,43,25.52565
0.0,65,25.978892
0.0,25,26.144902
0.0,56,26.520596
0.0,17,26.636171
0.0,42,26.91794
0.0,70,27.381103
0.0,20,27.514426
0.0,25,27.682693
0.0,55,28.042924
0.0,33,28.258634
0.0,33,28.47766
0.0,22,28.625774
0.0,20,28.759788
0.0,40,29.031926
0.0,23,29.185051
0.0,37,29.440566
0.0,36,29.679087
0.0,73,30.168009
0.0,42,30.439822
1.0,161,31.525807
0.0,92,32.145359
0.0,29,32.337249
0.0,22,32.480145
0.0,29,32.684655
0.0,50,33.029495
0.0,29,33.22323
0.0,39,33.485409
0.0,27,33.666298
0.0,25,33.83041
0.0,26,34.003376
0.0,75,34.497367
0.0,65,34.932656
0.0,45,35.237533
0.0,21,35.376574
0.0,72,35.852896
0.0,43,36.133174
0.0,33,36.350016
0.0,17,36.466738
0.0,65,36.890872
0.0,24,37.053646
0.0,54,37.407261
0.0,24,37.56866
0.0,70,38.03628
0.0,75,38.535582
0.0,47,38.855464
0.0,71,39.330897
0.0,30,39.53054
0.0,21,39.673019
0.0,24,39.828549
0.0,29,40.021437
0.0,23,40.175142
0.0,19,40.302271
0.0,28,40.490297
0.0,34,40.71742
0.0,122,41.531532
1.0,102,42.214142
0.0,26,42.399486
0.0,25,42.578346
0.0,51,42.926034
0.0,23,43.077416
0.0,17,43.193871
0.0,103,43.875983
0.0,87,44.460239
0.0,79,44.982175
0.0,45,45.279993
0.0,36,45.519199
0.0,20,45.652017
0.0,125,46.503796
0.0,26,46.681711
0.0,24,46.840748
0.0,53,47.209391
0.0,90,47.806566
0.0,63,48.22598
0.0,21,48.364205
0.0,31,48.575237
0.0,68,49.01714
0.0,121,49.82878
0.0,46,50.141659
0.0,19,50.269074
0.0,116,51.074455
0.0,151,52.088921
0.0,30,52.291655
0.0,25,52.458653
0.0,69,52.921441
0.0,18,53.042759
0.0,13,53.129463
0.0,62,53.54028
0.0,60,53.945719
0.0,50,54.279833
0.0,45,54.583265
0.0,59,54.973696
0.0,105,55.69192
0.0,104,56.385864
0.0,84,56.947792
0.0,45,57.244537
0.0,69,57.708418
0.0,35,57.939291
0.0,33,58.159039
0.0,55,58.52082
0.0,17,58.632947
0.0,16,58.739532
0.0,82,59.283022
0.0,19,59.408591
0.0,33,59.632429
0.0,112,60.376066
0.0,30,60.574068
0.0,61,60.985512
0.0,116,61.7546
0.0,42,62.032593
0.0,19,62.159746
0.0,31,62.367123
0.0,44,62.672033
0.0,13,62.763548
0.0,84,63.330418
0.0,124,64.15659
0.0,24,64.318635
0.0,49,64.642031
0.0,26,64.814034
0.0,43,65.098073
0.0,24,65.257042
0.0,24,65.416383
0.0,62,65.832284
0.0,15,65.932408
0.0,117,66.715261
0.0,93,67.348987
0.0,48,67.679872
0.0,56,68.065502
0.0,71,68.54031
0.0,52,68.891966
0.0,15,68.990455
0.0,51,69.3291
0.0,35,69.565998
0.0,32,69.779968
0.0,78,70.288385
0.0,26,70.468715
0.0,61,71.023396
0.0,55,71.39095
0.0,46,71.705251
0.0,15,71.803485
0.0,60,72.20079
0.0,86,72.790031
0.0,59,73.190259
0.0,68,73.647698
0.0,48,73.996444
0.0,16,74.105693
0.0,65,74.538197
0.0,57,74.924657
0.0,51,75.257658
0.0,72,75.744471
0.0,32,75.956103
0.0,43,76.240024
0.0,26,76.412961
0.0,92,77.028007
0.0,36,77.265963
0.0,65,77.696473
0.0,41,77.969032
0.0,49,78.288977
0.0,18,78.412333
0.0,64,78.839488
0.0,56,79.213502
0.0,25,79.378718
0.0,30,79.59842
0.0,20,79.737299
0.0,48,80.060923
0.0,64,80.491147
0.0,13,80.577664
0.0,47,80.89187
0.0,134,81.778772
0.0,46,82.086346
0.0,59,82.48137
0.0,78,82.999145
0.0,64,83.424078
0.0,46,83.734713
0.0,34,83.962612
0.0,21,84.1029
0.0,19,84.241945
0.0,86,84.82747
0.0,81,85.36655
0.0,45,85.66485
0.0,87,86.241245
0.0,83,86.799474
0.0,32,87.010992
0.0,24,87.173021
0.0,17,87.287442
0.0,25,87.457346
0.0,102,88.13559
0.0,38,88.386854
0.0,55,88.764406
0.0,46,89.070342
0.0,54,89.432359
0.0,99,90.116879
0.0,59,90.512726
0.0,97,91.172919
0.0,92,91.7944
0.0,67,92.239656
0.0,72,92.723025
0.0,52,93.065786
