% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4862
95,200,0.0,10068
92,300,0.0,15625
89,400,0.1,21461
86,500,0.0,27176
83,600,0.0,32923
81,700,0.0,38365
78,800,0.0,43328
75,900,0.1,49264
72,1000,0.0,54842
70,1100,0.1,60525
67,1200,0.0,65522
64,1300,0.2,70980
62,1400,0.1,76388
59,1500,0.1,81969
56,1600,0.1,87460
54,1700,0.1,92468
51,1800,0.2,98792
48,1900,0.3,104085
45,2000,0.3,109561
42,2100,0.3,115157
40,2200,0.3,121036
37,2300,0.4,126154
35,2400,0.4,131207
32,2500,0.5,136976
29,2600,0.6,141605
27,2700,0.4,145813
25,2800,0.6,150761
23,2900,0.7,155063
21,3000,0.8,159533
19,3100,0.8,163519
17,3200,0.7,167510
15,3300,0.8,171400
13,3400,0.8,175228
11,3500,0.8,178808
9,3600,0.9,182413
7,3700,1.0,185924
6,3800,0.9,189303
4,3900,0.9,192656
3,4000,1.0,195777
1,4100,1.0,198936
1,4200,0.9,202021
1,4300,1.0,205139
1,4400,1.0,208175
1,4500,1.0,211193
1,4600,1.0,214155
1,4700,1.0,217135
1,4800,1.0,220260
1,4900,1.0,223145
1,5000,1.0,225921
1,5100,0.9,228672
1,5200,1.0,231585
1,5300,1.0,234421
1,5400,1.0,237194
1,5500,1.0,240083
1,5600,1.0,242826
1,5700,1.0,245587
1,5800,1.0,248292
1,5900,1.0,250993
1,6000,1.0,253709
1,6100,1.0,256417
1,6200,1.0,259106
1,6300,1.0,261807
1,6400,1.0,264460
1,6500,1.0,267151
1,6600,1.0,269816
1,6700,1.0,272475
1,6800,1.0,275171
1,6900,1.0,277819
1,7000,1.0,280515
1,7100,1.0,283155
1,7200,1.0,285828
1,7300,1.0,288517
1,7400,1.0,291179
1,7500,1.0,293845
1,7600,1.0,296535
1,7700,1.0,299225
1,7800,1.0,301862
1,7900,1.0,304530
1,8000,1.0,307263
1,8100,1.0,309939
1,8200,1.0,312577
1,8300,1.0,315222
1,8400,1.0,317887
1,8500,1.0,320504
1,8600,1.0,323183
1,8700,1.0,325844
1,8800,1.0,328486
1,8900,1.0,331113
1,9000,1.0,333740
1,9100,1.0,336385
1,9200,1.0,339038
