episodes,steps,total reward
10,10000,1.0
20,20000,2.0
30,30000,1.0
41,40000,1.0
51,50000,0.0
61,60000,1.0
71,70000,1.0
82,80000,2.0
92,90000,1.0
102,100000,1.0
112,110000,0.0
122,120000,0.0
133,130000,2.0
143,140000,1.0
153,150000,0.0
163,160000,0.0
173,170000,1.0
185,180000,3.0
195,190000,1.0
206,200000,3.0
216,210000,1.0
227,220000,2.0
237,230000,0.0
247,240000,0.0
257,250000,0.0
267,260000,0.0
278,270000,2.0
288,280000,1.0
298,290000,2.0
309,300000,1.0
319,310000,0.0
329,320000,1.0
339,330000,0.0
349,340000,0.0
359,350000,0.0
370,360000,1.0
382,370000,5.0
392,380000,1.0
403,390000,1.0
413,400000,0.0
423,410000,0.0
433,420000,0.0
443,430000,0.0
453,440000,1.0
463,450000,0.0
473,460000,2.0
483,470000,0.0
493,480000,0.0
503,490000,0.0
514,500000,1.0
524,510000,1.0
534,520000,0.0
544,530000,0.0
554,540000,1.0
564,550000,0.0
575,560000,1.0
585,570000,0.0
595,580000,1.0
605,590000,0.0
615,600000,1.0
625,610000,1.0
636,620000,2.0
647,630000,1.0
657,640000,0.0
667,650000,1.0
678,660000,1.0
688,670000,0.0
699,680000,2.0
709,690000,0.0
719,700000,1.0
730,710000,1.0
740,720000,0.0
750,730000,1.0
761,740000,2.0
771,750000,0.0
782,760000,1.0
792,770000,0.0
802,780000,0.0
812,790000,0.0
822,800000,0.0
832,810000,0.0
842,820000,0.0
852,830000,1.0
862,840000,1.0
873,850000,1.0
884,860000,2.0
895,870000,2.0
905,880000,1.0
916,890000,4.0
926,900000,1.0
936,910000,0.0
947,920000,1.0
957,930000,0.0
967,940000,2.0
977,950000,0.0
987,960000,1.0
998,970000,2.0
1009,980000,1.0
1019,990000,1.0
1029,1000000,0.0
1039,1010000,1.0
1050,1020000,2.0
1060,1030000,0.0
1070,1040000,0.0
1080,1050000,1.0
1092,1060000,3.0
1103,1070000,2.0
1114,1080000,2.0
1124,1090000,0.0
1134,1100000,0.0
1144,1110000,0.0
1154,1120000,1.0
1164,1130000,0.0
1174,1140000,0.0
1184,1150000,0.0
1194,1160000,0.0
1204,1170000,0.0
1215,1180000,3.0
1225,1190000,2.0
1236,1200000,1.0
1246,1210000,1.0
1257,1220000,2.0
1267,1230000,0.0
1277,1240000,0.0
1288,1250000,2.0
1298,1260000,1.0
1308,1270000,0.0
1319,1280000,2.0
1329,1290000,1.0
1339,1300000,0.0
1349,1310000,0.0
1360,1320000,1.0
1370,1330000,1.0
1380,1340000,0.0
1390,1350000,1.0
1401,1360000,1.0
1411,1370000,1.0
1421,1380000,1.0
1432,1390000,1.0
1442,1400000,1.0
1452,1410000,1.0
1463,1420000,2.0
1473,1430000,0.0
1483,1440000,2.0
1493,1450000,0.0
1504,1460000,1.0
1514,1470000,0.0
1524,1480000,1.0
1534,1490000,1.0
1544,1500000,0.0
1554,1510000,0.0
1565,1520000,3.0
1575,1530000,1.0
1585,1540000,1.0
1596,1550000,2.0
1606,1560000,1.0
1616,1570000,0.0
1626,1580000,0.0
1636,1590000,2.0
1646,1600000,0.0
1657,1610000,2.0
1667,1620000,0.0
1678,1630000,2.0
1688,1640000,0.0
1699,1650000,3.0
1709,1660000,1.0
1719,1670000,0.0
1730,1680000,1.0
1740,1690000,1.0
1750,1700000,0.0
1761,1710000,2.0
1772,1720000,2.0
1782,1730000,1.0
1793,1740000,3.0
1803,1750000,1.0
1815,1760000,4.0
1826,1770000,2.0
1836,1780000,0.0
1846,1790000,1.0
1856,1800000,0.0
1866,1810000,1.0
1877,1820000,1.0
1888,1830000,2.0
1898,1840000,0.0
1908,1850000,4.0
1919,1860000,1.0
1929,1870000,1.0
1941,1880000,3.0
1953,1890000,4.0
1964,1900000,3.0
1974,1910000,2.0
1985,1920000,1.0
1995,1930000,1.0
2006,1940000,2.0
2016,1950000,0.0
2026,1960000,1.0
2037,1970000,2.0
2048,1980000,2.0
2059,1990000,1.0
2069,2000000,0.0
