# {"t_start": 1614912900.2906191, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,0.051383
0.0,1000,0.095803
0.0,1000,0.138792
0.0,1000,0.185398
0.0,1000,0.229269
0.0,1000,0.272828
0.0,1000,0.316242
1.0,371,0.33244
0.0,1000,0.375925
0.0,1000,0.419194
0.0,1000,0.463304
0.0,1000,0.506752
1.0,255,0.518168
1.0,140,0.524219
0.0,1000,0.567189
0.0,1000,0.609989
0.0,1000,0.6535
0.0,1000,0.696506
0.0,1000,0.740048
0.0,1000,0.783258
0.0,1000,0.826612
0.0,1000,0.870452
0.0,1000,0.914037
1.0,650,0.942679
0.0,1000,0.985914
0.0,1000,1.029097
0.0,1000,1.072111
0.0,1000,1.115506
0.0,1000,1.158868
0.0,1000,1.201682
0.0,1000,1.245361
0.0,1000,1.288796
0.0,1000,1.332693
0.0,1000,1.376257
0.0,1000,1.419866
0.0,1000,1.463798
0.0,1000,1.507674
0.0,1000,1.551874
0.0,1000,1.594701
0.0,1000,1.638333
0.0,1000,1.682586
0.0,1000,1.726959
0.0,1000,1.770857
0.0,1000,1.814229
0.0,1000,1.858037
0.0,1000,1.902239
0.0,1000,1.946121
0.0,1000,1.991913
0.0,1000,2.037789
0.0,1000,2.082127
0.0,1000,2.125564
0.0,1000,2.171941
0.0,1000,2.216369
0.0,1000,2.260834
0.0,1000,2.305182
0.0,1000,2.349393
0.0,1000,2.393095
0.0,1000,2.438625
0.0,1000,2.482586
0.0,1000,2.526568
1.0,559,2.551833
0.0,1000,2.596768
0.0,1000,2.641767
1.0,986,2.686198
0.0,1000,2.730559
0.0,1000,2.775412
0.0,1000,2.819726
1.0,914,2.859251
0.0,1000,2.904055
0.0,1000,2.947634
0.0,1000,2.992753
0.0,1000,3.03773
0.0,1000,3.082225
0.0,1000,3.127684
0.0,1000,3.172435
0.0,1000,3.217218
0.0,1000,3.262386
1.0,797,3.297565
0.0,1000,3.342394
0.0,1000,3.387101
0.0,1000,3.43232
0.0,1000,3.477501
0.0,1000,3.522038
0.0,1000,3.566689
0.0,1000,3.610806
0.0,1000,3.655706
0.0,1000,3.699878
0.0,1000,3.744712
0.0,1000,3.789804
0.0,1000,3.835809
0.0,1000,3.880933
0.0,1000,3.925327
0.0,1000,3.969846
0.0,1000,4.015393
0.0,1000,4.060206
0.0,1000,4.104937
0.0,1000,4.149396
0.0,1000,4.194143
0.0,1000,4.238058
0.0,1000,4.283382
0.0,1000,4.328645
0.0,1000,4.373586
1.0,598,4.400685
0.0,1000,4.445602
0.0,1000,4.48929
0.0,1000,4.535005
0.0,1000,4.579689
1.0,933,4.621556
0.0,1000,4.667823
0.0,1000,4.713972
0.0,1000,4.764421
1.0,988,4.811697
1.0,404,4.831603
0.0,1000,4.87945
0.0,1000,4.926383
0.0,1000,4.972744
0.0,1000,5.020219
0.0,1000,5.067216
0.0,1000,5.1143
0.0,1000,5.160923
0.0,1000,5.207714
0.0,1000,5.25531
0.0,1000,5.302323
0.0,1000,5.349499
0.0,1000,5.396414
0.0,1000,5.443487
0.0,1000,5.491251
0.0,1000,5.536978
0.0,1000,5.583823
0.0,1000,5.62965
1.0,266,5.642172
0.0,1000,5.688782
0.0,1000,5.73509
1.0,593,5.761278
0.0,1000,5.805809
0.0,1000,5.850526
0.0,1000,5.896324
0.0,1000,5.94181
0.0,1000,5.986875
0.0,1000,6.033179
1.0,230,6.043605
1.0,599,6.071046
1.0,572,6.097225
0.0,1000,6.142796
0.0,1000,6.188736
0.0,1000,6.233344
0.0,1000,6.278778
0.0,1000,6.324678
0.0,1000,6.370084
0.0,1000,6.414172
0.0,1000,6.459243
0.0,1000,6.504892
0.0,1000,6.550936
1.0,765,6.585923
0.0,1000,6.631402
0.0,1000,6.676715
0.0,1000,6.721235
0.0,1000,6.765897
0.0,1000,6.811291
0.0,1000,6.856271
0.0,1000,6.902361
0.0,1000,6.94671
0.0,1000,6.992529
0.0,1000,7.03842
0.0,1000,7.084154
0.0,1000,7.129641
0.0,1000,7.17524
0.0,1000,7.220401
0.0,1000,7.264169
0.0,1000,7.308539
1.0,396,7.326727
0.0,1000,7.372367
0.0,1000,7.418288
1.0,92,7.422585
0.0,1000,7.467036
0.0,1000,7.512244
0.0,1000,7.55741
1.0,958,7.600994
0.0,1000,7.646679
0.0,1000,7.692883
0.0,1000,7.738715
1.0,735,7.772349
0.0,1000,7.817433
0.0,1000,7.86328
0.0,1000,7.908962
0.0,1000,7.955527
0.0,1000,8.00191
0.0,1000,8.049614
0.0,1000,8.096786
0.0,1000,8.143867
0.0,1000,8.193523
0.0,1000,8.241143
1.0,631,8.272208
0.0,1000,8.320308
0.0,1000,8.367275
0.0,1000,8.413212
0.0,1000,8.459588
0.0,1000,8.505974
1.0,897,8.547257
0.0,1000,8.593725
0.0,1000,8.639742
0.0,1000,8.685915
0.0,1000,8.731751
0.0,1000,8.777466
0.0,1000,8.823027
0.0,1000,8.8689
0.0,1000,8.914933
0.0,1000,8.960757
0.0,1000,9.006624
0.0,1000,9.052412
0.0,1000,9.098168
0.0,1000,9.143951
1.0,955,9.187868
0.0,1000,9.233989
1.0,621,9.262296
0.0,1000,9.30875
0.0,1000,9.354984
0.0,1000,9.401111
0.0,1000,9.447519
0.0,1000,9.493
0.0,1000,9.539349
0.0,1000,9.585124
0.0,1000,9.63035
0.0,1000,9.676004
0.0,1000,9.721753
0.0,1000,9.767817
0.0,1000,9.814572
0.0,1000,9.860569
0.0,1000,9.905806
0.0,1000,9.951013
0.0,1000,9.997171
0.0,1000,10.043251
0.0,1000,10.089351
0.0,1000,10.135407
0.0,1000,10.180757
0.0,1000,10.225959
0.0,1000,10.27188
0.0,1000,10.317005
0.0,1000,10.362744
0.0,1000,10.408036
0.0,1000,10.453909
0.0,1000,10.49949
1.0,753,10.533899
0.0,1000,10.579659
0.0,1000,10.625232
