episodes,steps,total reward
9,10000,0.0
21,20000,2.0
31,30000,0.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,0.0
81,80000,1.0
93,90000,4.0
105,100000,4.0
117,110000,4.0
129,120000,5.0
143,130000,6.0
157,140000,7.0
173,150000,10.0
188,160000,9.0
205,170000,11.0
219,180000,7.0
242,190000,16.0
265,200000,19.0
289,210000,20.0
319,220000,27.0
358,230000,38.0
389,240000,25.0
428,250000,36.0
469,260000,37.0
529,270000,59.0
586,280000,56.0
644,290000,56.0
719,300000,75.0
796,310000,77.0
869,320000,70.0
962,330000,92.0
1066,340000,104.0
1179,350000,113.0
1308,360000,129.0
1449,370000,141.0
1605,380000,156.0
1745,390000,140.0
1902,400000,157.0
2052,410000,149.0
2197,420000,145.0
2361,430000,164.0
2518,440000,157.0
2679,450000,161.0
2847,460000,168.0
3002,470000,155.0
3168,480000,166.0
3328,490000,160.0
3496,500000,168.0
3660,510000,164.0
3808,520000,148.0
3961,530000,152.0
4119,540000,158.0
4283,550000,164.0
4448,560000,165.0
4616,570000,168.0
4782,580000,166.0
4945,590000,163.0
5093,600000,148.0
5260,610000,167.0
5407,620000,146.0
5556,630000,149.0
5717,640000,161.0
5882,650000,165.0
6049,660000,167.0
6216,670000,167.0
6367,680000,151.0
6534,690000,167.0
6689,700000,155.0
6858,710000,169.0
7028,720000,170.0
7184,730000,156.0
7346,740000,162.0
7512,750000,166.0
7665,760000,153.0
7828,770000,163.0
7979,780000,151.0
8146,790000,167.0
8312,800000,166.0
8479,810000,167.0
8644,820000,165.0
8804,830000,160.0
8971,840000,167.0
9132,850000,162.0
9301,860000,169.0
9468,870000,166.0
9631,880000,163.0
9793,890000,162.0
9959,900000,166.0
10127,910000,168.0
10295,920000,169.0
10447,930000,151.0
10610,940000,163.0
10768,950000,158.0
10922,960000,154.0
11087,970000,165.0
11250,980000,163.0
11409,990000,159.0
11577,1000000,168.0
11739,1010000,163.0
11908,1020000,168.0
12055,1030000,147.0
12208,1040000,153.0
12376,1050000,168.0
12542,1060000,166.0
12706,1070000,164.0
12870,1080000,164.0
13038,1090000,168.0
13198,1100000,160.0
13364,1110000,166.0
13528,1120000,164.0
13696,1130000,168.0
13862,1140000,166.0
14025,1150000,163.0
14185,1160000,160.0
14337,1170000,152.0
14478,1180000,141.0
14637,1190000,159.0
14799,1200000,162.0
14964,1210000,165.0
15133,1220000,169.0
15301,1230000,168.0
15465,1240000,164.0
15628,1250000,163.0
15793,1260000,165.0
15959,1270000,167.0
16125,1280000,165.0
16292,1290000,167.0
16448,1300000,156.0
16611,1310000,164.0
16775,1320000,163.0
16926,1330000,151.0
17092,1340000,166.0
17260,1350000,168.0
17423,1360000,163.0
17588,1370000,165.0
17753,1380000,165.0
17919,1390000,166.0
18086,1400000,167.0
18253,1410000,167.0
18421,1420000,168.0
18589,1430000,168.0
18738,1440000,149.0
18898,1450000,160.0
19066,1460000,168.0
19226,1470000,160.0
19394,1480000,168.0
19561,1490000,167.0
19728,1500000,167.0
19896,1510000,168.0
20058,1520000,162.0
20226,1530000,168.0
20394,1540000,168.0
20562,1550000,168.0
20729,1560000,167.0
20898,1570000,169.0
21066,1580000,168.0
21231,1590000,165.0
21398,1600000,167.0
21557,1610000,159.0
21724,1620000,167.0
21890,1630000,166.0
22057,1640000,167.0
22222,1650000,165.0
22388,1660000,166.0
22555,1670000,167.0
22719,1680000,164.0
22878,1690000,159.0
23046,1700000,168.0
23209,1710000,163.0
23376,1720000,167.0
23542,1730000,166.0
23707,1740000,165.0
23873,1750000,166.0
24036,1760000,163.0
24198,1770000,162.0
24366,1780000,168.0
24535,1790000,169.0
24696,1800000,161.0
24857,1810000,161.0
25027,1820000,170.0
25196,1830000,169.0
25359,1840000,163.0
25526,1850000,167.0
25693,1860000,167.0
25859,1870000,166.0
26023,1880000,164.0
26186,1890000,163.0
26352,1900000,166.0
26520,1910000,168.0
26688,1920000,168.0
26856,1930000,168.0
27023,1940000,167.0
27192,1950000,169.0
27359,1960000,167.0
27525,1970000,166.0
27692,1980000,167.0
27860,1990000,168.0
28027,2000000,167.0
