# {"t_start": 1614846725.3959792, "env_id": "Craft-M3-v0"} 
r,l,t
0.0,1000,1.793855
0.0,1000,3.574288
0.0,1000,5.348974
0.0,1000,7.140065
0.0,1000,8.942598
0.0,1000,10.724896
0.0,1000,12.570628
0.0,1000,14.46065
0.0,1000,16.306362
0.0,1000,18.15098
0.0,1000,19.964998
0.0,1000,21.778139
0.0,1000,23.613816
1.0,512,24.557208
0.0,1000,26.374699
0.0,1000,28.210706
0.0,1000,30.067875
0.0,1000,31.949826
0.0,1000,33.831804
0.0,1000,35.72255
1.0,399,36.463335
0.0,1000,38.334708
0.0,1000,40.234913
0.0,1000,42.122141
0.0,1000,43.991755
0.0,1000,45.826777
0.0,1000,47.650323
0.0,1000,49.483835
0.0,1000,51.315373
0.0,1000,53.247644
0.0,1000,55.088391
0.0,1000,56.916576
0.0,1000,58.74682
0.0,1000,60.565921
0.0,1000,62.39319
0.0,1000,64.242002
0.0,1000,66.074349
0.0,1000,67.909489
0.0,1000,69.754192
0.0,1000,71.590008
0.0,1000,73.411609
0.0,1000,75.242658
0.0,1000,77.066611
0.0,1000,78.905066
0.0,1000,80.742576
0.0,1000,82.602604
0.0,1000,84.458848
0.0,1000,86.290006
0.0,1000,88.117273
0.0,1000,89.959777
0.0,1000,91.786775
0.0,1000,93.621462
0.0,1000,95.468505
0.0,1000,97.299114
0.0,1000,99.13711
0.0,1000,101.030988
0.0,1000,102.861574
0.0,1000,104.694383
0.0,1000,106.527459
0.0,1000,108.359653
0.0,1000,110.183441
0.0,1000,112.012059
0.0,1000,113.83595
0.0,1000,115.667036
0.0,1000,117.501179
0.0,1000,119.363094
0.0,1000,121.213962
0.0,1000,123.070312
0.0,1000,124.913398
0.0,1000,126.759239
0.0,1000,128.603878
0.0,1000,130.479842
1.0,339,131.1296
0.0,1000,132.981914
0.0,1000,134.871042
0.0,1000,136.784468
0.0,1000,138.689122
0.0,1000,140.560702
0.0,1000,142.416548
0.0,1000,144.253649
0.0,1000,146.09673
0.0,1000,147.93561
0.0,1000,149.767683
1.0,655,150.960707
0.0,1000,152.78087
0.0,1000,154.603032
0.0,1000,156.44663
0.0,1000,158.28788
0.0,1000,160.121903
0.0,1000,161.95157
1.0,543,162.940743
1.0,902,164.58288
1.0,437,165.38755
0.0,1000,167.222179
1.0,337,167.838994
0.0,1000,169.66504
0.0,1000,171.499079
0.0,1000,173.323003
0.0,1000,175.154861
0.0,1000,177.031906
1.0,616,178.15925
0.0,1000,179.991588
0.0,1000,181.875142
1.0,463,182.721982
1.0,657,183.926267
0.0,1000,185.754624
0.0,1000,187.602233
0.0,1000,189.442544
0.0,1000,191.270871
0.0,1000,193.129337
1.0,743,194.489254
1.0,194,194.853638
1.0,331,195.470005
0.0,1000,197.31962
1.0,467,198.172585
0.0,1000,200.008019
0.0,1000,201.879561
0.0,1000,203.708846
0.0,1000,205.56301
0.0,1000,207.400845
1.0,461,208.240622
0.0,1000,210.072756
1.0,547,211.069695
0.0,1000,212.89914
1.0,357,213.549025
1.0,746,214.910964
0.0,1000,216.732787
1.0,941,218.476322
0.0,1000,220.36404
0.0,1000,222.189584
0.0,1000,224.014799
0.0,1000,225.843832
1.0,795,227.317984
1.0,179,227.646998
1.0,107,227.842275
1.0,188,228.185787
0.0,1000,229.999196
1.0,519,230.948824
0.0,1000,232.788044
0.0,1000,234.637933
0.0,1000,236.473355
0.0,1000,238.326791
1.0,182,238.663049
0.0,1000,240.501472
1.0,101,240.684275
1.0,483,241.562925
0.0,1000,243.405856
1.0,488,244.306921
1.0,634,245.475335
0.0,1000,247.30585
1.0,757,248.709429
1.0,567,249.740885
0.0,1000,251.560048
0.0,1000,253.397489
1.0,303,253.949289
0.0,1000,255.81706
0.0,1000,257.679633
1.0,759,259.092886
0.0,1000,260.92907
0.0,1000,262.762441
1.0,364,263.437927
1.0,432,264.222377
1.0,113,264.429239
1.0,101,264.613078
1.0,594,265.697887
1.0,447,266.508092
0.0,1000,268.336717
0.0,1000,270.156885
0.0,1000,271.978049
0.0,1000,273.822555
1.0,475,274.700468
1.0,554,275.710076
1.0,181,276.040141
1.0,263,276.522621
1.0,234,276.947002
0.0,1000,278.780624
1.0,252,279.238575
1.0,146,279.506673
0.0,1000,281.337342
0.0,1000,283.154186
1.0,934,284.896866
0.0,1000,286.760453
0.0,1000,288.610894
1.0,965,290.392725
1.0,151,290.672621
1.0,186,291.016435
0.0,1000,292.858741
1.0,146,293.125366
0.0,1000,294.958508
0.0,1000,296.783873
0.0,1000,298.608372
1.0,397,299.339791
1.0,294,299.876735
1.0,575,300.923999
1.0,176,301.243339
1.0,400,301.968781
1.0,617,303.096702
0.0,1000,304.945507
0.0,1000,306.785603
0.0,1000,308.603931
1.0,860,310.185813
1.0,89,310.348246
1.0,303,310.901623
1.0,220,311.302909
1.0,165,311.600768
0.0,1000,313.423403
0.0,1000,315.264266
1.0,144,315.531741
0.0,1000,317.372283
0.0,1000,319.215592
1.0,963,320.987062
1.0,136,321.23508
1.0,975,323.020514
0.0,1000,324.852655
1.0,57,324.956925
1.0,318,325.539007
0.0,1000,327.365261
1.0,549,328.367089
0.0,1000,330.180427
0.0,1000,332.001925
0.0,1000,333.821895
1.0,313,334.392777
1.0,410,335.148609
0.0,1000,337.002443
1.0,49,337.093856
1.0,430,337.893869
0.0,1000,339.735393
1.0,193,340.098944
1.0,192,340.450027
1.0,259,340.950603
1.0,35,341.016998
1.0,143,341.284942
1.0,134,341.529113
0.0,1000,343.360488
1.0,57,343.463495
0.0,1000,345.357614
1.0,91,345.52489
1.0,68,345.649738
0.0,1000,347.478242
1.0,824,348.982727
1.0,33,349.043092
1.0,204,349.415766
1.0,159,349.706717
1.0,313,350.28479
1.0,197,350.646836
0.0,1000,352.486285
1.0,234,352.914461
1.0,455,353.75597
1.0,902,355.424713
1.0,774,356.863489
1.0,33,356.925917
1.0,209,357.313641
0.0,1000,359.168348
1.0,125,359.397382
1.0,368,360.075953
1.0,452,360.909444
1.0,699,362.191181
1.0,86,362.34754
0.0,1000,364.193712
0.0,1000,366.038
1.0,24,366.082396
1.0,158,366.376596
1.0,246,366.827132
1.0,452,367.657947
1.0,45,367.740267
0.0,1000,369.596549
1.0,656,370.798826
1.0,582,371.8681
1.0,202,372.236206
0.0,1000,374.060848
1.0,259,374.533964
1.0,218,374.947118
1.0,154,375.236284
1.0,126,375.466849
1.0,40,375.540471
0.0,1000,377.393063
0.0,1000,379.232898
1.0,76,379.371858
1.0,135,379.618362
1.0,305,380.17436
1.0,33,380.234824
1.0,138,380.491508
1.0,622,381.649804
1.0,164,381.950999
1.0,666,383.181427
1.0,836,384.729554
1.0,281,385.257215
1.0,234,385.69761
1.0,230,386.132041
1.0,413,386.892561
1.0,29,386.947961
1.0,114,387.164969
1.0,566,388.231532
1.0,210,388.615416
1.0,134,388.864606
1.0,256,389.348729
1.0,144,389.62029
1.0,166,389.929475
