episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,1.0
140,140000,0.0
150,150000,0.0
161,160000,3.0
172,170000,3.0
182,180000,0.0
195,190000,5.0
206,200000,4.0
221,210000,8.0
237,220000,13.0
258,230000,19.0
283,240000,22.0
305,250000,20.0
339,260000,32.0
374,270000,32.0
414,280000,40.0
470,290000,56.0
531,300000,61.0
599,310000,68.0
682,320000,83.0
776,330000,94.0
875,340000,99.0
967,350000,92.0
1064,360000,97.0
1156,370000,92.0
1250,380000,94.0
1350,390000,100.0
1438,400000,88.0
1539,410000,101.0
1635,420000,96.0
1734,430000,99.0
1833,440000,99.0
1931,450000,98.0
2030,460000,99.0
2130,470000,100.0
2231,480000,101.0
2332,490000,101.0
2432,500000,100.0
2531,510000,99.0
2627,520000,96.0
2727,530000,100.0
2825,540000,98.0
2923,550000,98.0
3022,560000,99.0
3116,570000,94.0
3217,580000,101.0
3317,590000,100.0
3417,600000,100.0
3517,610000,100.0
3613,620000,96.0
3713,630000,100.0
3812,640000,99.0
3912,650000,100.0
4012,660000,100.0
4113,670000,101.0
4200,680000,86.0
4301,690000,101.0
4402,700000,101.0
4500,710000,98.0
4597,720000,97.0
4697,730000,100.0
4797,740000,100.0
4895,750000,98.0
4996,760000,101.0
5096,770000,100.0
5196,780000,100.0
5296,790000,100.0
5395,800000,99.0
5495,810000,100.0
5596,820000,101.0
5696,830000,100.0
5797,840000,101.0
5894,850000,97.0
5994,860000,100.0
6094,870000,100.0
6188,880000,94.0
6288,890000,100.0
6389,900000,101.0
6487,910000,98.0
6587,920000,100.0
6682,930000,95.0
6782,940000,100.0
6882,950000,100.0
6983,960000,101.0
7082,970000,99.0
7182,980000,100.0
7283,990000,101.0
7382,1000000,99.0
7481,1010000,99.0
7582,1020000,101.0
7684,1030000,102.0
7785,1040000,101.0
7885,1050000,100.0
7985,1060000,100.0
8085,1070000,100.0
8184,1080000,99.0
8285,1090000,101.0
8386,1100000,101.0
8484,1110000,98.0
8586,1120000,102.0
8686,1130000,100.0
8785,1140000,99.0
8886,1150000,101.0
8986,1160000,100.0
9086,1170000,100.0
9187,1180000,101.0
9288,1190000,101.0
9387,1200000,99.0
9488,1210000,101.0
9587,1220000,99.0
9688,1230000,101.0
9786,1240000,98.0
9886,1250000,100.0
9985,1260000,99.0
10085,1270000,100.0
10185,1280000,100.0
10286,1290000,101.0
10386,1300000,100.0
10485,1310000,99.0
10585,1320000,100.0
10685,1330000,100.0
10786,1340000,101.0
10886,1350000,100.0
10984,1360000,98.0
11085,1370000,101.0
11181,1380000,96.0
11282,1390000,101.0
11382,1400000,100.0
11482,1410000,100.0
11582,1420000,100.0
11683,1430000,101.0
11782,1440000,99.0
11879,1450000,97.0
11978,1460000,99.0
12078,1470000,100.0
12179,1480000,101.0
12279,1490000,100.0
12380,1500000,101.0
12479,1510000,99.0
12579,1520000,100.0
12678,1530000,99.0
12779,1540000,101.0
12879,1550000,100.0
12978,1560000,99.0
13079,1570000,101.0
13179,1580000,100.0
13275,1590000,96.0
13375,1600000,100.0
13476,1610000,101.0
13575,1620000,99.0
13676,1630000,101.0
13777,1640000,101.0
13875,1650000,98.0
13976,1660000,101.0
14075,1670000,99.0
14176,1680000,101.0
14276,1690000,100.0
14377,1700000,101.0
14476,1710000,99.0
14576,1720000,100.0
14676,1730000,100.0
14776,1740000,100.0
14878,1750000,102.0
14978,1760000,100.0
15079,1770000,101.0
15178,1780000,99.0
15278,1790000,100.0
15378,1800000,100.0
15478,1810000,100.0
15577,1820000,99.0
15678,1830000,101.0
15778,1840000,100.0
15878,1850000,100.0
15978,1860000,100.0
16078,1870000,100.0
16178,1880000,100.0
16278,1890000,100.0
16378,1900000,100.0
16477,1910000,99.0
16577,1920000,100.0
16676,1930000,99.0
16777,1940000,101.0
16877,1950000,100.0
16977,1960000,100.0
17079,1970000,102.0
17179,1980000,100.0
17277,1990000,98.0
17377,2000000,100.0
