episodes,steps,total reward
11,10000,2.0
21,20000,1.0
32,30000,2.0
42,40000,1.0
53,50000,3.0
64,60000,1.0
74,70000,1.0
84,80000,3.0
96,90000,3.0
106,100000,0.0
116,110000,1.0
126,120000,0.0
137,130000,2.0
148,140000,2.0
159,150000,2.0
171,160000,4.0
182,170000,1.0
192,180000,0.0
203,190000,2.0
214,200000,3.0
224,210000,1.0
234,220000,0.0
244,230000,0.0
254,240000,1.0
264,250000,0.0
275,260000,2.0
285,270000,1.0
295,280000,0.0
306,290000,2.0
316,300000,2.0
327,310000,2.0
337,320000,0.0
347,330000,1.0
357,340000,1.0
368,350000,2.0
378,360000,0.0
388,370000,0.0
398,380000,0.0
408,390000,1.0
418,400000,0.0
430,410000,2.0
440,420000,0.0
450,430000,1.0
460,440000,1.0
470,450000,0.0
480,460000,0.0
490,470000,0.0
500,480000,0.0
510,490000,0.0
521,500000,2.0
532,510000,2.0
542,520000,0.0
552,530000,0.0
563,540000,3.0
573,550000,0.0
583,560000,1.0
594,570000,2.0
604,580000,1.0
614,590000,0.0
625,600000,1.0
635,610000,0.0
646,620000,2.0
656,630000,1.0
667,640000,1.0
677,650000,2.0
687,660000,0.0
697,670000,0.0
708,680000,2.0
718,690000,0.0
728,700000,0.0
738,710000,0.0
748,720000,0.0
758,730000,0.0
769,740000,2.0
780,750000,1.0
790,760000,1.0
800,770000,0.0
811,780000,1.0
821,790000,1.0
831,800000,1.0
842,810000,2.0
852,820000,1.0
862,830000,0.0
873,840000,1.0
883,850000,1.0
894,860000,1.0
904,870000,0.0
914,880000,0.0
925,890000,2.0
935,900000,3.0
945,910000,0.0
956,920000,3.0
967,930000,1.0
977,940000,1.0
987,950000,0.0
997,960000,0.0
1007,970000,0.0
1018,980000,1.0
1028,990000,0.0
1038,1000000,0.0
1048,1010000,1.0
1059,1020000,1.0
1069,1030000,1.0
1080,1040000,2.0
1090,1050000,1.0
1101,1060000,2.0
1111,1070000,1.0
1122,1080000,2.0
1132,1090000,0.0
1142,1100000,0.0
1153,1110000,1.0
1163,1120000,1.0
1173,1130000,1.0
1184,1140000,2.0
1196,1150000,2.0
1206,1160000,1.0
1216,1170000,2.0
1226,1180000,0.0
1236,1190000,0.0
1247,1200000,2.0
1257,1210000,1.0
1268,1220000,2.0
1278,1230000,0.0
1288,1240000,0.0
1298,1250000,1.0
1308,1260000,0.0
1318,1270000,0.0
1328,1280000,0.0
1338,1290000,0.0
1349,1300000,1.0
1359,1310000,2.0
1370,1320000,1.0
1380,1330000,1.0
1391,1340000,2.0
1401,1350000,0.0
1411,1360000,1.0
1423,1370000,3.0
1433,1380000,0.0
1445,1390000,3.0
1455,1400000,0.0
1465,1410000,1.0
1476,1420000,2.0
1486,1430000,0.0
1496,1440000,0.0
1507,1450000,3.0
1518,1460000,1.0
1529,1470000,2.0
1539,1480000,0.0
1550,1490000,1.0
1561,1500000,2.0
1572,1510000,2.0
1582,1520000,1.0
1592,1530000,0.0
1603,1540000,2.0
1615,1550000,4.0
1625,1560000,0.0
1636,1570000,2.0
1647,1580000,3.0
1658,1590000,1.0
1668,1600000,1.0
1678,1610000,0.0
1689,1620000,1.0
1701,1630000,4.0
1711,1640000,0.0
1721,1650000,0.0
1732,1660000,1.0
1744,1670000,4.0
1755,1680000,1.0
1766,1690000,3.0
1777,1700000,2.0
1787,1710000,2.0
1798,1720000,1.0
1808,1730000,1.0
1820,1740000,5.0
1831,1750000,2.0
1841,1760000,1.0
1852,1770000,2.0
1862,1780000,0.0
1873,1790000,1.0
1884,1800000,3.0
1894,1810000,1.0
1905,1820000,3.0
1916,1830000,2.0
1926,1840000,1.0
1937,1850000,1.0
1948,1860000,1.0
1958,1870000,0.0
1968,1880000,1.0
1979,1890000,1.0
1990,1900000,2.0
2001,1910000,2.0
2014,1920000,5.0
2024,1930000,2.0
2034,1940000,0.0
2045,1950000,2.0
2056,1960000,1.0
2066,1970000,1.0
2076,1980000,2.0
2088,1990000,3.0
2100,2000000,3.0
