# {"t_start": 1614868488.6301363, "env_id": "Craft-M5-v0"} 
r,l,t
1.0,739,0.028152
0.0,1000,0.065621
1.0,83,0.068648
0.0,1000,0.105115
0.0,1000,0.140749
0.0,1000,0.176823
0.0,1000,0.216698
0.0,1000,0.253275
0.0,1000,0.289928
0.0,1000,0.326893
0.0,1000,0.36395
0.0,1000,0.401258
0.0,1000,0.438622
0.0,1000,0.47585
1.0,599,0.49799
0.0,1000,0.535268
0.0,1000,0.572486
0.0,1000,0.609079
0.0,1000,0.645978
0.0,1000,0.682914
0.0,1000,0.71986
0.0,1000,0.757469
0.0,1000,0.794693
1.0,623,0.817982
0.0,1000,0.854624
0.0,1000,0.891552
0.0,1000,0.929005
1.0,709,0.954988
0.0,1000,0.992424
0.0,1000,1.028861
0.0,1000,1.066999
0.0,1000,1.10541
0.0,1000,1.143389
1.0,947,1.179803
0.0,1000,1.216986
0.0,1000,1.254595
0.0,1000,1.291631
0.0,1000,1.329172
0.0,1000,1.366524
0.0,1000,1.403915
0.0,1000,1.442682
0.0,1000,1.480764
1.0,553,1.501609
1.0,684,1.527709
0.0,1000,1.565034
0.0,1000,1.601937
0.0,1000,1.640091
0.0,1000,1.676769
1.0,524,1.696172
0.0,1000,1.733723
0.0,1000,1.771595
0.0,1000,1.809081
0.0,1000,1.84597
0.0,1000,1.882869
0.0,1000,1.919862
0.0,1000,1.956306
0.0,1000,1.993309
0.0,1000,2.03002
0.0,1000,2.066907
0.0,1000,2.104038
0.0,1000,2.140598
0.0,1000,2.178312
1.0,320,2.19014
0.0,1000,2.229467
1.0,731,2.25685
0.0,1000,2.293827
0.0,1000,2.330317
0.0,1000,2.367208
0.0,1000,2.404899
0.0,1000,2.441975
0.0,1000,2.480134
0.0,1000,2.518226
0.0,1000,2.557134
0.0,1000,2.595023
0.0,1000,2.633486
0.0,1000,2.672786
1.0,675,2.697964
0.0,1000,2.736491
1.0,860,2.770123
0.0,1000,2.808575
0.0,1000,2.847535
1.0,987,2.885196
0.0,1000,2.923585
0.0,1000,2.961699
0.0,1000,3.0001
0.0,1000,3.038056
0.0,1000,3.076563
0.0,1000,3.11454
0.0,1000,3.15417
