episodes,steps,total reward
98,10000,29.0
239,20000,79.0
543,30000,236.0
1006,40000,371.0
1494,50000,382.0
1966,60000,392.0
2451,70000,392.0
2934,80000,397.0
3424,90000,390.0
3903,100000,386.0
