# {"t_start": 1614835786.2340627, "env_id": "Office-single-v0"} 
r,l,t
0.0,50,0.014824
0.0,7,0.016417
0.0,2,0.016887
0.0,50,0.026249
0.0,11,0.028162
0.0,56,0.037692
0.0,56,0.047287
0.0,24,0.051416
0.0,40,0.058327
0.0,10,0.060074
0.0,17,0.063012
0.0,27,0.067655
0.0,28,0.072431
0.0,119,0.093042
0.0,47,0.101366
0.0,89,0.116933
0.0,4,0.117678
0.0,59,0.127909
0.0,72,0.14066
0.0,31,0.146214
0.0,13,0.148406
0.0,62,0.159267
0.0,38,0.165753
0.0,26,0.170234
0.0,14,0.172638
0.0,107,0.190489
0.0,82,0.204567
0.0,20,0.208175
0.0,23,0.212113
0.0,164,0.239412
0.0,20,0.242889
0.0,31,0.248203
0.0,57,0.257957
0.0,61,0.268334
0.0,71,0.280419
0.0,68,0.292063
0.0,110,0.311149
0.0,109,0.329835
0.0,84,0.343716
0.0,168,0.374958
0.0,73,0.387573
0.0,796,0.522175
0.0,196,0.555727
0.0,79,0.569217
0.0,140,0.592998
0.0,50,0.601571
0.0,757,0.729045
0.0,15,0.731626
0.0,525,0.821034
0.0,304,0.873891
0.0,2,0.87434
0.0,36,0.880589
0.0,318,0.935189
0.0,69,0.947374
0.0,32,0.95293
0.0,272,0.999373
0.0,25,1.003675
0.0,55,1.013221
0.0,70,1.025187
0.0,158,1.052345
0.0,274,1.097198
0.0,14,1.099656
0.0,47,1.107643
0.0,141,1.131706
0.0,159,1.158927
0.0,131,1.181277
0.0,70,1.1933
0.0,141,1.217414
0.0,222,1.255626
0.0,148,1.281116
0.0,151,1.306899
0.0,438,1.381889
0.0,150,1.407511
0.0,239,1.44831
0.0,6,1.449422
0.0,162,1.476872
0.0,970,1.638873
0.0,253,1.682012
0.0,48,1.690228
0.0,102,1.707561
0.0,21,1.711229
0.0,44,1.719034
0.0,181,1.750047
0.0,444,1.824299
0.0,149,1.849769
0.0,28,1.854599
0.0,29,1.859535
0.0,74,1.872194
0.0,34,1.878033
0.0,37,1.884389
0.0,102,1.901816
0.0,172,1.929243
0.0,155,1.95586
0.0,51,1.964578
0.0,118,1.985064
0.0,21,1.988689
0.0,32,1.994243
0.0,355,2.053028
0.0,73,2.065444
0.0,146,2.090245
0.0,325,2.145521
0.0,337,2.2019
0.0,157,2.228825
0.0,55,2.238255
0.0,18,2.241369
0.0,80,2.254939
0.0,181,2.284641
0.0,557,2.382054
0.0,11,2.384142
0.0,650,2.498032
0.0,42,2.505422
0.0,385,2.569059
0.0,61,2.579703
0.0,157,2.606687
0.0,264,2.651667
