param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17056425244126316,436.6763610839844,14.219199180603027,0.6666606664657593,0.7453504204750061,444.33441162109375,18.247936248779297,0.6363572478294373,0.7536543607711792,209.37815856933594,0.12553352117538452,0.960868775844574,1000.0,2.0,-563.418212890625,-563.418212890625,3.57611083984375,3.57611083984375,9.125211477279663,2.0,1,2000,219.17300272762822,-435.0848083496094,69.88513946533203,0.16227248311042786
0.15751322548474425,853.1875610351562,19.664602279663086,0.6666666865348816,0.745356023311615,853.8406982421875,19.076614379882812,0.46408095955848694,0.8546882271766663,415.12982177734375,0.3747381567955017,0.8916841149330139,1000.0,4.0,-561.317138671875,-561.317138671875,10.849287986755371,10.849287986755371,17.788931608200073,4.0,2,4000,224.85892284594203,-833.4573974609375,32.188636779785156,0.3182999789714813
0.15440959267203633,1226.7105712890625,25.2963924407959,0.6666666865348816,0.745356023311615,1225.6253662109375,25.253463745117188,0.6374229788780212,0.7599813938140869,616.71240234375,0.42852768301963806,0.8742902278900146,1000.0,6.0,-568.8110961914062,-568.8110961914062,15.792454719543457,15.792454719543457,26.416070461273193,6.0,3,6000,227.13446380286547,-1205.3673095703125,32.21525573730469,0.27423733472824097
0.1639088940674591,1563.0902099609375,20.19129180908203,0.6666666865348816,0.745356023311615,1564.75,21.786813735961914,0.7326748371124268,0.6774740219116211,802.66552734375,0.4806586802005768,0.8521273136138916,1000.0,8.0,-574.2921142578125,-574.2921142578125,17.089826583862305,17.089826583862305,35.12865686416626,8.0,4,8000,227.73429769700564,-1538.5238037109375,36.24217224121094,0.14566943049430847
0.15751322548474425,1874.49755859375,21.67632293701172,0.6666666865348816,0.745356023311615,1874.0084228515625,23.218215942382812,0.37615785002708435,0.919996976852417,979.56201171875,0.5152832865715027,0.8300764560699463,1000.0,10.0,-572.7261962890625,-572.7261962890625,17.55040740966797,17.55040740966797,43.77520966529846,10.0,5,10000,228.43979678130958,-1845.07080078125,38.568084716796875,1.7164815290016122e-05
0.1639088940674591,2150.632080078125,21.597352981567383,0.6666666865348816,0.745356023311615,2153.250244140625,24.133846282958984,0.6666643619537354,0.745354950428009,1117.3426513671875,0.5158619284629822,0.8317030072212219,1000.0,12.0,-574.7063598632812,-574.7063598632812,17.656105041503906,17.656105041503906,52.392045736312866,12.0,6,12000,229.04240197826087,-2101.300048828125,41.69002914428711,1.0595246067168773e-06
0.17056425244126316,2413.66943359375,30.530364990234375,0.6666666865348816,0.745356023311615,2415.296630859375,32.02592468261719,0.8661087155342102,0.47846901416778564,1279.7645263671875,0.5292762517929077,0.823944091796875,1000.0,14.0,-575.41015625,-575.41015625,18.147422790527344,18.147422790527344,61.0979483127594,14.0,7,14000,229.14026389780273,-2371.306640625,49.28520202636719,0.8164954781532288
0.1639088940674591,2639.364013671875,28.27718734741211,0.6666666865348816,0.745356023311615,2638.715087890625,30.005687713623047,0.6188033819198608,0.7760381698608398,1429.8988037109375,0.5586985945701599,0.8072118163108826,1000.0,16.0,-578.2406005859375,-578.2406005859375,18.56029510498047,18.56029510498047,69.81267786026001,16.0,8,16000,229.18473392506547,-2604.27099609375,51.23798751831055,0.6060531735420227
0.17056425244126316,2856.77978515625,26.14848518371582,0.6666666865348816,0.745356023311615,2858.101318359375,29.36561393737793,0.6632110476493835,0.7482197880744934,1570.35595703125,0.570469319820404,0.8011810183525085,1000.0,18.0,-580.3953857421875,-580.3953857421875,18.545738220214844,18.545738220214844,78.5126473903656,18.0,9,18000,229.26242584209186,-2813.016845703125,140.04550170898438,0.7997332811355591
0.18469664449646242,3043.142578125,31.978130340576172,0.6666666865348816,0.745356023311615,3044.246826171875,34.33066177368164,0.6497930884361267,0.7396972179412842,1701.8941650390625,0.5801394581794739,0.7962605357170105,1000.0,20.0,-582.3554077148438,-582.3554077148438,18.550617218017578,18.550617218017578,87.3138039112091,20.0,10,20000,229.05885557727322,-3000.898193359375,46.510658264160156,0.004603318404406309
0.17056425244126316,3226.306884765625,27.82947540283203,0.6666666865348816,0.745356023311615,3228.09033203125,29.590383529663086,0.6627339720726013,0.747117280960083,1826.743408203125,0.5889519453048706,0.7906622290611267,1000.0,22.0,-583.2062377929688,-583.2062377929688,18.062232971191406,18.062232971191406,96.19132232666016,22.0,11,22000,228.71085943999475,-3170.63427734375,113.07292938232422,0.15119421482086182
0.18840904705084133,3376.064453125,30.720149993896484,0.6666666865348816,0.745356023311615,3377.758056640625,33.61627960205078,0.6057477593421936,0.7857790589332581,1943.593505859375,0.5894129872322083,0.7915052771568298,1000.0,24.0,-584.3324584960938,-584.3324584960938,17.717384338378906,17.717384338378906,104.91118693351746,24.0,12,24000,228.76492680622206,-3320.5712890625,66.3206787109375,8.250260179920588e-06
0.2,3526.0068359375,36.01984786987305,0.6666666865348816,0.745356023311615,3527.286865234375,40.009281158447266,0.661296010017395,0.7482059001922607,2053.337158203125,0.5949141979217529,0.7883753776550293,1000.0,26.0,-585.2748413085938,-585.2748413085938,17.358015060424805,17.358015060424805,113.61556077003479,26.0,13,26000,228.84189299233117,-3455.69775390625,64.76321411132812,0.21230173110961914
0.208120802,3644.07177734375,33.951995849609375,0.6666666865348816,0.745356023311615,3647.9404296875,36.404754638671875,0.6595615744590759,0.7511340379714966,2162.880859375,0.598339319229126,0.7867850661277771,1000.0,28.0,-586.2239379882812,-586.2239379882812,17.077350616455078,17.077350616455078,122.61589908599854,28.0,14,28000,228.35537812565215,-3584.088134765625,61.55116271972656,0.7403988242149353
0.2123040301202,3761.8154296875,42.084110260009766,0.6666666865348816,0.745356023311615,3759.108642578125,45.40302276611328,0.44337642192840576,0.890909731388092,2284.752685546875,0.5859014391899109,0.7965149879455566,1000.0,30.0,-586.629638671875,-586.629638671875,16.686548233032227,16.686548233032227,131.87048530578613,30.0,15,30000,227.49593990220706,-3718.9921875,70.3138198852539,0.0
0.208120802,3851.701171875,57.87747573852539,0.6666666865348816,0.745356023311615,3852.53125,59.392723083496094,0.5209612250328064,0.8427554368972778,2374.252197265625,0.5899835228919983,0.794319748878479,1000.0,32.0,-587.4144897460938,-587.4144897460938,16.441181182861328,16.441181182861328,140.88909769058228,32.0,16,32000,227.1290009272239,-3821.882080078125,60.10112762451172,1.6874537323019467e-07
0.20402,3945.4306640625,56.58354187011719,0.6666666865348816,0.745356023311615,3944.884033203125,59.24801254272461,0.6666666865348816,0.745356023311615,2474.623291015625,0.5854611396789551,0.798389732837677,1000.0,34.0,-588.1143188476562,-588.1143188476562,16.194316864013672,16.194316864013672,149.86207222938538,34.0,17,34000,226.87528267965044,-3929.6474609375,67.61126708984375,0.0017575470265001059
0.2209244250822409,4034.034423828125,63.250450134277344,0.6666666865348816,0.745356023311615,4036.964599609375,62.63121795654297,0.6613554358482361,0.7489802837371826,2553.59130859375,0.5899723172187805,0.7957533001899719,1000.0,36.0,-588.7742919921875,-588.7742919921875,15.971569061279297,15.971569061279297,158.75753235816956,36.0,18,36000,226.76089420929742,-4003.366455078125,53.765411376953125,0.08176806569099426
