# {"t_start": 1598544395.1361516, "env_id": "Office-v0"} 
r,l,t
0.0,22,0.008377
0.0,25,0.016217
0.0,47,0.030847
0.0,12,0.034595
0.0,32,0.044585
0.0,10,0.04776
0.0,39,0.059787
0.0,39,0.071832
0.0,40,0.084202
0.0,30,0.093463
0.0,112,0.127973
0.0,32,0.137989
0.0,31,0.150857
0.0,140,0.194044
0.0,49,0.209183
0.0,43,0.222473
1.0,52,0.238505
0.0,18,0.244077
0.0,53,0.260384
0.0,71,0.282273
1.0,63,0.301594
0.0,175,0.355414
0.0,26,0.363437
0.0,84,0.389251
0.0,56,0.406495
0.0,97,0.436154
0.0,51,0.451927
0.0,53,0.468186
1.0,29,0.47706
0.0,78,0.500964
0.0,81,0.525708
0.0,19,0.531554
1.0,56,0.548827
0.0,220,0.616531
0.0,58,0.634423
0.0,13,0.638435
1.0,29,0.647397
0.0,138,0.689751
0.0,55,0.706731
0.0,137,0.748998
1.0,19,0.754858
0.0,142,0.798339
0.0,67,0.818937
1.0,194,0.878617
1.0,33,0.888829
1.0,185,0.945786
1.0,297,1.037959
0.0,21,1.044482
1.0,20,1.050697
0.0,25,1.058433
0.0,6,1.060311
0.0,431,1.193669
0.0,36,1.204858
0.0,2,1.205501
0.0,71,1.227515
0.0,128,1.267002
1.0,12,1.270784
0.0,75,1.294063
0.0,62,1.313324
1.0,589,1.495625
0.0,17,1.50095
1.0,216,1.567751
1.0,113,1.603087
0.0,82,1.628742
1.0,22,1.635693
0.0,18,1.641408
0.0,122,1.679513
0.0,13,1.683575
1.0,14,1.687975
0.0,36,1.699248
0.0,28,1.707961
0.0,21,1.714547
0.0,7,1.716792
1.0,149,1.76339
0.0,30,1.772761
0.0,72,1.795025
0.0,8,1.797527
0.0,187,1.856034
0.0,21,1.862641
1.0,114,1.898018
1.0,14,1.902376
1.0,81,1.927619
0.0,136,1.969989
1.0,81,1.99529
1.0,22,2.00221
0.0,114,2.037492
1.0,93,2.066229
1.0,84,2.092316
1.0,11,2.095753
0.0,38,2.107457
0.0,24,2.114878
0.0,38,2.126617
1.0,12,2.130344
1.0,104,2.164775
1.0,66,2.185416
0.0,119,2.22226
1.0,12,2.225983
1.0,113,2.260896
0.0,26,2.269003
0.0,7,2.271208
1.0,13,2.275229
1.0,120,2.312411
0.0,9,2.315225
0.0,355,2.425013
1.0,13,2.42907
1.0,151,2.475667
0.0,26,2.483751
0.0,98,2.514079
1.0,11,2.517509
0.0,33,2.527707
0.0,30,2.536939
0.0,665,2.742678
1.0,11,2.74612
1.0,175,2.800351
1.0,57,2.817881
0.0,268,2.900624
1.0,11,2.904063
1.0,184,2.960745
0.0,45,2.974718
0.0,83,3.000559
1.0,12,3.004299
1.0,121,3.041894
0.0,33,3.05213
0.0,93,3.080786
1.0,12,3.08452
0.0,6,3.086411
1.0,44,3.10008
0.0,7,3.102705
1.0,15,3.107395
0.0,84,3.133356
