episodes,steps,total reward
127,10000,45.0
373,20000,173.0
839,30000,372.0
1317,40000,400.0
1791,50000,397.0
2269,60000,394.0
2753,70000,386.0
3238,80000,385.0
3716,90000,389.0
4208,100000,386.0
