episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
230,230000,1.0
241,240000,2.0
251,250000,0.0
262,260000,3.0
272,270000,0.0
282,280000,1.0
292,290000,0.0
303,300000,1.0
314,310000,2.0
324,320000,1.0
334,330000,1.0
344,340000,0.0
355,350000,3.0
365,360000,2.0
375,370000,0.0
385,380000,1.0
397,390000,4.0
408,400000,2.0
418,410000,2.0
429,420000,2.0
439,430000,0.0
450,440000,2.0
461,450000,2.0
471,460000,2.0
483,470000,4.0
495,480000,4.0
507,490000,4.0
519,500000,4.0
532,510000,5.0
546,520000,6.0
558,530000,4.0
571,540000,6.0
585,550000,7.0
599,560000,6.0
616,570000,11.0
630,580000,8.0
644,590000,9.0
664,600000,14.0
682,610000,13.0
706,620000,20.0
726,630000,16.0
753,640000,25.0
777,650000,21.0
807,660000,27.0
844,670000,35.0
877,680000,30.0
915,690000,37.0
960,700000,43.0
1003,710000,42.0
1062,720000,58.0
1123,730000,58.0
1201,740000,77.0
1301,750000,99.0
1443,760000,142.0
1569,770000,126.0
1688,780000,119.0
1811,790000,122.0
1949,800000,138.0
2090,810000,141.0
2243,820000,153.0
2382,830000,139.0
2513,840000,131.0
2651,850000,138.0
2797,860000,146.0
2949,870000,152.0
3104,880000,155.0
3254,890000,150.0
3403,900000,149.0
3557,910000,154.0
3696,920000,138.0
3848,930000,152.0
4001,940000,153.0
4154,950000,153.0
4306,960000,152.0
4458,970000,152.0
4609,980000,151.0
4762,990000,153.0
4915,1000000,153.0
5068,1010000,153.0
5221,1020000,153.0
5374,1030000,153.0
5525,1040000,151.0
5677,1050000,152.0
5829,1060000,152.0
5983,1070000,154.0
6134,1080000,151.0
6287,1090000,153.0
6436,1100000,149.0
6579,1110000,143.0
6732,1120000,153.0
6880,1130000,148.0
7033,1140000,153.0
7184,1150000,151.0
7337,1160000,153.0
7491,1170000,154.0
7642,1180000,151.0
7794,1190000,152.0
7946,1200000,152.0
8099,1210000,153.0
8253,1220000,154.0
8406,1230000,153.0
8557,1240000,151.0
8709,1250000,152.0
8863,1260000,154.0
9015,1270000,152.0
9166,1280000,151.0
9321,1290000,155.0
9470,1300000,149.0
9624,1310000,154.0
9777,1320000,153.0
9928,1330000,151.0
10079,1340000,151.0
10231,1350000,152.0
10383,1360000,152.0
10536,1370000,153.0
10689,1380000,153.0
10841,1390000,152.0
10985,1400000,144.0
11138,1410000,153.0
11291,1420000,153.0
11443,1430000,152.0
11596,1440000,153.0
11747,1450000,151.0
11900,1460000,153.0
12052,1470000,152.0
12193,1480000,141.0
12347,1490000,154.0
12500,1500000,153.0
12654,1510000,154.0
12806,1520000,152.0
12959,1530000,153.0
13112,1540000,153.0
13264,1550000,152.0
13417,1560000,153.0
13569,1570000,152.0
13721,1580000,152.0
13875,1590000,154.0
14029,1600000,154.0
14174,1610000,145.0
14321,1620000,147.0
14474,1630000,153.0
14628,1640000,154.0
14780,1650000,152.0
14933,1660000,153.0
15086,1670000,153.0
15239,1680000,153.0
15394,1690000,155.0
15547,1700000,153.0
15699,1710000,152.0
15852,1720000,153.0
16004,1730000,152.0
16158,1740000,154.0
16311,1750000,153.0
16464,1760000,153.0
16618,1770000,154.0
16770,1780000,152.0
16923,1790000,153.0
17076,1800000,153.0
17230,1810000,154.0
17382,1820000,152.0
17535,1830000,153.0
17687,1840000,152.0
17827,1850000,140.0
17980,1860000,153.0
18133,1870000,153.0
18283,1880000,150.0
18437,1890000,154.0
18584,1900000,147.0
18736,1910000,152.0
18888,1920000,152.0
19041,1930000,153.0
19195,1940000,154.0
19347,1950000,152.0
19500,1960000,153.0
19650,1970000,150.0
19803,1980000,153.0
19956,1990000,153.0
20110,2000000,154.0
