episodes,steps,total reward
175,10000,21.0
282,20000,30.0
366,30000,24.0
466,40000,32.0
554,50000,35.0
650,60000,40.0
774,70000,53.0
899,80000,60.0
1019,90000,68.0
1159,100000,79.0
