# {"t_start": 1598544435.1268053, "env_id": "Office-v0"} 
r,l,t
0.0,22,0.008679
0.0,53,0.025802
0.0,45,0.040233
0.0,5,0.041858
0.0,8,0.044495
0.0,17,0.050043
0.0,10,0.053308
0.0,7,0.055647
0.0,56,0.073578
0.0,53,0.090501
0.0,6,0.092443
0.0,81,0.118614
0.0,5,0.12025
0.0,24,0.128192
0.0,37,0.140073
0.0,109,0.17489
0.0,32,0.185209
0.0,87,0.216262
0.0,16,0.221505
0.0,77,0.246227
0.0,111,0.28161
0.0,62,0.301417
0.0,85,0.32863
0.0,190,0.389398
1.0,44,0.403496
0.0,11,0.407022
0.0,140,0.451917
0.0,80,0.477688
1.0,27,0.486376
1.0,112,0.522201
0.0,43,0.53613
0.0,33,0.546686
1.0,57,0.564927
0.0,98,0.596176
0.0,113,0.632303
0.0,14,0.636813
0.0,24,0.644477
0.0,92,0.673943
0.0,114,0.710293
0.0,237,0.785951
1.0,11,0.789521
0.0,478,0.943164
0.0,170,0.997647
0.0,155,1.047466
0.0,11,1.051046
0.0,90,1.079864
0.0,15,1.084714
0.0,212,1.153222
1.0,11,1.156808
0.0,100,1.188934
0.0,214,1.257701
0.0,43,1.271618
1.0,13,1.275852
1.0,101,1.308186
0.0,166,1.361981
0.0,244,1.440442
1.0,11,1.444046
1.0,254,1.526186
0.0,133,1.56942
0.0,8,1.572054
1.0,11,1.575644
0.0,40,1.58861
1.0,298,1.685477
0.0,22,1.692642
0.0,9,1.695592
1.0,146,1.742691
0.0,24,1.750511
0.0,66,1.772065
1.0,11,1.775662
1.0,96,1.806702
0.0,71,1.829763
0.0,19,1.835967
1.0,11,1.839565
1.0,124,1.879771
0.0,116,1.917449
0.0,47,1.932567
1.0,11,1.936159
0.0,51,1.952696
1.0,296,2.04906
0.0,543,2.227339
1.0,16,2.232682
1.0,182,2.291415
1.0,76,2.315994
0.0,138,2.360656
1.0,11,2.364259
1.0,33,2.375078
0.0,264,2.460577
0.0,30,2.470353
1.0,15,2.475236
0.0,75,2.499505
1.0,208,2.567664
0.0,11,2.571276
1.0,11,2.575022
1.0,106,2.609335
1.0,41,2.622635
0.0,362,2.739257
1.0,11,2.742862
1.0,35,2.754188
1.0,206,2.821097
0.0,228,2.894912
1.0,11,2.898522
1.0,36,2.910144
1.0,71,2.9331
0.0,382,3.056509
0.0,2,3.05719
1.0,30,3.066935
0.0,35,3.078272
0.0,8,3.080894
1.0,13,3.085135
0.0,25,3.09324
0.0,36,3.104921
0.0,93,3.135003
1.0,11,3.138611
1.0,29,3.148016
0.0,26,3.156471
0.0,164,3.209745
1.0,11,3.213351
1.0,34,3.22438
1.0,39,3.237571
0.0,168,3.292173
1.0,11,3.295798
1.0,30,3.305531
1.0,166,3.35942
0.0,104,3.393188
0.0,6,3.395173
1.0,33,3.405875
0.0,4,3.407204
0.0,17,3.412732
1.0,11,3.416332
0.0,40,3.429259
1.0,25,3.437357
0.0,29,3.446762
1.0,11,3.450362
1.0,24,3.458136
1.0,29,3.467547
0.0,27,3.476299
1.0,11,3.4799
1.0,27,3.488632
0.0,14,3.493189
0.0,29,3.502571
0.0,9,3.505519
0.0,8,3.508137
1.0,23,3.515586
0.0,331,3.622298
1.0,11,3.625905
0.0,5,3.627546
1.0,25,3.635626
0.0,74,3.659551
1.0,13,3.663775
1.0,25,3.671865
1.0,25,3.679979
1.0,47,3.695214
1.0,14,3.699739
0.0,6,3.7017
0.0,21,3.708499
0.0,71,3.731517
1.0,15,3.7364
1.0,24,3.744167
1.0,25,3.752252
0.0,209,3.81963
1.0,11,3.823249
1.0,31,3.833269
1.0,25,3.841366
0.0,952,4.148139
1.0,11,4.15175
1.0,30,4.161431
0.0,8,4.16406
0.0,117,4.201771
1.0,13,4.206142
1.0,26,4.214536
1.0,24,4.222309
1.0,40,4.235245
1.0,11,4.238838
1.0,23,4.246298
1.0,29,4.255715
0.0,21,4.262512
1.0,11,4.266171
1.0,25,4.27428
1.0,23,4.281732
0.0,76,4.306249
1.0,11,4.309835
0.0,18,4.315662
1.0,27,4.324374
0.0,295,4.419332
1.0,11,4.422927
1.0,25,4.431019
1.0,23,4.43848
0.0,45,4.453106
1.0,13,4.457349
1.0,25,4.465472
1.0,27,4.474219
0.0,179,4.532089
1.0,12,4.536019
1.0,23,4.543479
1.0,26,4.551885
0.0,356,4.667218
1.0,14,4.671761
1.0,23,4.67921
1.0,23,4.686647
0.0,41,4.699957
1.0,11,4.703562
1.0,23,4.711011
1.0,27,4.719766
0.0,363,4.839461
1.0,12,4.843468
1.0,27,4.852244
0.0,16,4.857432
1.0,54,4.874881
1.0,11,4.878467
1.0,24,4.886215
1.0,26,4.894609
0.0,32,4.904932
1.0,15,4.909793
1.0,28,4.918819
1.0,23,4.926262
0.0,20,4.932737
1.0,15,4.937592
1.0,25,4.945658
1.0,25,4.953745
1.0,31,4.96376
1.0,11,4.96734
1.0,31,4.97734
0.0,18,4.983141
1.0,29,4.992528
1.0,13,4.996758
1.0,26,5.005144
1.0,23,5.012591
1.0,26,5.021106
0.0,4,5.022427
1.0,28,5.031447
0.0,20,5.037887
0.0,8,5.040476
1.0,11,5.044066
0.0,8,5.046672
1.0,30,5.056339
1.0,29,5.065722
0.0,6,5.0677
1.0,27,5.076426
1.0,24,5.084188
1.0,33,5.094828
1.0,11,5.098411
1.0,23,5.105859
1.0,25,5.113951
1.0,27,5.122679
0.0,7,5.124974
1.0,26,5.133424
1.0,25,5.141509
0.0,19,5.147653
1.0,12,5.151562
1.0,25,5.159635
1.0,27,5.168349
0.0,8,5.170948
1.0,11,5.174539
1.0,25,5.182607
1.0,29,5.191979
1.0,27,5.200732
0.0,8,5.203348
1.0,24,5.211109
1.0,25,5.219204
1.0,36,5.230926
1.0,11,5.234519
1.0,31,5.244512
1.0,27,5.253246
1.0,25,5.261338
1.0,13,5.265572
0.0,10,5.268813
1.0,26,5.27721
1.0,31,5.287216
1.0,11,5.290791
1.0,25,5.298854
1.0,23,5.306293
1.0,28,5.315358
1.0,14,5.319905
0.0,16,5.325058
1.0,29,5.334417
0.0,17,5.339906
1.0,13,5.344125
1.0,23,5.351547
1.0,25,5.359611
1.0,27,5.368304
0.0,6,5.37027
1.0,31,5.38024
1.0,23,5.387717
0.0,4,5.389048
1.0,11,5.392623
0.0,6,5.394569
1.0,27,5.403297
1.0,27,5.412038
1.0,11,5.415618
0.0,8,5.418221
1.0,23,5.425662
1.0,32,5.436125
1.0,11,5.43971
0.0,8,5.442317
1.0,27,5.451011
0.0,21,5.457776
1.0,11,5.461377
1.0,25,5.469465
1.0,23,5.476922
1.0,27,5.485659
0.0,7,5.48796
1.0,27,5.496698
1.0,25,5.504775
1.0,30,5.514488
0.0,7,5.516782
1.0,28,5.525836
1.0,24,5.533629
1.0,35,5.544953
1.0,13,5.54924
1.0,27,5.558008
1.0,23,5.565486
1.0,27,5.574261
1.0,11,5.577853
1.0,24,5.585606
1.0,25,5.593718
1.0,27,5.602475
1.0,11,5.606075
1.0,28,5.615086
1.0,23,5.62253
0.0,16,5.627706
1.0,11,5.631285
1.0,27,5.640126
0.0,4,5.641442
1.0,27,5.650164
1.0,11,5.653749
1.0,26,5.662133
1.0,25,5.670192
0.0,17,5.67568
1.0,12,5.679583
0.0,16,5.684743
1.0,28,5.693725
1.0,31,5.703726
1.0,11,5.707302
1.0,25,5.715356
1.0,23,5.722779
1.0,25,5.73085
0.0,2,5.731521
0.0,10,5.734754
1.0,25,5.742825
1.0,34,5.753777
1.0,15,5.758641
1.0,33,5.769257
1.0,25,5.777327
1.0,25,5.785416
1.0,12,5.789315
1.0,25,5.797379
1.0,25,5.805464
0.0,18,5.811259
1.0,13,5.815473
1.0,23,5.822891
1.0,24,5.830633
1.0,30,5.840454
1.0,11,5.844029
1.0,25,5.852073
1.0,23,5.859501
1.0,27,5.868344
1.0,15,5.873275
0.0,16,5.878459
1.0,24,5.886201
0.0,8,5.888802
1.0,11,5.89238
1.0,25,5.900418
0.0,16,5.905587
1.0,27,5.914298
1.0,11,5.91788
1.0,23,5.925291
1.0,23,5.932715
1.0,27,5.941431
1.0,11,5.944999
1.0,23,5.952415
1.0,25,5.960463
0.0,6,5.962414
1.0,17,5.96789
1.0,23,5.975301
0.0,14,5.979827
1.0,27,5.988521
1.0,14,5.993038
1.0,27,6.001748
0.0,8,6.004354
0.0,25,6.012392
1.0,11,6.015964
1.0,27,6.024671
1.0,25,6.03272
1.0,31,6.042858
1.0,13,6.047077
1.0,23,6.054499
1.0,25,6.06256
1.0,31,6.072572
1.0,11,6.076153
1.0,23,6.083553
1.0,23,6.090957
0.0,20,6.097394
1.0,11,6.100963
1.0,25,6.109011
1.0,23,6.116435
0.0,14,6.120952
1.0,13,6.125162
1.0,23,6.132557
1.0,28,6.141565
1.0,29,6.150892
1.0,12,6.154778
1.0,23,6.162189
1.0,28,6.171206
0.0,19,6.177332
1.0,12,6.181221
1.0,33,6.191843
0.0,14,6.196366
0.0,10,6.199605
1.0,15,6.204437
1.0,28,6.213429
1.0,29,6.222792
1.0,25,6.230868
1.0,11,6.234444
0.0,21,6.241219
1.0,27,6.250046
1.0,26,6.258448
1.0,16,6.263619
0.0,8,6.266206
0.0,10,6.269448
1.0,25,6.277524
1.0,13,6.281736
1.0,27,6.290437
1.0,25,6.298495
1.0,31,6.30846
1.0,13,6.312668
1.0,28,6.321674
1.0,27,6.330336
1.0,27,6.339031
1.0,12,6.342915
1.0,26,6.35126
1.0,30,6.360888
0.0,18,6.366679
0.0,6,6.368642
1.0,25,6.376688
1.0,30,6.38631
1.0,26,6.394699
1.0,11,6.39828
1.0,25,6.406343
1.0,23,6.413758
1.0,25,6.421824
1.0,12,6.425695
0.0,12,6.429575
1.0,26,6.437923
0.0,16,6.443085
1.0,11,6.446654
1.0,26,6.455122
0.0,23,6.462556
1.0,25,6.470628
1.0,11,6.474404
0.0,19,6.480537
1.0,27,6.489225
1.0,32,6.499506
0.0,4,6.500817
1.0,25,6.508862
1.0,26,6.517232
1.0,30,6.526888
1.0,11,6.530456
0.0,17,6.535942
1.0,23,6.543338
1.0,25,6.551382
1.0,11,6.554948
1.0,32,6.565229
1.0,24,6.572943
1.0,28,6.581975
0.0,4,6.583287
1.0,23,6.590683
0.0,12,6.594574
1.0,26,6.602954
1.0,12,6.606844
0.0,14,6.611355
1.0,23,6.618756
1.0,25,6.626825
1.0,13,6.631015
1.0,25,6.63908
1.0,23,6.646477
0.0,6,6.648435
1.0,13,6.652782
1.0,33,6.663376
1.0,23,6.670789
1.0,27,6.679479
1.0,11,6.683035
1.0,24,6.690773
1.0,25,6.698816
1.0,28,6.707834
1.0,11,6.711397
1.0,23,6.718764
0.0,19,6.724882
1.0,25,6.732919
1.0,13,6.737133
1.0,24,6.744836
1.0,23,6.752253
1.0,28,6.761252
0.0,4,6.762567
1.0,23,6.769963
0.0,16,6.775129
1.0,34,6.786055
1.0,11,6.789625
1.0,32,6.799887
1.0,25,6.807921
0.0,6,6.809864
1.0,11,6.813423
0.0,17,6.818888
0.0,4,6.820199
0.0,16,6.825351
1.0,11,6.828911
1.0,27,6.837579
1.0,23,6.844975
1.0,27,6.853654
1.0,15,6.858616
1.0,29,6.867918
1.0,29,6.877228
1.0,29,6.886542
1.0,13,6.890728
1.0,23,6.898134
1.0,28,6.907115
1.0,27,6.915809
1.0,13,6.920003
1.0,23,6.927401
1.0,23,6.934786
1.0,30,6.94442
1.0,11,6.947993
1.0,23,6.955389
0.0,22,6.962456
1.0,29,6.971764
1.0,14,6.976274
1.0,27,6.984963
0.0,6,6.98692
1.0,29,6.996253
