episodes,steps,total reward
118,10000,41.0
448,20000,248.0
931,30000,390.0
1417,40000,388.0
1894,50000,390.0
2378,60000,386.0
2856,70000,389.0
3327,80000,394.0
3798,90000,393.0
4284,100000,391.0
