episodes,steps,total reward
119,10000,39.0
314,20000,129.0
762,30000,373.0
1231,40000,391.0
1706,50000,390.0
2183,60000,394.0
2660,70000,394.0
3149,80000,391.0
3632,90000,394.0
4116,100000,397.0
