episodes,steps,total reward
81,10000,8.0
288,20000,135.0
637,30000,259.0
987,40000,269.0
1347,50000,268.0
1702,60000,261.0
2056,70000,269.0
2413,80000,264.0
2763,90000,272.0
3123,100000,266.0
