param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,72.99696350097656,43.965206146240234,0.6666647791862488,0.7453550696372986,77.49080657958984,42.27293014526367,0.6449535489082336,0.7617716193199158,48.730995178222656,0.05253734812140465,0.9860122203826904,1000.0,2.0,-584.9864501953125,-584.9864501953125,7.61822509765625,7.61822509765625,9.911078929901123,2.0,1,2000,201.79437719602066,-75.71240997314453,297.0966796875,1.1228642463684082
0.14838458355742482,150.6245880126953,70.0143814086914,0.6666666865348816,0.745356023311615,154.72691345214844,69.00480651855469,0.6664530634880066,0.7453084588050842,75.62644958496094,0.3455863893032074,0.9187902212142944,1000.0,4.0,-578.162353515625,-578.162353515625,21.521942138671875,21.521942138671875,19.39050054550171,4.0,2,4000,206.2865778329759,-159.08953857421875,10.614261627197266,0.9229558706283569
0.16067924131698763,226.9536895751953,66.89840698242188,0.6666666865348816,0.745356023311615,228.55606079101562,64.90340423583984,0.6064307689666748,0.7848118543624878,109.04993438720703,0.45245975255966187,0.877901554107666,1000.0,6.0,-585.2568359375,-585.2568359375,20.23763084411621,20.23763084411621,28.678738355636597,6.0,3,6000,209.21422433566516,-230.83421325683594,7.402896881103516,0.01503464300185442
0.1639088940674591,288.2369384765625,61.608375549316406,0.6666666865348816,0.745356023311615,294.5975036621094,56.76381301879883,0.6633678674697876,0.7473352551460266,140.0698699951172,0.4560938775539398,0.8760478496551514,1000.0,8.0,-585.2877197265625,-585.2877197265625,18.576313018798828,18.576313018798828,37.935997009277344,8.0,4,8000,210.88150123070653,-291.0535888671875,10.151697158813477,0.21934843063354492
0.16067924131698763,343.5791015625,60.232234954833984,0.6666666865348816,0.745356023311615,350.8734436035156,56.69746398925781,0.4948173761367798,0.862443745136261,162.81304931640625,0.497411847114563,0.8552469611167908,1000.0,10.0,-587.3182373046875,-587.3182373046875,17.224084854125977,17.224084854125977,47.369895458221436,10.0,5,10000,211.1045401993687,-339.15753173828125,7.417498588562012,3.0238514227676205e-05
0.15751322548474425,393.7779541015625,64.28130340576172,0.6666666865348816,0.745356023311615,400.887939453125,61.00199890136719,0.6666666865348816,0.745356023311615,185.78819274902344,0.5186082720756531,0.8395412564277649,1000.0,12.0,-584.27001953125,-584.27001953125,17.207992553710938,17.207992553710938,56.922548055648804,12.0,6,12000,210.81276945418048,-383.38116455078125,7.497126579284668,0.42542198300361633
0.1639088940674591,433.1372375488281,69.34126281738281,0.6666666865348816,0.745356023311615,439.17987060546875,65.6187744140625,0.6666664481163025,0.7453559041023254,204.969970703125,0.5397594571113586,0.8283651471138,1000.0,14.0,-586.5171508789062,-586.5171508789062,16.855594635009766,16.855594635009766,66.42231035232544,14.0,7,14000,210.772554067142,-421.3570251464844,5.870687484741211,0.5393497347831726
0.1639088940674591,472.01434326171875,74.41067504882812,0.6666666865348816,0.745356023311615,478.25933837890625,70.33084869384766,0.6459776759147644,0.7610545754432678,222.9071044921875,0.5556239485740662,0.8195226788520813,1000.0,16.0,-588.2009887695312,-588.2009887695312,16.384281158447266,16.384281158447266,76.229412317276,16.0,8,16000,209.89273711577457,-454.7333068847656,6.22303581237793,0.42181941866874695
0.17056425244126316,506.7535705566406,79.94242858886719,0.6666666865348816,0.745356023311615,512.18359375,76.06001281738281,0.33337143063545227,0.9252947568893433,239.63536071777344,0.5679578185081482,0.8123654723167419,1000.0,18.0,-589.508056640625,-589.508056640625,15.883458137512207,15.883458137512207,86.26482462882996,18.0,9,18000,208.65978778080478,-486.544677734375,4.927370071411133,0.05162320286035538
0.18469664449646242,538.843017578125,86.03911590576172,0.6666666865348816,0.745356023311615,544.748291015625,81.98572540283203,0.6640284657478333,0.7476191520690918,256.481689453125,0.5529279112815857,0.8231199383735657,1000.0,20.0,-589.953125,-589.953125,15.128775596618652,15.128775596618652,96.87902116775513,20.0,10,20000,206.44304369434246,-515.5632934570312,5.274234771728516,6.899736604282225e-08
