% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4287
95,200,0.0,8589
93,300,0.0,12814
91,400,0.0,17418
89,500,0.0,21691
87,600,0.0,26078
84,700,0.0,30563
82,800,0.0,35271
80,900,0.0,39320
77,1000,0.0,44610
75,1100,0.0,49224
73,1200,0.0,54309
70,1300,0.0,59305
68,1400,0.0,64383
65,1500,0.0,69113
62,1600,0.0,74925
60,1700,0.1,80524
57,1800,0.0,86483
54,1900,0.1,91981
52,2000,0.1,96743
49,2100,0.1,101087
47,2200,0.2,106849
44,2300,0.1,111839
41,2400,0.2,117184
39,2500,0.2,123037
36,2600,0.3,128809
33,2700,0.3,134550
30,2800,0.3,139997
28,2900,0.3,144622
25,3000,0.5,149665
23,3100,0.5,155083
20,3200,0.4,160345
18,3300,0.4,165146
15,3400,0.6,170904
12,3500,0.5,175907
10,3600,0.4,180235
8,3700,0.5,184770
6,3800,0.5,189613
3,3900,0.6,194248
1,4000,0.6,199542
1,4100,0.7,204785
1,4200,0.8,209975
1,4300,0.6,214990
1,4400,0.7,219935
1,4500,0.6,224471
1,4600,0.7,229606
1,4700,0.8,234963
1,4800,0.8,240285
1,4900,0.9,245563
1,5000,0.8,250737
1,5100,0.8,255994
1,5200,0.8,261104
1,5300,0.6,265512
1,5400,0.8,270523
1,5500,0.9,275886
1,5600,0.8,280989
1,5700,0.8,285899
1,5800,0.8,290795
1,5900,0.8,295725
1,6000,0.9,300995
1,6100,0.7,305568
1,6200,0.7,310263
1,6300,0.9,315281
1,6400,0.8,320057
1,6500,0.8,325063
1,6600,0.9,330218
1,6700,0.8,335241
1,6800,1.0,340461
1,6900,0.9,345461
1,7000,0.9,350396
1,7100,0.9,355293
1,7200,0.9,360001
1,7300,1.0,364845
1,7400,0.9,369477
1,7500,0.9,374283
1,7600,0.8,378569
1,7700,1.0,383242
1,7800,1.0,387771
1,7900,1.0,392306
1,8000,1.0,396799
1,8100,1.0,401261
1,8200,0.9,405763
1,8300,1.0,410130
1,8400,1.0,414561
1,8500,1.0,419010
1,8600,0.9,423289
1,8700,0.9,427779
1,8800,1.0,432093
1,8900,0.9,436446
1,9000,1.0,440704
1,9100,1.0,445076
1,9200,1.0,449444
1,9300,1.0,453631
1,9400,0.9,457941
1,9500,1.0,462369
1,9600,1.0,466625
1,9700,1.0,470913
1,9800,1.0,475230
1,9900,1.0,479368
1,10000,0.9,483305
1,10100,0.9,487527
1,10200,1.0,491715
1,10300,1.0,495983
1,10400,1.0,500364
1,10500,1.0,504640
1,10600,1.0,508889
1,10700,1.0,513030
1,10800,1.0,517481
1,10900,0.9,521508
1,11000,0.9,525633
1,11100,1.0,529982
1,11200,1.0,534179
1,11300,1.0,538397
1,11400,1.0,542690
1,11500,1.0,546897
1,11600,0.8,550704
1,11700,0.9,554772
1,11800,1.0,558968
1,11900,1.0,563156
1,12000,1.0,567442
1,12100,1.0,571771
1,12200,0.9,576019
1,12300,1.0,580177
1,12400,1.0,584369
1,12500,1.0,588608
1,12600,1.0,592812
1,12700,1.0,597001
1,12800,1.0,601206
1,12900,1.0,605438
1,13000,1.0,609625
1,13100,1.0,613844
1,13200,1.0,618174
1,13300,1.0,622446
1,13400,1.0,626605
1,13500,1.0,630843
1,13600,1.0,635105
1,13700,1.0,639313
1,13800,1.0,643652
1,13900,1.0,647774
1,14000,1.0,651919
1,14100,1.0,656074
1,14200,1.0,660290
1,14300,0.9,664551
1,14400,1.0,668703
1,14500,1.0,672879
1,14600,1.0,677083
1,14700,1.0,681268
1,14800,1.0,685514
1,14900,1.0,689736
1,15000,1.0,693870
1,15100,1.0,698011
1,15200,1.0,702306
1,15300,1.0,706561
1,15400,1.0,710716
1,15500,1.0,714865
1,15600,1.0,719046
1,15700,1.0,723181
1,15800,1.0,727352
1,15900,1.0,731617
1,16000,1.0,735861
1,16100,1.0,740056
1,16200,1.0,744225
1,16300,0.9,748373
1,16400,1.0,752471
1,16500,1.0,756499
1,16600,1.0,760740
1,16700,1.0,764884
1,16800,1.0,769046
1,16900,1.0,773289
1,17000,1.0,777546
1,17100,1.0,781693
1,17200,1.0,785892
1,17300,1.0,790076
1,17400,1.0,794203
1,17500,1.0,798552
1,17600,1.0,802681
1,17700,1.0,806851
1,17800,1.0,811075
1,17900,1.0,815321
1,18000,0.6,818951
1,18100,1.0,823104
1,18200,1.0,827233
1,18300,1.0,831224
1,18400,1.0,835419
1,18500,1.0,839614
1,18600,1.0,843819
1,18700,1.0,847934
1,18800,1.0,852260
1,18900,1.0,856397
1,19000,1.0,860515
1,19100,1.0,864615
1,19200,1.0,868723
1,19300,1.0,872858
1,19400,1.0,877048
1,19500,1.0,881238
1,19600,1.0,885315
1,19700,1.0,889486
1,19800,1.0,893650
1,19900,1.0,897779
1,20000,1.0,902143
1,20100,1.0,906238
1,20200,1.0,910423
1,20300,1.0,914546
1,20400,1.0,918720
1,20500,1.0,922855
1,20600,1.0,926993
1,20700,1.0,931077
