episodes,steps,total reward
133,10000,43.0
349,20000,154.0
803,30000,375.0
1237,40000,363.0
1723,50000,393.0
2205,60000,396.0
2694,70000,385.0
3171,80000,388.0
3652,90000,396.0
4121,100000,389.0
