episodes,steps,total reward
121,10000,9.0
223,20000,25.0
411,30000,133.0
804,40000,323.0
1214,50000,320.0
1617,60000,335.0
2044,70000,345.0
2482,80000,341.0
2914,90000,348.0
3332,100000,345.0
