# {"t_start": 1614836130.3520322, "env_id": "Office-single-v0"} 
r,l,t
0.0,22,0.002406
0.0,61,0.004399
0.0,49,0.005963
0.0,36,0.007086
0.0,22,0.007797
0.0,18,0.008375
0.0,28,0.009279
0.0,29,0.010202
0.0,8,0.01048
0.0,35,0.011585
0.0,17,0.012136
0.0,34,0.013201
0.0,19,0.013809
0.0,42,0.015102
0.0,115,0.018673
0.0,14,0.019145
0.0,73,0.02149
0.0,17,0.02205
0.0,40,0.023302
0.0,38,0.024494
0.0,65,0.026526
0.0,23,0.027261
0.0,93,0.030216
0.0,19,0.030826
0.0,31,0.031811
0.0,32,0.032818
0.0,84,0.035416
0.0,13,0.035843
0.0,30,0.03678
0.0,63,0.038712
0.0,38,0.039925
0.0,78,0.042348
0.0,23,0.043061
0.0,61,0.045053
0.0,62,0.046982
0.0,219,0.053697
0.0,103,0.056918
0.0,54,0.058611
0.0,32,0.059622
0.0,77,0.061993
0.0,36,0.063118
0.0,59,0.064922
0.0,44,0.06628
0.0,11,0.066641
0.0,16,0.067154
0.0,21,0.067827
0.0,84,0.070397
0.0,136,0.074548
0.0,65,0.076552
0.0,90,0.079323
0.0,65,0.081343
0.0,14,0.081809
0.0,114,0.085367
0.0,68,0.087542
0.0,79,0.090015
0.0,57,0.091799
0.0,155,0.096594
0.0,28,0.097485
0.0,16,0.097995
0.0,113,0.101444
0.0,75,0.103759
0.0,29,0.104683
0.0,26,0.105496
0.0,82,0.108071
0.0,21,0.108765
0.0,61,0.110648
0.0,39,0.111864
0.0,91,0.114666
0.0,255,0.122399
0.0,32,0.123408
0.0,49,0.12494
0.0,31,0.12592
0.0,51,0.127496
0.0,57,0.129267
0.0,282,0.138003
0.0,37,0.139172
1.0,225,0.146122
0.0,70,0.148333
0.0,13,0.148778
0.0,92,0.154645
0.0,353,0.165567
0.0,234,0.1728
0.0,8,0.173094
0.0,26,0.173919
0.0,230,0.180934
0.0,31,0.181906
0.0,54,0.183577
1.0,126,0.187459
1.0,210,0.193856
0.0,182,0.19946
0.0,116,0.203034
0.0,175,0.208473
1.0,135,0.212637
0.0,115,0.216166
0.0,145,0.220604
0.0,154,0.22531
0.0,14,0.225779
0.0,75,0.228103
0.0,24,0.228861
0.0,198,0.234874
0.0,84,0.237471
0.0,150,0.242149
1.0,71,0.244414
0.0,209,0.250837
0.0,4,0.250996
0.0,58,0.252813
0.0,245,0.260441
0.0,237,0.267754
1.0,540,0.284282
1.0,125,0.288146
0.0,49,0.289679
0.0,187,0.295409
0.0,30,0.296361
0.0,18,0.296945
1.0,108,0.300319
0.0,114,0.303915
0.0,25,0.304711
0.0,26,0.305524
0.0,33,0.306548
1.0,90,0.309318
0.0,56,0.31104
1.0,135,0.315456
0.0,58,0.31728
1.0,103,0.320455
0.0,74,0.322781
1.0,134,0.326969
0.0,39,0.328216
1.0,266,0.33642
0.0,46,0.337878
0.0,206,0.344306
0.0,271,0.352535
1.0,164,0.35755
0.0,57,0.359331
1.0,244,0.366821
0.0,32,0.367831
0.0,73,0.370071
0.0,17,0.370628
0.0,22,0.371352
0.0,325,0.381501
0.0,46,0.382949
0.0,5,0.383136
0.0,88,0.385841
0.0,75,0.388164
0.0,14,0.388625
0.0,130,0.392619
1.0,158,0.39752
0.0,48,0.399036
0.0,208,0.405546
0.0,34,0.406638
1.0,209,0.413116
0.0,61,0.415012
0.0,33,0.416058
0.0,28,0.416945
1.0,115,0.420481
0.0,62,0.422376
0.0,15,0.422864
0.0,49,0.424382
0.0,38,0.425556
0.0,275,0.433968
0.0,105,0.437207
0.0,8,0.437488
0.0,102,0.440622
0.0,32,0.441631
0.0,75,0.44396
0.0,76,0.446306
0.0,85,0.448927
0.0,150,0.453561
1.0,156,0.458364
0.0,143,0.462754
0.0,20,0.463405
1.0,314,0.473045
1.0,41,0.474346
0.0,123,0.478142
0.0,31,0.479158
0.0,272,0.487517
0.0,209,0.493893
0.0,5,0.494085
0.0,21,0.494761
0.0,16,0.495268
0.0,10,0.495659
0.0,60,0.497718
1.0,124,0.501602
1.0,157,0.506516
0.0,26,0.507357
0.0,35,0.508454
1.0,109,0.511821
0.0,69,0.513944
0.0,40,0.515199
1.0,313,0.524781
0.0,42,0.526096
0.0,6,0.52631
0.0,23,0.527041
0.0,133,0.531118
0.0,56,0.532869
0.0,60,0.534728
0.0,39,0.535951
1.0,113,0.539428
0.0,104,0.542625
1.0,145,0.547216
0.0,20,0.547873
0.0,34,0.548953
0.0,51,0.550528
0.0,54,0.552199
1.0,137,0.556465
0.0,283,0.565244
0.0,18,0.565834
1.0,163,0.570868
0.0,88,0.573589
0.0,4,0.573747
1.0,44,0.575116
1.0,110,0.578454
0.0,8,0.578732
0.0,10,0.579065
0.0,86,0.581707
0.0,238,0.589
0.0,298,0.598168
0.0,82,0.600713
0.0,102,0.603844
1.0,182,0.609452
0.0,59,0.611277
0.0,90,0.614048
1.0,252,0.621808
1.0,48,0.623322
0.0,130,0.627422
0.0,107,0.630718
0.0,16,0.631246
0.0,40,0.632508
0.0,10,0.632849
1.0,115,0.636413
0.0,71,0.638616
1.0,86,0.641251
1.0,89,0.644016
0.0,65,0.646019
1.0,80,0.648489
0.0,27,0.64935
1.0,162,0.654314
1.0,39,0.655547
0.0,162,0.660508
1.0,82,0.663046
0.0,64,0.665016
1.0,43,0.666358
0.0,213,0.672881
0.0,33,0.673952
0.0,7,0.674198
0.0,193,0.680145
1.0,66,0.682203
1.0,46,0.683642
0.0,10,0.683983
0.0,17,0.684525
0.0,233,0.691638
0.0,91,0.69444
1.0,31,0.69544
1.0,109,0.698763
1.0,120,0.702432
1.0,103,0.705634
1.0,82,0.708208
0.0,69,0.710372
1.0,161,0.7153
1.0,94,0.718219
0.0,69,0.720363
1.0,51,0.72194
1.0,104,0.725134
1.0,51,0.726725
1.0,81,0.729213
1.0,34,0.730295
0.0,135,0.734429
0.0,196,0.740401
0.0,48,0.741907
1.0,67,0.743976
0.0,53,0.745612
1.0,75,0.74798
1.0,140,0.752353
1.0,41,0.753639
1.0,36,0.754756
1.0,87,0.757414
1.0,45,0.758802
1.0,212,0.765336
1.0,28,0.766255
1.0,66,0.768329
0.0,93,0.771226
1.0,44,0.772621
1.0,175,0.778028
0.0,134,0.78224
1.0,40,0.783542
0.0,64,0.785563
1.0,64,0.787574
1.0,38,0.78877
0.0,21,0.789443
0.0,31,0.790424
0.0,14,0.790888
1.0,38,0.792084
1.0,74,0.794383
1.0,199,0.800538
1.0,66,0.802598
1.0,154,0.807343
1.0,25,0.808154
0.0,18,0.808737
1.0,47,0.810209
1.0,38,0.811401
1.0,25,0.812197
0.0,112,0.815638
1.0,40,0.816901
1.0,89,0.819642
1.0,156,0.824436
1.0,29,0.825368
1.0,32,0.826385
1.0,35,0.827491
1.0,51,0.829081
