episodes,steps,total reward
93,10000,8.0
310,20000,153.0
663,30000,266.0
1011,40000,257.0
1365,50000,258.0
1709,60000,264.0
2059,70000,261.0
2415,80000,265.0
2776,90000,259.0
3133,100000,257.0
