episodes,steps,total reward
179,10000,97.0
590,20000,319.0
1048,30000,355.0
1501,40000,363.0
1959,50000,359.0
2417,60000,366.0
2875,70000,367.0
3322,80000,361.0
3783,90000,354.0
4229,100000,374.0
