% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4645
95,200,0.0,9254
93,300,0.0,13607
91,400,0.0,17997
88,500,0.0,22409
86,600,0.0,27215
84,700,0.0,31686
82,800,0.0,35963
79,900,0.0,40643
77,1000,0.0,44962
75,1100,0.0,50212
72,1200,0.0,54599
70,1300,0.1,60283
67,1400,0.1,65882
64,1500,0.1,71337
61,1600,0.1,77109
59,1700,0.1,82487
56,1800,0.1,87915
53,1900,0.1,93505
51,2000,0.3,98866
48,2100,0.4,104020
45,2200,0.4,109189
43,2300,0.4,114328
41,2400,0.4,119171
38,2500,0.5,123558
36,2600,0.6,128300
34,2700,0.6,132987
31,2800,0.8,137658
29,2900,0.8,142094
27,3000,0.8,146580
25,3100,0.9,151079
23,3200,0.9,155260
20,3300,0.8,159658
18,3400,0.8,163805
16,3500,0.9,168047
14,3600,0.8,172297
12,3700,0.9,176432
10,3800,0.9,180641
8,3900,1.0,184724
6,4000,0.8,188973
4,4100,0.9,193208
2,4200,0.9,197080
1,4300,0.9,200952
1,4400,0.8,204831
1,4500,0.9,208663
1,4600,0.9,212570
1,4700,0.9,216399
1,4800,1.0,220335
1,4900,0.9,224276
1,5000,0.9,228132
1,5100,1.0,232019
1,5200,1.0,235885
1,5300,0.9,239722
1,5400,0.9,243422
1,5500,1.0,247246
1,5600,0.9,251127
1,5700,0.9,255309
1,5800,0.8,259786
1,5900,1.0,263565
1,6000,0.9,267489
1,6100,0.9,271463
1,6200,0.9,275231
1,6300,0.9,279004
1,6400,0.9,282855
1,6500,1.0,286649
1,6600,0.9,290417
1,6700,0.9,294279
1,6800,1.0,298044
1,6900,1.0,301798
1,7000,0.9,305524
1,7100,0.9,309259
1,7200,0.9,312994
1,7300,1.0,316727
1,7400,0.9,320455
1,7500,1.0,324288
1,7600,0.9,328303
1,7700,0.9,332010
1,7800,0.9,335756
1,7900,1.0,339499
1,8000,0.9,343391
1,8100,1.0,347164
1,8200,0.9,350835
1,8300,0.9,354522
1,8400,0.9,358274
1,8500,0.9,362058
1,8600,1.0,365801
1,8700,1.0,369526
1,8800,1.0,373301
1,8900,0.9,377014
1,9000,1.0,380744
1,9100,1.0,384494
1,9200,0.9,388222
1,9300,1.0,391993
1,9400,1.0,395704
1,9500,1.0,399425
1,9600,0.9,403146
1,9700,1.0,406875
1,9800,1.0,410602
1,9900,1.0,414310
1,10000,0.9,418017
1,10100,1.0,421752
1,10200,0.9,425449
1,10300,1.0,429123
1,10400,1.0,432901
1,10500,1.0,436634
1,10600,1.0,440420
1,10700,1.0,444137
1,10800,0.9,448003
1,10900,1.0,451684
1,11000,0.9,455329
1,11100,1.0,459041
1,11200,0.9,462731
1,11300,0.9,466409
1,11400,0.9,470135
1,11500,1.0,473817
1,11600,1.0,477555
1,11700,1.0,481265
1,11800,0.9,485027
1,11900,1.0,488715
1,12000,1.0,492446
1,12100,0.9,496153
1,12200,1.0,499865
1,12300,0.9,503567
1,12400,1.0,507304
1,12500,1.0,511075
1,12600,0.9,514785
1,12700,0.9,518507
1,12800,1.0,522228
1,12900,1.0,525948
1,13000,1.0,529666
1,13100,1.0,533420
1,13200,1.0,537129
1,13300,1.0,540850
1,13400,1.0,544558
1,13500,1.0,548346
1,13600,0.9,552154
1,13700,1.0,555880
1,13800,0.9,559578
1,13900,1.0,563288
1,14000,1.0,567013
1,14100,1.0,570840
1,14200,1.0,574568
1,14300,0.9,578217
1,14400,0.9,581949
1,14500,1.0,585649
1,14600,1.0,589356
1,14700,0.9,593048
1,14800,1.0,596834
1,14900,1.0,600608
1,15000,1.0,604428
1,15100,0.9,608160
1,15200,1.0,611959
1,15300,1.0,615669
1,15400,1.0,619428
1,15500,1.0,623127
1,15600,1.0,626848
1,15700,1.0,630560
1,15800,1.0,634282
1,15900,0.9,637990
1,16000,1.0,641721
1,16100,0.9,645409
1,16200,1.0,649115
1,16300,0.9,652809
1,16400,1.0,656520
1,16500,1.0,660289
1,16600,1.0,663980
1,16700,0.9,667828
1,16800,0.9,671732
1,16900,0.9,675385
1,17000,1.0,679083
1,17100,1.0,682794
1,17200,1.0,686525
1,17300,0.9,690214
1,17400,1.0,693944
1,17500,1.0,697659
1,17600,0.9,701412
1,17700,1.0,705122
1,17800,1.0,708832
1,17900,1.0,712536
1,18000,0.9,716234
1,18100,1.0,719977
1,18200,1.0,723830
1,18300,1.0,727609
1,18400,1.0,731351
1,18500,1.0,735080
1,18600,1.0,738820
1,18700,0.9,742513
