episodes,steps,total reward
169,10000,89.0
580,20000,329.0
1029,30000,364.0
1491,40000,367.0
1951,50000,358.0
2403,60000,358.0
2859,70000,361.0
3307,80000,362.0
3758,90000,365.0
4216,100000,358.0
