1710.0	0.8125	0.9494	0.9537
1720.0	0.8763	0.9457	0.9827
1730.0	0.8796	0.9300	0.9801
1740.0	0.8833	0.9246	0.9791
1750.0	0.8708	0.9253	0.9715
1760.0	0.8778	0.9499	0.9639
1770.0	0.8720	0.9558	0.9788
1780.0	0.8729	0.9602	0.9756
1790.0	0.8866	0.9356	0.9824
1800.0	0.8782	0.9208	0.9768
1810.0	0.8849	0.9414	0.9634
1820.0	0.8792	0.9599	0.9865
1830.0	0.8700	0.9383	0.9823
1840.0	0.8077	0.9520	0.9808
1850.0	0.8768	0.9606	0.9825
1860.0	0.8584	0.9475	0.9828
1870.0	0.8761	0.9064	0.9836
1880.0	0.8849	0.9556	0.9874
1890.0	0.8547	0.9148	0.9746
1900.0	0.8856	0.9408	0.9781
1910.0	0.8846	0.9536	0.9741
1920.0	0.8702	0.9533	0.9751
1930.0	0.8739	0.9556	0.9714
1940.0	0.8832	0.9453	0.9777
1950.0	0.8854	0.9571	0.9851
1960.0	0.8671	0.9517	0.9902
1970.0	0.8691	0.9315	0.9736
1980.0	0.8773	0.9205	0.9690
1990.0	0.8866	0.9579	0.9864
