2265.0	-0.5981	-0.5940	-0.5716
2280.0	-0.5980	-0.5911	-0.5628
2295.0	-0.5979	-0.5914	-0.5626
2310.0	-0.5976	-0.5921	-0.5627
2325.0	-0.5975	-0.5961	-0.5625
2340.0	-0.5974	-0.5965	-0.5627
2355.0	-0.5976	-0.5924	-0.5627
2370.0	-0.5976	-0.5925	-0.5632
2385.0	-0.5983	-0.5961	-0.5711
2400.0	-0.5977	-0.5921	-0.5721
2415.0	-0.5979	-0.5922	-0.5715
2430.0	-0.5987	-0.5949	-0.5696
2445.0	-0.5987	-0.5945	-0.5668
2460.0	-0.5990	-0.5957	-0.5667
2475.0	-0.5993	-0.5953	-0.5662
2490.0	-0.5997	-0.5967	-0.5632
2505.0	-0.5997	-0.5966	-0.5611
2520.0	-0.5997	-0.5968	-0.5645
2535.0	-0.5997	-0.5965	-0.5664
2550.0	-0.5996	-0.5963	-0.5723
2565.0	-0.5993	-0.5965	-0.5720
2580.0	-0.5993	-0.5967	-0.5713
2595.0	-0.5991	-0.5967	-0.5712
2610.0	-0.5991	-0.5969	-0.5720
2625.0	-0.5990	-0.5968	-0.5708
2640.0	-0.5990	-0.5967	-0.5700
2655.0	-0.5991	-0.5967	-0.5697
2670.0	-0.5991	-0.5967	-0.5680
2685.0	-0.5990	-0.5971	-0.5713
2700.0	-0.5990	-0.5970	-0.5721
2715.0	-0.5992	-0.5970	-0.5724
2730.0	-0.5990	-0.5969	-0.5741
2745.0	-0.5987	-0.5972	-0.5737
2760.0	-0.5988	-0.5971	-0.5749
2775.0	-0.5989	-0.5972	-0.5747
2790.0	-0.5990	-0.5971	-0.5730
2805.0	-0.5990	-0.5968	-0.5712
2820.0	-0.5990	-0.5965	-0.5706
2835.0	-0.5990	-0.5966	-0.5719
2850.0	-0.5989	-0.5968	-0.5741
2865.0	-0.5990	-0.5966	-0.5736
2880.0	-0.5988	-0.5963	-0.5729
2895.0	-0.5985	-0.5966	-0.5732
2910.0	-0.5984	-0.5968	-0.5769
2925.0	-0.5987	-0.5966	-0.5778
2940.0	-0.5989	-0.5967	-0.5766
2955.0	-0.5989	-0.5975	-0.5747
2970.0	-0.5989	-0.5971	-0.5734
2985.0	-0.5989	-0.5974	-0.5719
