10.0	0.0000	0.0000	0.0000
20.0	0.0000	0.0000	0.0000
30.0	0.0000	0.0000	0.0000
40.0	0.0000	0.0000	0.0000
50.0	0.0000	0.0000	0.0000
60.0	0.0000	0.0000	0.0000
70.0	0.0000	0.0000	0.0000
80.0	0.0000	0.0000	0.0000
90.0	0.0000	0.0000	0.0000
100.0	0.0000	0.0000	0.0000
110.0	0.0000	0.0000	0.0000
120.0	0.0000	0.0000	0.0000
130.0	0.0000	0.0000	0.0000
140.0	0.0000	0.0000	0.0000
150.0	0.0000	0.0000	0.0000
160.0	0.0000	0.0000	0.0000
170.0	0.0000	0.0000	0.0000
180.0	0.0000	0.0000	0.0000
190.0	0.0000	0.0000	0.0000
200.0	0.0000	0.0000	0.0000
210.0	0.0000	0.0000	0.0000
220.0	0.0000	0.0000	0.0000
230.0	0.0000	0.0000	0.0000
240.0	0.0000	0.0000	0.0000
250.0	0.0000	0.0000	0.0000
260.0	0.0000	0.0000	0.0001
270.0	0.0000	0.0000	0.0008
280.0	0.0000	0.0000	0.0008
290.0	0.0000	0.0000	0.0008
300.0	0.0000	0.0000	0.0008
310.0	0.0000	0.0000	0.0015
320.0	0.0000	0.0000	0.0017
330.0	0.0000	0.0000	0.0027
340.0	0.0000	0.0004	0.0027
350.0	0.0000	0.0007	0.0033
360.0	0.0000	0.0008	0.0036
370.0	0.0000	0.0008	0.0048
380.0	0.0000	0.0019	0.0052
390.0	0.0000	0.0025	0.0074
400.0	0.0000	0.0029	0.0092
410.0	0.0000	0.0027	0.0121
420.0	0.0000	0.0037	0.0155
430.0	0.0008	0.0041	0.0196
440.0	0.0008	0.0051	0.0217
450.0	0.0008	0.0063	0.0257
460.0	0.0010	0.0075	0.0282
470.0	0.0015	0.0093	0.0337
480.0	0.0016	0.0109	0.0377
490.0	0.0028	0.0140	0.0461
500.0	0.0036	0.0159	0.0572
510.0	0.0053	0.0214	0.0639
520.0	0.0070	0.0251	0.0756
530.0	0.0082	0.0345	0.1060
540.0	0.0110	0.0454	0.1233
550.0	0.0121	0.0536	0.1523
560.0	0.0140	0.0721	0.1791
570.0	0.0190	0.1022	0.2071
580.0	0.0222	0.1194	0.2304
590.0	0.0244	0.1524	0.2714
600.0	0.0335	0.1791	0.2992
610.0	0.0417	0.2104	0.3352
620.0	0.0637	0.2556	0.3611
630.0	0.0713	0.3010	0.3969
640.0	0.0990	0.3666	0.4349
650.0	0.1302	0.4287	0.4814
660.0	0.1701	0.4913	0.5381
670.0	0.2651	0.5797	0.6638
680.0	0.3684	0.6281	0.9017
690.0	0.4776	0.7171	0.9651
700.0	0.5464	0.8399	0.9769
710.0	0.5916	0.9500	0.9826
720.0	0.6610	0.9630	0.9850
730.0	0.7108	0.9669	0.9907
740.0	0.7541	0.9700	0.9860
750.0	0.8412	0.9758	0.9911
760.0	0.9528	0.9833	0.9954
770.0	0.9573	0.9839	0.9927
780.0	0.9653	0.9892	0.9993
790.0	0.9656	0.9900	0.9995
800.0	0.9683	0.9938	1.0004
810.0	0.9748	0.9889	1.0036
820.0	0.9780	0.9935	1.0008
830.0	0.9732	0.9944	1.0009
840.0	0.9838	0.9937	1.0034
850.0	0.9799	0.9964	1.0059
860.0	0.9839	0.9994	1.0046
870.0	0.9791	0.9961	1.0028
880.0	0.9815	0.9935	1.0013
890.0	0.9840	0.9971	1.0039
900.0	0.9827	0.9995	1.0056
910.0	0.9837	0.9961	1.0058
920.0	0.9830	0.9975	1.0055
930.0	0.9785	0.9954	1.0012
940.0	0.9810	0.9947	1.0037
950.0	0.9794	0.9946	1.0048
960.0	0.9825	0.9962	1.0049
970.0	0.9870	0.9959	1.0043
980.0	0.9843	0.9965	1.0066
990.0	0.9836	0.9962	1.0029
1000.0	0.9823	0.9971	1.0044
1010.0	0.9862	0.9965	1.0068
1020.0	0.9838	0.9947	1.0020
1030.0	0.9833	0.9959	1.0038
1040.0	0.9876	0.9963	1.0045
1050.0	0.9883	0.9977	1.0051
1060.0	0.9867	0.9987	1.0074
1070.0	0.9922	0.9969	1.0020
1080.0	0.9865	0.9972	1.0028
1090.0	0.9908	0.9986	1.0042
1100.0	0.9916	0.9985	1.0065
1110.0	0.9902	0.9973	1.0045
1120.0	0.9918	1.0009	1.0054
1130.0	0.9907	0.9970	1.0055
1140.0	0.9925	1.0009	1.0065
1150.0	0.9924	0.9994	1.0049
1160.0	0.9928	1.0010	1.0059
1170.0	0.9910	1.0002	1.0063
1180.0	0.9895	1.0013	1.0077
1190.0	0.9939	0.9999	1.0077
1200.0	0.9945	1.0000	1.0084
1210.0	0.9939	1.0026	1.0091
1220.0	0.9976	1.0019	1.0063
1230.0	0.9951	1.0026	1.0091
1240.0	0.9969	1.0024	1.0075
1250.0	0.9933	1.0010	1.0055
1260.0	0.9931	0.9993	1.0047
1270.0	0.9942	0.9998	1.0064
1280.0	0.9945	1.0022	1.0059
1290.0	0.9924	1.0012	1.0054
1300.0	0.9947	1.0001	1.0060
1310.0	0.9938	1.0001	1.0058
1320.0	0.9963	1.0023	1.0084
1330.0	0.9932	1.0020	1.0079
1340.0	0.9925	1.0001	1.0088
1350.0	0.9945	1.0025	1.0065
1360.0	0.9939	1.0019	1.0090
1370.0	0.9935	1.0001	1.0053
1380.0	0.9939	0.9999	1.0079
1390.0	0.9956	1.0015	1.0084
1400.0	0.9921	1.0015	1.0076
1410.0	0.9955	1.0023	1.0079
1420.0	0.9930	1.0027	1.0077
1430.0	0.9952	1.0022	1.0062
1440.0	0.9962	0.9999	1.0093
1450.0	0.9971	1.0024	1.0076
1460.0	0.9962	1.0030	1.0100
1470.0	0.9953	1.0015	1.0086
1480.0	0.9924	1.0009	1.0103
1490.0	0.9962	1.0015	1.0076
1500.0	0.9948	1.0012	1.0074
1510.0	0.9927	1.0026	1.0086
1520.0	0.9941	1.0011	1.0059
1530.0	0.9928	0.9985	1.0039
1540.0	0.9951	1.0043	1.0085
1550.0	0.9953	1.0014	1.0083
1560.0	0.9961	1.0021	1.0098
1570.0	0.9949	1.0023	1.0078
1580.0	0.9940	1.0009	1.0070
1590.0	0.9959	1.0045	1.0098
1600.0	0.9940	1.0038	1.0085
1610.0	0.9954	1.0008	1.0087
1620.0	0.9950	1.0029	1.0083
1630.0	0.9956	1.0028	1.0080
1640.0	0.9955	1.0018	1.0078
1650.0	0.9956	1.0009	1.0064
1660.0	0.9932	1.0022	1.0083
1670.0	0.9925	1.0035	1.0082
1680.0	0.9963	1.0035	1.0073
1690.0	0.9960	1.0008	1.0057
1700.0	0.9951	1.0000	1.0084
1710.0	0.9961	1.0031	1.0092
1720.0	0.9947	0.9993	1.0059
1730.0	0.9945	1.0019	1.0084
1740.0	0.9938	1.0022	1.0088
1750.0	0.9951	1.0030	1.0082
1760.0	0.9967	1.0022	1.0086
1770.0	0.9951	1.0033	1.0081
1780.0	0.9949	1.0025	1.0060
1790.0	0.9930	1.0017	1.0072
1800.0	0.9961	1.0017	1.0053
1810.0	0.9941	1.0018	1.0072
1820.0	0.9930	1.0019	1.0054
1830.0	0.9940	1.0017	1.0087
1840.0	0.9976	1.0022	1.0095
1850.0	0.9958	1.0022	1.0084
1860.0	0.9932	1.0015	1.0078
1870.0	0.9955	1.0010	1.0099
