15.0	-0.5684	-0.5605	-0.5559
30.0	-0.5725	-0.5681	-0.5533
45.0	-0.5752	-0.5726	-0.5636
60.0	-0.5793	-0.5776	-0.5709
75.0	-0.5823	-0.5799	-0.5752
90.0	-0.5837	-0.5820	-0.5774
105.0	-0.5865	-0.5835	-0.5777
120.0	-0.5915	-0.5892	-0.5839
135.0	-0.5936	-0.5911	-0.5845
150.0	-0.5954	-0.5925	-0.5846
165.0	-0.5955	-0.5931	-0.5878
180.0	-0.5962	-0.5931	-0.5887
195.0	-0.5959	-0.5939	-0.5897
210.0	-0.5957	-0.5938	-0.5902
225.0	-0.5963	-0.5952	-0.5918
240.0	-0.5970	-0.5954	-0.5921
255.0	-0.5971	-0.5958	-0.5927
270.0	-0.5973	-0.5959	-0.5939
285.0	-0.5978	-0.5968	-0.5945
300.0	-0.5980	-0.5965	-0.5952
315.0	-0.5979	-0.5965	-0.5940
330.0	-0.5979	-0.5961	-0.5935
345.0	-0.5981	-0.5963	-0.5936
360.0	-0.5984	-0.5961	-0.5940
375.0	-0.5978	-0.5956	-0.5921
390.0	-0.5980	-0.5956	-0.5923
405.0	-0.5980	-0.5952	-0.5922
420.0	-0.5980	-0.5959	-0.5921
435.0	-0.5979	-0.5963	-0.5923
450.0	-0.5980	-0.5965	-0.5926
465.0	-0.5983	-0.5954	-0.5886
480.0	-0.5986	-0.5964	-0.5926
495.0	-0.5983	-0.5963	-0.5919
510.0	-0.5982	-0.5967	-0.5924
525.0	-0.5982	-0.5967	-0.5922
540.0	-0.5979	-0.5967	-0.5922
555.0	-0.5982	-0.5976	-0.5942
570.0	-0.5981	-0.5975	-0.5944
585.0	-0.5979	-0.5974	-0.5941
600.0	-0.5980	-0.5974	-0.5942
615.0	-0.5982	-0.5975	-0.5946
630.0	-0.5980	-0.5975	-0.5942
645.0	-0.5982	-0.5975	-0.5937
660.0	-0.5982	-0.5976	-0.5936
675.0	-0.5981	-0.5975	-0.5932
690.0	-0.5981	-0.5975	-0.5940
705.0	-0.5982	-0.5973	-0.5957
720.0	-0.5980	-0.5974	-0.5956
735.0	-0.5982	-0.5974	-0.5958
750.0	-0.5978	-0.5968	-0.5956
765.0	-0.5980	-0.5971	-0.5956
780.0	-0.5979	-0.5966	-0.5934
795.0	-0.5975	-0.5964	-0.5890
810.0	-0.5976	-0.5960	-0.5878
825.0	-0.5977	-0.5961	-0.5883
840.0	-0.5977	-0.5960	-0.5884
855.0	-0.5978	-0.5962	-0.5883
870.0	-0.5980	-0.5964	-0.5881
885.0	-0.5978	-0.5969	-0.5883
900.0	-0.5977	-0.5970	-0.5923
915.0	-0.5978	-0.5971	-0.5922
930.0	-0.5978	-0.5966	-0.5880
945.0	-0.5974	-0.5965	-0.5879
960.0	-0.5976	-0.5965	-0.5882
975.0	-0.5980	-0.5965	-0.5888
990.0	-0.5978	-0.5964	-0.5884
1005.0	-0.5981	-0.5969	-0.5923
1020.0	-0.5978	-0.5971	-0.5912
1035.0	-0.5983	-0.5974	-0.5952
1050.0	-0.5983	-0.5972	-0.5954
1065.0	-0.5983	-0.5972	-0.5925
1080.0	-0.5982	-0.5973	-0.5925
1095.0	-0.5981	-0.5973	-0.5935
1110.0	-0.5985	-0.5976	-0.5937
1125.0	-0.5983	-0.5976	-0.5948
1140.0	-0.5984	-0.5976	-0.5947
1155.0	-0.5984	-0.5972	-0.5946
1170.0	-0.5980	-0.5972	-0.5956
1185.0	-0.5981	-0.5975	-0.5952
1200.0	-0.5982	-0.5975	-0.5941
1215.0	-0.5981	-0.5975	-0.5935
1230.0	-0.5979	-0.5975	-0.5935
1245.0	-0.5981	-0.5974	-0.5938
1260.0	-0.5982	-0.5973	-0.5938
1275.0	-0.5983	-0.5974	-0.5939
1290.0	-0.5982	-0.5970	-0.5942
1305.0	-0.5980	-0.5969	-0.5943
1320.0	-0.5983	-0.5971	-0.5924
1335.0	-0.5982	-0.5972	-0.5926
1350.0	-0.5981	-0.5968	-0.5926
1365.0	-0.5981	-0.5971	-0.5921
1380.0	-0.5980	-0.5973	-0.5919
1395.0	-0.5983	-0.5977	-0.5917
1410.0	-0.5984	-0.5977	-0.5940
1425.0	-0.5984	-0.5975	-0.5933
1440.0	-0.5983	-0.5972	-0.5936
1455.0	-0.5981	-0.5972	-0.5940
1470.0	-0.5983	-0.5973	-0.5946
1485.0	-0.5982	-0.5975	-0.5946
1500.0	-0.5981	-0.5973	-0.5934
1515.0	-0.5981	-0.5969	-0.5942
1530.0	-0.5982	-0.5972	-0.5939
1545.0	-0.5980	-0.5972	-0.5942
1560.0	-0.5981	-0.5973	-0.5945
1575.0	-0.5981	-0.5975	-0.5946
1590.0	-0.5981	-0.5974	-0.5946
1605.0	-0.5981	-0.5977	-0.5957
1620.0	-0.5980	-0.5975	-0.5959
1635.0	-0.5981	-0.5975	-0.5957
1650.0	-0.5983	-0.5978	-0.5961
1665.0	-0.5981	-0.5977	-0.5960
1680.0	-0.5979	-0.5972	-0.5956
1695.0	-0.5980	-0.5971	-0.5954
1710.0	-0.5980	-0.5971	-0.5945
1725.0	-0.5981	-0.5968	-0.5955
1740.0	-0.5984	-0.5972	-0.5947
1755.0	-0.5983	-0.5972	-0.5945
1770.0	-0.5984	-0.5973	-0.5952
1785.0	-0.5985	-0.5978	-0.5952
1800.0	-0.5985	-0.5971	-0.5941
1815.0	-0.5984	-0.5972	-0.5947
1830.0	-0.5981	-0.5970	-0.5928
1845.0	-0.5980	-0.5970	-0.5936
1860.0	-0.5981	-0.5966	-0.5935
1875.0	-0.5978	-0.5964	-0.5934
1890.0	-0.5979	-0.5964	-0.5935
1905.0	-0.5983	-0.5970	-0.5949
1920.0	-0.5981	-0.5971	-0.5946
1935.0	-0.5981	-0.5969	-0.5919
1950.0	-0.5981	-0.5970	-0.5923
1965.0	-0.5982	-0.5972	-0.5910
1980.0	-0.5983	-0.5973	-0.5914
1995.0	-0.5982	-0.5974	-0.5923
2010.0	-0.5980	-0.5967	-0.5886
2025.0	-0.5984	-0.5964	-0.5886
2040.0	-0.5984	-0.5970	-0.5920
2055.0	-0.5982	-0.5972	-0.5925
2070.0	-0.5982	-0.5974	-0.5930
2085.0	-0.5982	-0.5974	-0.5931
2100.0	-0.5981	-0.5972	-0.5936
2115.0	-0.5981	-0.5973	-0.5958
2130.0	-0.5982	-0.5972	-0.5959
2145.0	-0.5981	-0.5970	-0.5960
2160.0	-0.5981	-0.5970	-0.5957
2175.0	-0.5982	-0.5967	-0.5957
2190.0	-0.5982	-0.5969	-0.5956
2205.0	-0.5981	-0.5971	-0.5953
2220.0	-0.5983	-0.5974	-0.5948
2235.0	-0.5983	-0.5975	-0.5942
2250.0	-0.5983	-0.5974	-0.5924
2265.0	-0.5983	-0.5973	-0.5920
2280.0	-0.5983	-0.5970	-0.5940
2295.0	-0.5984	-0.5968	-0.5940
2310.0	-0.5983	-0.5970	-0.5946
2325.0	-0.5981	-0.5968	-0.5943
2340.0	-0.5981	-0.5970	-0.5936
2355.0	-0.5983	-0.5976	-0.5934
2370.0	-0.5985	-0.5974	-0.5932
2385.0	-0.5985	-0.5972	-0.5867
2400.0	-0.5984	-0.5972	-0.5872
2415.0	-0.5986	-0.5973	-0.5865
2430.0	-0.5985	-0.5972	-0.5879
2445.0	-0.5982	-0.5971	-0.5933
2460.0	-0.5982	-0.5973	-0.5929
2475.0	-0.5982	-0.5972	-0.5953
2490.0	-0.5984	-0.5971	-0.5953
2505.0	-0.5983	-0.5969	-0.5949
2520.0	-0.5981	-0.5969	-0.5944
2535.0	-0.5983	-0.5969	-0.5945
2550.0	-0.5982	-0.5971	-0.5948
2565.0	-0.5983	-0.5974	-0.5957
2580.0	-0.5983	-0.5976	-0.5950
2595.0	-0.5986	-0.5975	-0.5953
2610.0	-0.5985	-0.5975	-0.5952
2625.0	-0.5985	-0.5977	-0.5952
2640.0	-0.5984	-0.5975	-0.5950
2655.0	-0.5985	-0.5973	-0.5947
2670.0	-0.5983	-0.5972	-0.5950
2685.0	-0.5983	-0.5973	-0.5950
2700.0	-0.5982	-0.5971	-0.5952
2715.0	-0.5981	-0.5976	-0.5953
2730.0	-0.5982	-0.5975	-0.5955
2745.0	-0.5981	-0.5974	-0.5952
2760.0	-0.5982	-0.5978	-0.5955
2775.0	-0.5982	-0.5973	-0.5949
2790.0	-0.5982	-0.5973	-0.5956
2805.0	-0.5983	-0.5972	-0.5956
2820.0	-0.5984	-0.5971	-0.5953
2835.0	-0.5982	-0.5970	-0.5946
2850.0	-0.5981	-0.5968	-0.5948
2865.0	-0.5983	-0.5970	-0.5920
2880.0	-0.5982	-0.5970	-0.5920
2895.0	-0.5982	-0.5972	-0.5877
2910.0	-0.5982	-0.5973	-0.5880
2925.0	-0.5983	-0.5971	-0.5875
2940.0	-0.5983	-0.5973	-0.5878
2955.0	-0.5985	-0.5976	-0.5879
2970.0	-0.5984	-0.5974	-0.5832
2985.0	-0.5986	-0.5974	-0.5853
