10.0	0.0000	0.0032	0.0074
20.0	0.0009	0.0098	0.0161
30.0	0.0038	0.0091	0.0242
40.0	0.0067	0.0211	0.0439
50.0	0.0100	0.0173	0.0378
60.0	0.0189	0.0264	0.0480
70.0	0.0372	0.0505	0.0898
80.0	0.0438	0.0697	0.1103
90.0	0.0837	0.1051	0.1563
100.0	0.0945	0.1351	0.1998
110.0	0.1060	0.1812	0.2833
120.0	0.1449	0.2271	0.3421
130.0	0.1794	0.2985	0.3976
140.0	0.1858	0.3478	0.4639
150.0	0.2106	0.3992	0.4860
160.0	0.1883	0.4516	0.5485
170.0	0.2675	0.4961	0.5721
180.0	0.3237	0.5244	0.6344
190.0	0.3052	0.5486	0.6557
200.0	0.3593	0.5757	0.6956
210.0	0.4090	0.5772	0.7097
220.0	0.4705	0.5894	0.6918
230.0	0.4500	0.6012	0.6848
240.0	0.4768	0.6016	0.6967
250.0	0.4745	0.6243	0.6981
260.0	0.4737	0.5869	0.7170
270.0	0.4314	0.6034	0.7055
280.0	0.4689	0.6100	0.7027
290.0	0.4871	0.6195	0.6983
300.0	0.4626	0.6057	0.7000
310.0	0.5145	0.6070	0.7225
320.0	0.5104	0.5948	0.7091
330.0	0.5236	0.6086	0.7083
340.0	0.5137	0.6363	0.6955
350.0	0.5245	0.6465	0.7000
360.0	0.5341	0.6291	0.7077
370.0	0.5279	0.6091	0.7126
380.0	0.5302	0.6249	0.7283
390.0	0.5288	0.6344	0.7076
400.0	0.5239	0.6295	0.7196
410.0	0.5316	0.6140	0.6991
420.0	0.5234	0.6101	0.7057
430.0	0.5341	0.6498	0.6957
440.0	0.5284	0.6380	0.7278
450.0	0.5178	0.6360	0.7053
460.0	0.5282	0.6009	0.7182
470.0	0.5351	0.6295	0.6969
480.0	0.5372	0.5930	0.7094
490.0	0.5389	0.6208	0.7171
500.0	0.5228	0.6100	0.7043
510.0	0.5413	0.6474	0.7151
520.0	0.5428	0.6094	0.7136
530.0	0.5323	0.6063	0.7086
540.0	0.5268	0.6203	0.7237
550.0	0.5366	0.6466	0.7241
560.0	0.5507	0.6240	0.7205
570.0	0.5483	0.6113	0.7252
580.0	0.5264	0.6190	0.7205
590.0	0.5290	0.5960	0.7181
600.0	0.5466	0.6230	0.7176
610.0	0.5215	0.6056	0.6980
