2130.0	7.4512	7.9119	8.3078
2145.0	7.4436	7.9252	8.2862
2160.0	7.4506	7.9497	8.2940
2175.0	7.4614	8.0065	8.3316
2190.0	7.5557	8.0979	8.3476
2205.0	7.6425	8.2040	8.3950
2220.0	7.6795	8.2145	8.3768
2235.0	7.7698	8.2299	8.3423
2250.0	7.7519	8.2304	8.3327
2265.0	7.7892	8.2013	8.4005
2280.0	7.7700	8.1613	8.3863
2295.0	7.7820	8.1433	8.4042
2310.0	7.8433	8.1823	8.3888
2325.0	7.7913	8.1933	8.3450
2340.0	7.7065	8.1524	8.4707
2355.0	7.7157	8.1678	8.4808
2370.0	7.7450	8.2175	8.4430
2385.0	7.8065	8.2007	8.4431
2400.0	7.7636	8.1770	8.4192
2415.0	7.6845	8.2267	8.4419
2430.0	7.6953	8.2772	8.4345
2445.0	7.6411	8.2810	8.4054
2460.0	7.6402	8.2354	8.4591
2475.0	7.7041	8.1755	8.4215
2490.0	7.7468	8.1453	8.3880
2505.0	7.8139	8.1757	8.4007
2520.0	7.8135	8.1984	8.3984
2535.0	7.8713	8.2351	8.4096
2550.0	7.9188	8.2326	8.4327
2565.0	7.9360	8.2686	8.4305
2580.0	7.9877	8.2952	8.3605
2595.0	7.9638	8.3078	8.3531
2610.0	7.8655	8.2467	8.3438
2625.0	7.8924	8.2356	8.3991
2640.0	7.8661	8.2291	8.3993
2655.0	7.9170	8.2160	8.4380
2670.0	7.9596	8.2243	8.4432
2685.0	7.9566	8.2550	8.4830
2700.0	7.9865	8.3035	8.5208
2715.0	7.9866	8.3272	8.5362
2730.0	7.9611	8.3396	8.5443
2745.0	8.1559	8.3450	8.5671
2760.0	8.2190	8.3542	8.5421
2775.0	8.1096	8.3279	8.5227
2790.0	8.0573	8.3566	8.5187
2805.0	8.0696	8.3717	8.5239
2820.0	8.0840	8.4041	8.5586
2835.0	8.1852	8.3945	8.5432
2850.0	8.1846	8.3468	8.5313
2865.0	8.1824	8.3174	8.5266
2880.0	8.1294	8.3803	8.5347
2895.0	8.1775	8.3526	8.4740
2910.0	8.0706	8.3330	8.4760
2925.0	8.0451	8.3330	8.4713
2940.0	8.0979	8.3675	8.4540
2955.0	8.0171	8.3370	8.5508
2970.0	8.0661	8.3276	8.5302
2985.0	8.0774	8.3061	8.5764
