10.0	0.0020	0.0047	0.0097
20.0	0.0025	0.0055	0.0075
30.0	0.0031	0.0052	0.0074
40.0	0.0034	0.0053	0.0076
50.0	0.0034	0.0056	0.0069
60.0	0.0037	0.0052	0.0069
70.0	0.0040	0.0053	0.0066
80.0	0.0041	0.0050	0.0070
90.0	0.0041	0.0051	0.0069
100.0	0.0041	0.0053	0.0068
110.0	0.0039	0.0053	0.0067
120.0	0.0042	0.0055	0.0066
130.0	0.0041	0.0056	0.0067
140.0	0.0039	0.0055	0.0067
150.0	0.0042	0.0055	0.0067
160.0	0.0044	0.0054	0.0066
170.0	0.0044	0.0054	0.0067
180.0	0.0044	0.0053	0.0069
190.0	0.0044	0.0057	0.0070
200.0	0.0045	0.0057	0.0072
210.0	0.0047	0.0059	0.0073
220.0	0.0049	0.0060	0.0073
230.0	0.0050	0.0060	0.0073
240.0	0.0054	0.0064	0.0076
250.0	0.0055	0.0062	0.0073
260.0	0.0055	0.0064	0.0072
270.0	0.0055	0.0064	0.0073
280.0	0.0054	0.0063	0.0073
290.0	0.0056	0.0064	0.0074
300.0	0.0059	0.0068	0.0083
310.0	0.0082	0.0095	0.0120
320.0	0.0119	0.0136	0.0175
330.0	0.0164	0.0187	0.0276
340.0	0.0232	0.0271	0.0398
350.0	0.0342	0.0407	0.0570
360.0	0.0486	0.0616	0.0846
370.0	0.0603	0.0846	0.1112
380.0	0.0760	0.1057	0.1434
390.0	0.1014	0.1428	0.1792
400.0	0.1297	0.1722	0.2179
410.0	0.1590	0.2010	0.2556
420.0	0.1918	0.2386	0.2885
430.0	0.2281	0.2767	0.3272
440.0	0.2719	0.3179	0.3733
450.0	0.3084	0.3636	0.4105
460.0	0.3481	0.4037	0.4994
470.0	0.3997	0.4943	0.6093
480.0	0.4814	0.5780	0.7179
490.0	0.5597	0.6633	0.7724
500.0	0.6334	0.7305	0.8113
510.0	0.6865	0.7665	0.8270
520.0	0.7171	0.8039	0.8461
530.0	0.7344	0.8154	0.8582
540.0	0.7488	0.8419	0.8667
550.0	0.7577	0.8470	0.8782
560.0	0.7653	0.8483	0.8853
570.0	0.7726	0.8520	0.8925
580.0	0.7811	0.8542	0.8999
590.0	0.7859	0.8551	0.9048
600.0	0.7916	0.8548	0.9097
610.0	0.7976	0.8553	0.9148
620.0	0.8010	0.8560	0.9148
630.0	0.8066	0.8554	0.9143
640.0	0.8093	0.8548	0.9170
650.0	0.8115	0.8553	0.9189
660.0	0.8127	0.8553	0.9177
670.0	0.8121	0.8543	0.9175
680.0	0.8124	0.8529	0.9194
690.0	0.8135	0.8582	0.9197
700.0	0.8140	0.8600	0.9204
710.0	0.8151	0.8621	0.9202
720.0	0.8190	0.8619	0.9196
730.0	0.8196	0.8656	0.9230
740.0	0.8206	0.8653	0.9216
750.0	0.8232	0.8657	0.9243
760.0	0.8240	0.8661	0.9255
770.0	0.8239	0.8662	0.9268
780.0	0.8246	0.8681	0.9257
790.0	0.8244	0.8701	0.9265
800.0	0.8246	0.8697	0.9276
810.0	0.8231	0.8696	0.9262
820.0	0.8245	0.8713	0.9257
830.0	0.8259	0.8724	0.9265
840.0	0.8258	0.8728	0.9271
850.0	0.8269	0.8750	0.9265
860.0	0.8288	0.8738	0.9268
870.0	0.8309	0.8745	0.9283
880.0	0.8308	0.8756	0.9279
890.0	0.8299	0.8755	0.9296
900.0	0.8295	0.8788	0.9308
910.0	0.8303	0.8778	0.9319
920.0	0.8293	0.8770	0.9289
930.0	0.8303	0.8776	0.9289
940.0	0.8298	0.8774	0.9293
950.0	0.8299	0.8782	0.9286
960.0	0.8306	0.8781	0.9285
970.0	0.8312	0.8780	0.9298
980.0	0.8287	0.8786	0.9293
990.0	0.8286	0.8773	0.9318
1000.0	0.8289	0.8761	0.9306
1010.0	0.8278	0.8777	0.9308
1020.0	0.8270	0.8773	0.9306
1030.0	0.8277	0.8777	0.9320
1040.0	0.8298	0.8776	0.9310
1050.0	0.8305	0.8774	0.9323
1060.0	0.8309	0.8770	0.9324
1070.0	0.8309	0.8778	0.9331
1080.0	0.8311	0.8787	0.9328
1090.0	0.8317	0.8805	0.9326
1100.0	0.8312	0.8818	0.9313
1110.0	0.8297	0.8805	0.9301
1120.0	0.8310	0.8784	0.9305
1130.0	0.8309	0.8786	0.9309
1140.0	0.8316	0.8777	0.9309
1150.0	0.8293	0.8757	0.9318
1160.0	0.8328	0.8767	0.9334
1170.0	0.8320	0.8775	0.9335
1180.0	0.8323	0.8767	0.9326
1190.0	0.8330	0.8805	0.9338
1200.0	0.8330	0.8807	0.9327
1210.0	0.8331	0.8812	0.9326
1220.0	0.8323	0.8813	0.9336
1230.0	0.8336	0.8816	0.9348
1240.0	0.8330	0.8811	0.9331
1250.0	0.8322	0.8806	0.9355
1260.0	0.8333	0.8806	0.9342
1270.0	0.8339	0.8806	0.9348
1280.0	0.8337	0.8809	0.9349
1290.0	0.8332	0.8823	0.9340
1300.0	0.8331	0.8841	0.9338
1310.0	0.8332	0.8814	0.9352
1320.0	0.8332	0.8798	0.9349
1330.0	0.8322	0.8803	0.9346
1340.0	0.8333	0.8811	0.9350
1350.0	0.8334	0.8794	0.9344
1360.0	0.8338	0.8792	0.9341
1370.0	0.8340	0.8780	0.9347
1380.0	0.8332	0.8800	0.9335
1390.0	0.8325	0.8798	0.9344
1400.0	0.8328	0.8802	0.9341
1410.0	0.8319	0.8801	0.9342
1420.0	0.8328	0.8807	0.9333
1430.0	0.8325	0.8812	0.9326
1440.0	0.8344	0.8815	0.9320
1450.0	0.8350	0.8807	0.9341
1460.0	0.8347	0.8802	0.9327
1470.0	0.8340	0.8810	0.9317
1480.0	0.8343	0.8792	0.9329
1490.0	0.8336	0.8794	0.9331
1500.0	0.8326	0.8804	0.9341
1510.0	0.8337	0.8802	0.9349
1520.0	0.8332	0.8812	0.9355
1530.0	0.8332	0.8812	0.9346
1540.0	0.8334	0.8791	0.9324
1550.0	0.8317	0.8798	0.9337
1560.0	0.8335	0.8797	0.9349
1570.0	0.8338	0.8789	0.9356
1580.0	0.8327	0.8800	0.9357
1590.0	0.8336	0.8792	0.9358
1600.0	0.8319	0.8793	0.9367
1610.0	0.8330	0.8793	0.9348
1620.0	0.8330	0.8802	0.9363
1630.0	0.8331	0.8798	0.9349
1640.0	0.8329	0.8804	0.9347
1650.0	0.8323	0.8787	0.9337
1660.0	0.8324	0.8799	0.9331
1670.0	0.8326	0.8811	0.9337
1680.0	0.8340	0.8814	0.9323
1690.0	0.8346	0.8813	0.9318
1700.0	0.8343	0.8806	0.9343
1710.0	0.8346	0.8809	0.9352
1720.0	0.8337	0.8813	0.9348
1730.0	0.8329	0.8822	0.9332
1740.0	0.8339	0.8836	0.9336
1750.0	0.8348	0.8828	0.9333
1760.0	0.8326	0.8816	0.9345
1770.0	0.8329	0.8813	0.9362
1780.0	0.8318	0.8799	0.9357
1790.0	0.8322	0.8813	0.9365
1800.0	0.8312	0.8800	0.9363
1810.0	0.8317	0.8806	0.9348
1820.0	0.8334	0.8804	0.9360
1830.0	0.8335	0.8818	0.9356
1840.0	0.8333	0.8821	0.9358
1850.0	0.8329	0.8826	0.9363
1860.0	0.8343	0.8832	0.9363
1870.0	0.8332	0.8807	0.9365
1880.0	0.8336	0.8824	0.9354
1890.0	0.8328	0.8828	0.9367
1900.0	0.8345	0.8814	0.9359
1910.0	0.8346	0.8813	0.9357
1920.0	0.8337	0.8825	0.9349
1930.0	0.8340	0.8815	0.9341
1940.0	0.8337	0.8818	0.9344
1950.0	0.8334	0.8805	0.9347
1960.0	0.8335	0.8782	0.9336
1970.0	0.8335	0.8798	0.9321
1980.0	0.8340	0.8812	0.9330
1990.0	0.8347	0.8814	0.9342
