15.0	-0.5622	-0.5547	-0.5326
30.0	-0.5250	-0.5130	-0.4869
45.0	-0.5168	-0.4978	-0.4753
60.0	-0.4916	-0.4609	-0.4436
75.0	-0.4758	-0.4425	-0.4144
90.0	-0.4586	-0.4267	-0.3717
105.0	-0.4414	-0.4126	-0.3492
120.0	-0.4251	-0.3808	-0.2088
135.0	-0.4181	-0.3405	0.0715
150.0	-0.4168	-0.3178	0.6455
165.0	-0.4236	-0.3110	1.0265
180.0	-0.4252	-0.3142	1.4421
195.0	-0.4240	-0.3105	1.7725
210.0	-0.4235	-0.2925	2.3102
225.0	-0.4241	-0.1537	3.7128
240.0	-0.4276	-0.1381	4.0663
255.0	-0.4292	-0.1285	4.0968
270.0	-0.4302	-0.1254	4.5546
285.0	-0.4305	-0.1221	5.1871
300.0	-0.4355	-0.1189	4.9790
315.0	-0.4362	-0.1178	5.4406
330.0	-0.4366	-0.1082	4.9577
345.0	-0.4392	-0.1137	5.1395
360.0	-0.4427	-0.1270	6.1032
375.0	-0.4454	-0.1467	5.9456
390.0	-0.4451	-0.1577	6.0500
405.0	-0.4440	-0.1910	6.2477
420.0	-0.4454	-0.2060	6.2711
435.0	-0.4471	-0.1981	6.1909
450.0	-0.4460	-0.2303	6.5189
465.0	-0.4387	-0.2300	6.4170
480.0	-0.4449	-0.2537	6.3994
495.0	-0.4475	-0.2668	6.5364
510.0	-0.4480	-0.2417	6.5569
525.0	-0.4487	-0.2778	6.4766
540.0	-0.4513	-0.2835	6.3236
555.0	-0.4564	-0.2957	6.4892
570.0	-0.4549	-0.2845	6.7105
585.0	-0.4585	-0.2747	6.8976
600.0	-0.4550	-0.2815	6.7852
615.0	-0.4570	-0.3131	6.7990
630.0	-0.4556	-0.3213	6.7521
645.0	-0.4515	-0.3252	6.7235
660.0	-0.4547	-0.3193	6.6060
675.0	-0.4531	-0.3167	6.5391
690.0	-0.4662	-0.3166	6.7867
705.0	-0.4702	-0.3043	6.7794
720.0	-0.4799	-0.3004	6.8080
735.0	-0.4967	-0.2985	6.8433
750.0	-0.4871	-0.2931	6.9723
765.0	-0.4789	-0.2478	6.7875
780.0	-0.4744	-0.2363	6.7329
795.0	-0.4589	-0.2434	6.6443
810.0	-0.4620	-0.2579	6.2841
825.0	-0.4648	-0.2691	6.6341
840.0	-0.4706	-0.2988	6.5362
855.0	-0.4832	-0.2995	6.6491
870.0	-0.4895	-0.3597	6.4487
885.0	-0.4870	-0.3765	6.6088
900.0	-0.4955	-0.3759	6.7354
915.0	-0.4924	-0.3786	6.4162
930.0	-0.4852	-0.3775	5.9409
945.0	-0.4835	-0.3815	6.4179
960.0	-0.4774	-0.3791	6.5115
975.0	-0.4759	-0.3786	6.6043
990.0	-0.4740	-0.3645	6.5132
1005.0	-0.4656	-0.3718	6.3254
1020.0	-0.4720	-0.3775	6.4962
1035.0	-0.4762	-0.3808	6.4267
1050.0	-0.4867	-0.3810	6.6467
1065.0	-0.4911	-0.3805	6.6112
1080.0	-0.4982	-0.3802	6.6061
1095.0	-0.5434	-0.3791	6.8813
1110.0	-0.5202	-0.3799	6.6368
1125.0	-0.5287	-0.3800	6.5107
1140.0	-0.5307	-0.3787	6.3898
1155.0	-0.5359	-0.3789	6.5946
1170.0	-0.5344	-0.3782	6.2832
1185.0	-0.5251	-0.3758	6.6518
1200.0	-0.5008	-0.3752	6.6388
1215.0	-0.4896	-0.3760	6.7190
1230.0	-0.4643	-0.3481	6.5220
1245.0	-0.4630	-0.2943	6.6667
1260.0	-0.4632	-0.3092	6.4336
1275.0	-0.4634	-0.3276	6.1806
1290.0	-0.4509	-0.3426	6.8572
1305.0	-0.4840	-0.3507	6.7128
1320.0	-0.5282	-0.3634	6.7027
1335.0	-0.5705	-0.3787	6.8940
1350.0	-0.5663	-0.3781	6.8238
1365.0	-0.5521	-0.3775	6.7809
1380.0	-0.5479	-0.1507	6.8268
1395.0	-0.5584	-0.1027	7.0567
1410.0	-0.5652	-0.0172	7.0205
1425.0	-0.5599	0.3932	7.1705
1440.0	-0.5393	0.3773	7.1654
1455.0	-0.5307	0.7579	7.0466
