1450.0	0.5332	0.6243	0.6979
1460.0	0.5390	0.6216	0.6962
1470.0	0.5402	0.6221	0.6941
1480.0	0.5392	0.6243	0.6933
1490.0	0.5431	0.6241	0.6945
1500.0	0.5495	0.6239	0.6955
1510.0	0.5555	0.6258	0.6951
1520.0	0.5605	0.6288	0.7028
1530.0	0.5623	0.6283	0.7048
1540.0	0.5641	0.6262	0.7111
1550.0	0.5706	0.6255	0.7132
1560.0	0.5748	0.6246	0.7151
1570.0	0.5760	0.6229	0.7166
1580.0	0.5706	0.6238	0.7170
1590.0	0.5729	0.6264	0.7199
1600.0	0.5732	0.6270	0.7222
1610.0	0.5752	0.6284	0.7207
1620.0	0.5725	0.6321	0.7214
1630.0	0.5755	0.6367	0.7199
1640.0	0.5770	0.6452	0.7193
1650.0	0.5777	0.6478	0.7144
1660.0	0.5744	0.6468	0.7177
1670.0	0.5724	0.6463	0.7215
1680.0	0.5694	0.6495	0.7204
1690.0	0.5686	0.6441	0.7152
1700.0	0.5673	0.6416	0.7136
1710.0	0.5673	0.6392	0.7140
1720.0	0.5662	0.6425	0.7151
1730.0	0.5658	0.6463	0.7166
1740.0	0.5621	0.6480	0.7209
1750.0	0.5617	0.6477	0.7275
1760.0	0.5615	0.6516	0.7280
1770.0	0.5612	0.6534	0.7312
1780.0	0.5605	0.6532	0.7288
1790.0	0.5572	0.6580	0.7262
1800.0	0.5528	0.6655	0.7241
1810.0	0.5529	0.6665	0.7190
1820.0	0.5509	0.6653	0.7118
1830.0	0.5492	0.6669	0.7163
1840.0	0.5459	0.6627	0.7202
1850.0	0.5442	0.6645	0.7234
1860.0	0.5468	0.6700	0.7274
1870.0	0.5495	0.6727	0.7223
1880.0	0.5553	0.6727	0.7130
1890.0	0.5584	0.6722	0.7135
1900.0	0.5561	0.6684	0.7201
1910.0	0.5559	0.6690	0.7198
1920.0	0.5553	0.6674	0.7155
1930.0	0.5588	0.6671	0.7193
1940.0	0.5595	0.6718	0.7288
1950.0	0.5608	0.6759	0.7272
1960.0	0.5610	0.6759	0.7234
1970.0	0.5638	0.6743	0.7251
1980.0	0.5680	0.6711	0.7290
1990.0	0.5736	0.6706	0.7382
